"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"8070","FLT1",4.28495653342708e-31,5.50231268457371e-27,138.619839658508,1,2247.0440799287,5.15310600400682
"6653","PGAP2",5.86968171969129e-05,0.361939577617635,16.205990472506,1,2247.0440799287,-10
"814","RAB13",0.000106647143347033,0.361939577617635,15.0688692125237,1,2247.0440799287,0.527604196072787
"7710","CYP27B1",0.000116292399005121,0.361939577617635,14.9043905135092,1,2247.0440799287,2.35300221947134
"7445","CLEC2B",0.00014093122716986,0.361939577617635,14.5397181490822,1,2247.0440799287,0.765991735240898
"7340","PRDM10",0.000233649658700951,0.419259149176974,13.5829578084772,1,2247.0440799287,-2.78463210897833
"11823","SERINC3",0.000247019791588625,0.419259149176974,13.4778923920695,1,2247.0440799287,-0.953013096470206
"10062","TTC25",0.000268101139341841,0.419259149176974,13.3233557320084,1,2247.0440799287,3.21597049466755
"371","PPCS",0.000293850349863154,0.419259149176974,13.1504390666871,1,2247.0440799287,-1.01360843556749
"10887","ZNF625",0.00039142886767524,0.502633808981776,12.6107217177202,1,2247.0440799287,-10
"12216","TIMP3",0.000517027709570493,0.547840243616738,12.0883084249025,1,2247.0440799287,1.38512490607689
"3394","CDH12",0.000529879055808028,0.547840243616738,12.0422885906223,1,2247.0440799287,3.95572130825314
"4639","TWIST1",0.000554623718325488,0.547840243616738,11.9567717430511,1,2247.0440799287,3.59022724266814
"2205","BTD",0.00061808981548266,0.566920808615202,11.7539334267694,1,2247.0440799287,-1.92564613198446
"6949","CCDC88B",0.000683759743555731,0.58534392446661,11.5651062407637,1,2247.0440799287,-10
"4871","BET1",0.000741275216937441,0.594919691293355,11.4142187241174,1,2247.0440799287,-1.96283640311877
"499","AK4",0.000884254101870556,0.640861410098622,11.0851934393966,1,2247.0440799287,1.33575695139893
"11616","ZCCHC3",0.000919488943460263,0.640861410098622,11.0123919933368,1,2247.0440799287,-10
"10074","CAVIN1",0.00096193042166514,0.640861410098622,10.9283590960607,1,2247.0440799287,2.12489138522362
"12215","SYN3",0.000998148758038506,0.640861410098622,10.859563298323,1,2247.0440799287,2.53121115443291
"2958","BOD1L1",0.00111892698225466,0.651840918048374,10.6471497670422,1,2247.0440799287,-0.676303190336382
"11766","MMP24",0.00127967853110349,0.651840918048374,10.3979014278876,1,2247.0440799287,1.35194458419409
"11939","SLC2A4RG",0.00129344688649598,0.651840918048374,10.3780492882136,1,2247.0440799287,1.49753192643649
"7348","VPS26B",0.00130219887068008,0.651840918048374,10.3655410625183,1,2247.0440799287,-1.5672737112771
"10766","GTF2F1",0.00130663496076752,0.651840918048374,10.3592335414558,1,2247.0440799287,0.766176770071437
"7838","EID3",0.00132758969960745,0.651840918048374,10.3297290343641,1,2247.0440799287,2.63137113252828
"3987","MBOAT1",0.00142292769131029,0.651840918048374,10.2011907888755,1,2247.0440799287,0.887959784229275
"9677","DEF8",0.00158214640327183,0.651840918048374,10.0048350969056,1,2247.0440799287,-1.37037481207559
"10750","SAFB",0.00160869542995855,0.651840918048374,9.97405369624133,1,2247.0440799287,-0.810157362622269
"5057","CHCHD3",0.00161901466103438,0.651840918048374,9.96222817179774,1,2247.0440799287,-0.764057343082322
"1876","LNPK",0.00168498238622373,0.651840918048374,9.88839079770043,1,2247.0440799287,0.672097612828332
"2280","ZNF621",0.00175492512609972,0.651840918048374,9.8132392837479,1,2247.0440799287,-1.57488885202935
"5407","LRRCC1",0.00181376682739639,0.651840918048374,9.75233168254225,1,2247.0440799287,-10
"6000","SPOUT1",0.00184570181119979,0.651840918048374,9.72010916150677,1,2247.0440799287,-10
"1913","OSGEPL1",0.00185649956314881,0.651840918048374,9.70934198430259,1,2247.0440799287,-10
"1545","ANXA4",0.00186997824407114,0.651840918048374,9.69599026283478,1,2247.0440799287,-0.614102089809539
"9908","MAP2K3",0.00187821150749862,0.651840918048374,9.68788249531271,1,2247.0440799287,0.844145773693802
"3658","RAPGEF6",0.00199233860233374,0.666149587119607,9.57906656190865,1,2247.0440799287,-0.672706234115457
"4167","SRSF3",0.00202319398003774,0.666149587119607,9.55073237765542,1,2247.0440799287,0.603988783594199
"5291","PLPBP",0.00230418219228203,0.680155266330246,9.31122533236688,1,2247.0440799287,-1.27046553909096
"12139","SLC2A11",0.00231631660233589,0.680155266330246,9.30156195364725,1,2247.0440799287,-10
"11344","BBC3",0.00232694114029513,0.680155266330246,9.29314309105227,1,2247.0440799287,-3.07711723064212
"3645","ALDH7A1",0.00238326280784461,0.680155266330246,9.24915587220955,1,2247.0440799287,-2.35619187090841
"7267","UBE4A",0.00257590621520864,0.680155266330246,9.10630272478904,1,2247.0440799287,-0.946362209671513
"3908","MGAT1",0.00262012770792773,0.680155266330246,9.07504386116431,1,2247.0440799287,0.383287414553865
"2719","SIAH2",0.0028452378051356,0.680155266330246,8.92380070041897,1,2247.0440799287,-1.99033312124509
"1873","CHN1",0.00285889940429889,0.680155266330246,8.9150173780301,1,2247.0440799287,2.13541083382156
"5740","FAM122A",0.00288669934624913,0.680155266330246,8.89727520427121,1,2247.0440799287,1.38500591847087
"9207","ANKS3",0.00294166790271992,0.680155266330246,8.8626993404305,1,2247.0440799287,-2.94970230190435
"2014","SMARCAL1",0.002950300212887,0.680155266330246,8.85732925162156,1,2247.0440799287,0.80656960147957
"9869","COPS3",0.00299066372497331,0.680155266330246,8.83242957513363,1,2247.0440799287,-1.610511507666
"2804","EIF2B5",0.00306753922301563,0.680155266330246,8.78593723687531,1,2247.0440799287,-1.72719675019214
"4184","OARD1",0.00306938613875613,0.680155266330246,8.78483489636801,1,2247.0440799287,-1.14274390223427
"3642","CEP120",0.00315184421777767,0.680155266330246,8.73629456016919,1,2247.0440799287,-1.26853987720613
"9361","INO80E",0.00325580410614431,0.680155266330246,8.67690518457789,1,2247.0440799287,1.19185513125334
"3080","EREG",0.00337390858992459,0.680155266330246,8.61173212695221,1,2247.0440799287,0.853453681431585
"5583","HSF1",0.0033793352687798,0.680155266330246,8.60879357894588,1,2247.0440799287,-1.1660565827042
"3463","SETD9",0.00344364536603707,0.680155266330246,8.57433067941314,1,2247.0440799287,-10
"334","INPP5B",0.00351489435252976,0.680155266330246,8.53690576402544,1,2247.0440799287,-1.06194777674851
"4602","ACTB",0.00354504765101248,0.680155266330246,8.52129906750312,1,2247.0440799287,0.377862301690916
"7799","FGD6",0.00355960498250806,0.680155266330246,8.51381279012292,1,2247.0440799287,0.58087391105438
"10452","METRNL",0.00359446336032261,0.680155266330246,8.49601234273226,1,2247.0440799287,0.558051993014222
"12262","DDX17",0.00369690537379138,0.680155266330246,8.44469957158786,1,2247.0440799287,-0.343703673723742
"524","LRRIQ3",0.00370290846524493,0.680155266330246,8.44173769273839,1,2247.0440799287,2.95835376487675
"6379","FAS",0.00374570349814974,0.680155266330246,8.42076351522949,1,2247.0440799287,-2.32969278583469
"1963","FLACC1",0.00376317788449809,0.680155266330246,8.41226922987684,1,2247.0440799287,1.8554964704277
"1233","DISC1",0.00380152860731906,0.680155266330246,8.39376688045545,1,2247.0440799287,-0.541327939049847
"5692","GALT",0.00386587253183884,0.680155266330246,8.36314683108884,1,2247.0440799287,-2.8455458568359
"3275","SH3D19",0.0038859084314253,0.680155266330246,8.35371798747148,1,2247.0440799287,2.10923118624959
"9591","ZNRF1",0.00389115846281378,0.680155266330246,8.35125551960185,1,2247.0440799287,-2.00961919273967
"3860","CLTB",0.00393589090195329,0.680155266330246,8.33041045464912,1,2247.0440799287,-0.796680781421589
"12015","PIGP",0.00402442017277015,0.680155266330246,8.28985816399003,1,2247.0440799287,-1.25317814220319
"397","RNF220",0.00404060118508299,0.680155266330246,8.28254446737715,1,2247.0440799287,-1.70954416554317
"3382","CMBL",0.00408395733129422,0.680155266330246,8.26309388740838,1,2247.0440799287,-1.76832367119178
"481","MYSM1",0.00413863494412542,0.680155266330246,8.23886192074754,1,2247.0440799287,-0.870205364620489
"12506","WAS",0.0042633594762801,0.680155266330246,8.18478529884469,1,2247.0440799287,-0.667234621313558
"12457","CXorf21",0.00429064785411908,0.680155266330246,8.17316890091086,1,2247.0440799287,0.792213212023854
"303","ZMYM4",0.00443726991247962,0.680155266330246,8.11201445331165,1,2247.0440799287,0.402187539669378
"9848","PMP22",0.00445263222846608,0.680155266330246,8.10572654118909,1,2247.0440799287,-0.710787940313141
"2194","C3orf20",0.00453876783904739,0.680155266330246,8.07087503646973,1,2247.0440799287,-10
"3063","UTP3",0.00463815039807596,0.680155266330246,8.03149160751689,1,2247.0440799287,-1.42231180519867
"9263","XYLT1",0.00465655557606345,0.680155266330246,8.02429245848859,1,2247.0440799287,-0.683080662639786
"2946","SORCS2",0.00477973044070726,0.680155266330246,7.97684689940993,1,2247.0440799287,1.93891878825858
"1806","ARL5A",0.00488536806183603,0.680155266330246,7.93713901381927,1,2247.0440799287,-0.655879833800225
"4766","ERV3-1",0.00491536415939459,0.680155266330246,7.92602334242736,1,2247.0440799287,-1.919818058558
