"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"600","DPYD",4.94663306577463e-75,6.3519715197612e-71,362.007671204966,1,2279.96188756735,1.36373143612086
"6089","PTGDS",2.89558492769289e-50,1.85911030282522e-46,233.516054670999,1,2279.96188756735,6.91382304367493
"3313","PALLD",7.5071873347062e-14,3.21332641883208e-10,56.6348990055049,1,2279.96188756735,2.18751501221905
"9462","MT1H",3.51842240385298e-07,0.0011295015521969,26.0958326678114,1,2279.96188756735,5.19233729106517
"2109","HES6",4.81761656410362e-07,0.00123726028599309,25.482397763083,1,2279.96188756735,2.85878873424004
"4639","TWIST1",9.62070277097292e-07,0.00205899073803439,24.1346783751604,1,2279.96188756735,3.67269759460362
"7443","CD69",5.39467768398593e-06,0.00989615087715191,20.7905462609299,1,2279.96188756735,2.70315084466629
"597","ALG14",0.000120492666294675,0.181725087442738,14.8362643619127,1,2279.96188756735,-2.5481451830946
"5261","CLU",0.000127367478154711,0.181725087442738,14.7309490772953,1,2279.96188756735,3.04152623700882
"5874","CTNNAL1",0.00032012803206366,0.411076405972946,12.9884869501142,1,2279.96188756735,-10
"11334","PRKD2",0.000366693260935254,0.425793022102025,12.7329067495085,1,2279.96188756735,-1.57543431129677
"4118","HLA-DPA1",0.000397906414237544,0.425793022102025,12.5793235184835,1,2279.96188756735,0.553606044326738
"12825","MT-CO2",0.000446650457372814,0.441187578701869,12.3622725597026,1,2279.96188756735,0.208731911896887
"6193","KIAA1217",0.000852683596008935,0.752612904960337,11.1525265042546,1,2279.96188756735,2.02008479332108
"6262","IPMK",0.000879152213566316,0.752612904960337,11.0955468859701,1,2279.96188756735,-0.677408469736716
"9018","BTBD1",0.00117423669945765,0.888372373488084,10.5571245209751,1,2279.96188756735,-0.811334344622984
"843","THBS3",0.00123226473602755,0.888372373488084,10.4675753165737,1,2279.96188756735,-10
"3834","LCP2",0.00147354095569967,0.888372373488084,10.1360925984658,1,2279.96188756735,-0.489703976628245
"2665","STAG1",0.00149957465246133,0.888372373488084,10.1036691907232,1,2279.96188756735,0.384983706375857
"10221","SUPT4H1",0.00163238190785749,0.888372373488084,9.94667341582933,1,2279.96188756735,-0.633493941473213
"6364","WAPL",0.00182049625299673,0.888372373488084,9.7451580423399,1,2279.96188756735,-0.452597004420735
"3148","TIGD2",0.00184000062451009,0.888372373488084,9.72548527474596,1,2279.96188756735,-10
"10694","SLC39A3",0.00185586819056588,0.888372373488084,9.70963612369688,1,2279.96188756735,-1.66857270160998
"6146","UPF2",0.0018824363193041,0.888372373488084,9.68340408701864,1,2279.96188756735,-0.593303859642103
"10983","ABHD8",0.00194647503040124,0.888372373488084,9.62168825602259,1,2279.96188756735,-1.05032842021228
"2111","TRAF3IP1",0.00195420704915038,0.888372373488084,9.61437646640817,1,2279.96188756735,0.877714311050873
"8015","ADGRD1",0.00207999928188253,0.888372373488084,9.49937696805092,1,2279.96188756735,2.43983141755255
"12672","PRPS1",0.00218160611455115,0.888372373488084,9.4115279947499,1,2279.96188756735,-1.66611718196764
"7467","CREBL2",0.00219749114894908,0.888372373488084,9.39817031588037,1,2279.96188756735,-0.513063378930528
"7892","CUX2",0.00246207336875096,0.888372373488084,9.18904473163274,1,2279.96188756735,1.67193235595867
"3113","SCD5",0.00248990240885335,0.888372373488084,9.16838956742476,1,2279.96188756735,-10
"411","TESK2",0.00253668918431165,0.888372373488084,9.13418653940975,1,2279.96188756735,-0.879105049703158
"5588","CPSF1",0.00253883013576791,0.888372373488084,9.13263678724472,1,2279.96188756735,-2.00647378230593
"1316","KLF11",0.00257759994635043,0.888372373488084,9.10480020692593,1,2279.96188756735,-1.78755064622979
