"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"11234","AXL",1.90008082627469e-42,2.43989378901933e-38,194.421446037477,1,2252.42657585108,3.16197869310658
"9140","RPS2",0.000103901859917413,0.219712750986353,15.1183019634711,1,2252.42657585108,-0.427910360070701
"3760","PPP2R2B",0.00011188511117091,0.219712750986353,14.9776452303029,1,2252.42657585108,4.24140504522659
"11435","ETFB",0.000112501401452133,0.219712750986353,14.9672107478161,1,2252.42657585108,-0.838952134594173
"691","ATP1A1",0.000144267521751583,0.219712750986353,14.4952339606513,1,2252.42657585108,0.70158082595286
"7575","PRKAG1",0.000169365653646448,0.219712750986353,14.1913313754666,1,2252.42657585108,-1.48677260445168
"521","PTGER3",0.000169696044152351,0.219712750986353,14.1876411260316,1,2252.42657585108,4.81969267794009
"5864","ABCA1",0.00017638838912733,0.219712750986353,14.1144115568515,1,2252.42657585108,0.462196422366916
"5529","SLA",0.000177425303988971,0.219712750986353,14.1033165376516,1,2252.42657585108,0.484167846295741
"5996","ZDHHC12",0.000182308123010251,0.219712750986353,14.0519338320962,1,2252.42657585108,-1.43489546343026
"11967","MRPL39",0.000211453323277037,0.219712750986353,13.7714436028527,1,2252.42657585108,-10
"10831","EIF3G",0.000220386324769786,0.219712750986353,13.6932477511138,1,2252.42657585108,-0.799366551663046
"12040","HSF2BP",0.000238012354227978,0.219712750986353,13.5479179073941,1,2252.42657585108,2.63591477315942
"6617","TMEM80",0.000245802383976001,0.219712750986353,13.4871149963981,1,2252.42657585108,-10
"12396","STS",0.000256653785904158,0.219712750986353,13.4055806758031,1,2252.42657585108,1.74813392199279
"5217","PSD3",0.000330287908765582,0.265076689778677,12.9301408666957,1,2252.42657585108,-1.04014553344222
"12165","TTC28",0.000422492266334288,0.286328094376425,12.467132533915,1,2252.42657585108,-1.1574058039006
"5198","CTSB",0.000455310293571451,0.286328094376425,12.3266681218371,1,2252.42657585108,0.321828927571202
"7922","TBX3",0.000506960644729317,0.286328094376425,12.1250879571851,1,2252.42657585108,2.82186489615055
"1089","CHIT1",0.000510403369755621,0.286328094376425,12.112398842973,1,2252.42657585108,1.65785215858542
"11004","IFI30",0.000520601498153317,0.286328094376425,12.0753120965044,1,2252.42657585108,0.288657127506074
"5768","CEP78",0.000545531700261849,0.286328094376425,11.9876544377441,1,2252.42657585108,1.27604520262943
"4991","DLD",0.000554007692242982,0.286328094376425,11.9587712538619,1,2252.42657585108,-1.32055474305149
"8018","ULK1",0.000575817066827105,0.286328094376425,11.8864575680101,1,2252.42657585108,1.0108132755672
"2321","CCRL2",0.000588518294843262,0.286328094376425,11.845608547827,1,2252.42657585108,-3.2553343954694
"12733","FAM122C",0.000596331741840677,0.286328094376425,11.8209196239339,1,2252.42657585108,1.28966265988612
"8274","DAD1",0.000602044899008136,0.286328094376425,11.8030732309475,1,2252.42657585108,-0.688528373705927
"1588","CCDC142",0.00063295852616674,0.290279301232397,11.7093819952498,1,2252.42657585108,-10
"3419","CPLANE1",0.000721588050090976,0.310868173282699,11.4644157813507,1,2252.42657585108,-1.06108624112719
"5536","TRAPPC9",0.000726270944512186,0.310868173282699,11.4523331344313,1,2252.42657585108,0.503707791327077
"1282","AHCTF1",0.000808639990441276,0.334959552169562,11.2517967398008,1,2252.42657585108,0.719824299321884
"477","USP24",0.000865946874310689,0.347488244156986,11.1241151543253,1,2252.42657585108,0.638169233553479
"245","MED18",0.00105307378591283,0.399050872994826,10.759845256077,1,2252.42657585108,-10
"9047","ZNF710",0.0010565944772077,0.399050872994826,10.7536383118742,1,2252.42657585108,0.501941172700026
"11935","TNFRSF6B",0.00108870020818467,0.39942855352284,10.6979834839086,1,2252.42657585108,3.0880297819899
"407","UROD",0.00120218881487637,0.410374670333956,10.5137664382346,1,2252.42657585108,-1.62667893419512
