"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"10102","TMEM106A",1.29142754217683e-40,1.65832210690926e-36,185.174491171653,1,2297.08146250519,1.69602141052889
"10103","CCDC200",1.34731222327359e-12,8.65041812952809e-09,50.8240770293515,1,2297.08146250519,1.60449914708069
"2773","NCEH1",2.56638769359803e-06,0.0109849947911641,22.2278370034336,1,2297.08146250519,0.499228645289472
"1532","C1D",0.000258447318408939,0.636857439984123,13.3916099376258,1,2297.08146250519,-0.755115803148324
"12835","MAFIP",0.000301043490569151,0.636857439984123,13.1039679693797,1,2297.08146250519,1.89371441006931
"299","TMEM35B",0.000325194011840423,0.636857439984123,12.9586266688391,1,2297.08146250519,-0.999494310872513
"8583","CALM1",0.000347169385553217,0.636857439984123,12.8355461206947,1,2297.08146250519,-0.390788598732654
"4836","CACNA2D1",0.000481639479801949,0.690213922454041,12.2204842996546,1,2297.08146250519,3.92345698864243
"7200","CASP1",0.000490135145863375,0.690213922454041,12.1876897944034,1,2297.08146250519,-0.751299663129683
"3375","SRD5A1",0.000626443280710887,0.690213922454041,11.7280942235452,1,2297.08146250519,-1.17340315443513
"8739","RMDN3",0.000631339777082667,0.690213922454041,11.713530369537,1,2297.08146250519,0.8155547135567
"11019","UBA52",0.000645485952175868,0.690213922454041,11.6720875051437,1,2297.08146250519,-0.281074907218989
"7740","RAP1B",0.000698760298411536,0.690213922454041,11.5238518630338,1,2297.08146250519,-0.317854442025167
"10424","ANAPC11",0.000772823943132109,0.708845160982815,11.3357288645329,1,2297.08146250519,-0.593974156488925
"5034","HILPDA",0.000901613561387523,0.771841316118479,11.048321607987,1,2297.08146250519,-10
"473","MROH7",0.000984938212092549,0.790474473842526,10.8837331605969,1,2297.08146250519,0.810362545649787
"6467","OGA",0.00118127589174956,0.793202695815307,10.5458268421257,1,2297.08146250519,0.453980126605346
"7882","ANAPC7",0.00131078229582831,0.793202695815307,10.3527871753688,1,2297.08146250519,0.767053333546124
"12004","KCNE1",0.00137950487477271,0.793202695815307,10.258058460432,1,2297.08146250519,0.702023782380706
"8055","SPATA13",0.00141028641909373,0.793202695815307,10.2171687772061,1,2297.08146250519,0.63795765966232
"9746","RNF167",0.00141505534346563,0.793202695815307,10.2109148313108,1,2297.08146250519,-1.19774388088827
"7108","RNF169",0.00146320679965871,0.793202695815307,10.1489397159675,1,2297.08146250519,0.473429592638225
"4054","CCHCR1",0.00147569316687798,0.793202695815307,10.1332060544846,1,2297.08146250519,-2.39890231902143
"3913","TRIM52",0.00158351449072195,0.793202695815307,10.0027033214706,1,2297.08146250519,1.15827657491123
"1521","PELI1",0.00161174318983542,0.793202695815307,9.97002355075707,1,2297.08146250519,0.638395801837314
"9783","GABARAP",0.00175808067911544,0.793202695815307,9.80940735601006,1,2297.08146250519,-0.255741172181206
"12606","UPRT",0.0017709678338545,0.793202695815307,9.79591828198681,1,2297.08146250519,-1.48018934548054
"3506","SMN2",0.00177241981999394,0.793202695815307,9.79440472194395,1,2297.08146250519,2.3814391158014
"5566","PUF60",0.00179136190161544,0.793202695815307,9.77477377410179,1,2297.08146250519,-1.09264056693813
"2678","COPB2",0.00192796271853166,0.799772661371582,9.63914744243917,1,2297.08146250519,-0.588091421432497
"425","LRRC41",0.00193076493283382,0.799772661371582,9.63646838486167,1,2297.08146250519,-0.830809926971788
"9529","THAP11",0.00212262697793296,0.829763227353466,9.46184048585819,1,2297.08146250519,-1.56420813917375
"3208","LARP7",0.00228498485916529,0.829763227353466,9.32615309635417,1,2297.08146250519,-0.52310431449975
"11855","ZMYND8",0.00231560268117465,0.829763227353466,9.30166510009198,1,2297.08146250519,0.384651165515214
"6795","ACCS",0.00239195438866489,0.829763227353466,9.24200357876678,1,2297.08146250519,1.14161213656275
"10993","PGLS",0.0025386461769929,0.829763227353466,9.13261881128851,1,2297.08146250519,-0.541537163362765
"725","TXNIP",0.00261792419418183,0.829763227353466,9.0761459062785,1,2297.08146250519,-0.278057283527544
