"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"1537","PLEK",2.99137290492746e-79,3.84122194721735e-75,384.776412592605,1,2263.69137125413,2.10228835239781
"11978","GRIK1",6.75843629789247e-05,0.433925402506186,15.936645143469,1,2263.69137125413,2.01137055233585
"5044","TSPAN33",0.000105525801841605,0.451685607149351,15.0885598868134,1,2263.69137125413,-1.81615594634252
"6388","RPP30",0.000145849553585288,0.46821352939717,14.4743100935635,1,2263.69137125413,1.00543604833377
"4440","MOXD1",0.000236280849129316,0.539060920694847,13.5614874417771,1,2263.69137125413,4.2867406559143
"12446","PHEX",0.000265179215813473,0.539060920694847,13.3437150582477,1,2263.69137125413,2.97217214518559
"1717","BCL2L11",0.000293857678129735,0.539060920694847,13.1500880734997,1,2263.69137125413,-2.34683248552183
"300","ZMYM6",0.000402525936210265,0.615857840680097,12.5579003154166,1,2263.69137125413,0.694555416585733
"5413","CA2",0.000456110084048795,0.615857840680097,12.3231928951069,1,2263.69137125413,1.5172873253872
"9161","AMDHD2",0.00050486712304842,0.615857840680097,12.1326710968933,1,2263.69137125413,-1.32336877649462
"1982","PARD3B",0.000527562981658833,0.615857840680097,12.0502414681143,1,2263.69137125413,1.26581060362181
"2788","USP13",0.000576770086257208,0.617192056469068,11.8831922016806,1,2263.69137125413,-10
"10310","CD300C",0.000778609410719299,0.769086418695886,11.322257453458,1,2263.69137125413,-10
"2993","PGM2",0.000933647458912249,0.840761635873561,10.9837148131277,1,2263.69137125413,-1.63603542175766
"9008","EFL1",0.000987359836098962,0.840761635873561,10.8795776148373,1,2263.69137125413,-1.13363077231544
"969","SFT2D2",0.00104759646242325,0.840761635873561,10.7694037759688,1,2263.69137125413,0.449922496440219
"6677","ILK",0.00115462842910903,0.843246286008072,10.5885935830379,1,2263.69137125413,0.583481131711273
"11455","ZNF616",0.00121644706494842,0.843246286008072,10.4917445682953,1,2263.69137125413,1.29164521070322
"2285","SS18L2",0.00124814870592962,0.843246286008072,10.4439951884644,1,2263.69137125413,-1.48432624139909
"4447","EYA4",0.00131336544818639,0.843246286008072,10.3495130273275,1,2263.69137125413,4.55157313281649
"7201","CARD16",0.00139207606062966,0.851221366406927,10.2416176949107,1,2263.69137125413,-0.64406769147349
"507","MIER1",0.00151941503799009,0.886854931946852,10.0795157744054,1,2263.69137125413,0.44442808041725
"7812","IKBIP",0.00159197697608782,0.888807667388854,9.99319717750483,1,2263.69137125413,0.799983317193653
"9185","ZSCAN32",0.00178723861950134,0.899189780130958,9.77936707100625,1,2263.69137125413,-2.36009919846831
"8321","NOP9",0.00190353039055595,0.899189780130958,9.66300517358946,1,2263.69137125413,-2.35149751982449
"6099","TMEM203",0.00191753996348411,0.899189780130958,9.64947645568851,1,2263.69137125413,-1.53049360458794
"3522","ENC1",0.00211201514568457,0.899189780130958,9.47139073803497,1,2263.69137125413,1.32755402315006
"4707","AMPH",0.00216552493659716,0.899189780130958,9.42530626495597,1,2263.69137125413,2.8401066651819
"10731","CHAF1A",0.00224351378980595,0.899189780130958,9.36016905630322,1,2263.69137125413,-2.06727346533882
"4469","ABRACL",0.0024318179118524,0.899189780130958,9.21191971144106,1,2263.69137125413,-0.596644606883116
"3502","RAD17",0.0024565864599704,0.899189780130958,9.19329272827282,1,2263.69137125413,0.821726100296058
"4622","MIOS",0.00257425770538819,0.899189780130958,9.107328052696,1,2263.69137125413,0.601428863843215
"1521","PELI1",0.00257733559581229,0.899189780130958,9.10513343753247,1,2263.69137125413,0.683444159608324
"5030","LRRC4",0.00258233667472062,0.899189780130958,9.1015732107576,1,2263.69137125413,2.42042820171727
"5958","RALGPS1",0.00259508234724272,0.899189780130958,9.09253125086184,1,2263.69137125413,1.26487029281111
"4383","CDK19",0.0026357652653168,0.899189780130958,9.06396914559004,1,2263.69137125413,0.42933890985708
"12288","SGSM3",0.00270768482002303,0.899189780130958,9.0145556865984,1,2263.69137125413,0.878293969702494
"8940","BBS4",0.00279188718587024,0.899189780130958,8.95837053103239,1,2263.69137125413,0.816305162221316
"11727","TPX2",0.00279235160930792,0.899189780130958,8.95806543687408,1,2263.69137125413,3.18751184873055
"9995","AP2B1",0.0028009961222053,0.899189780130958,8.95239598233417,1,2263.69137125413,-0.614395160217075
"2839","IL1RAP",0.00300722241876877,0.914315164875614,8.82217178031708,1,2263.69137125413,0.866498553598355
"11132","ARHGAP33",0.00313932242181392,0.914315164875614,8.74344271662542,1,2263.69137125413,2.71970831731155
"9190","SLX4",0.00321139097269593,0.914315164875614,8.70189972429374,1,2263.69137125413,-10
"10331","SLC25A19",0.00343186506753642,0.914315164875614,8.58045994358671,1,2263.69137125413,-0.861924363761226
"1761","SFT2D3",0.00344067697432086,0.914315164875614,8.57577268618594,1,2263.69137125413,-10
"589","DR1",0.0035440290673493,0.914315164875614,8.52169140881822,1,2263.69137125413,0.660432722618975
"10290","WIPI1",0.00357486900283263,0.914315164875614,8.50586429500758,1,2263.69137125413,0.515990256338584
"6476","NFKB2",0.00358943549282965,0.914315164875614,8.49843699325099,1,2263.69137125413,0.836331900949594
"3931","FAM50B",0.00361790223120539,0.914315164875614,8.48401023416076,1,2263.69137125413,1.53361999423788
"6930","MARK2",0.00377677713847843,0.914315164875614,8.40555713331147,1,2263.69137125413,-0.664375725682291
"2185","IQSEC1",0.00377910676577385,0.914315164875614,8.40443190862262,1,2263.69137125413,0.488084555978705
"4636","AHR",0.00388712710753774,0.914315164875614,8.35301835758121,1,2263.69137125413,0.417489603911045
"4495","TAB2",0.00393652409127904,0.914315164875614,8.32999006985479,1,2263.69137125413,0.349110314483491
"473","MROH7",0.00401848897118536,0.914315164875614,8.29242055061695,1,2263.69137125413,0.806989586139633
"539","DNAJB4",0.00402756457014103,0.914315164875614,8.28830872160559,1,2263.69137125413,1.19627062336506
"9736","CXCL16",0.00412851187806549,0.914315164875614,8.2431989960256,1,2263.69137125413,0.368215418664115
"760","GOLPH3L",0.00416433062371465,0.914315164875614,8.22746242057026,1,2263.69137125413,-1.19309762265134
"3242","NDUFC1",0.00428328330133828,0.914315164875614,8.17617383095433,1,2263.69137125413,-0.574863186665202
"1477","STPG4",0.00429013606903656,0.914315164875614,8.17326349490337,1,2263.69137125413,1.08740912367739
"12788","GDI1",0.00429700520113964,0.914315164875614,8.17035095803022,1,2263.69137125413,0.782044942553395
"12584","SNX12",0.00437774799265998,0.914315164875614,8.13646695425708,1,2263.69137125413,0.965272354169421
"4184","OARD1",0.0044242079543526,0.914315164875614,8.1172572927577,1,2263.69137125413,0.663738360669162
"11984","EVA1C",0.00451043596343482,0.914315164875614,8.08214351147565,1,2263.69137125413,-10
"12409","TLR8",0.00469092714210637,0.914315164875614,8.01080740033188,1,2263.69137125413,-1.04659670870435
"11805","ACTR5",0.00472867960960195,0.914315164875614,7.99624050355499,1,2263.69137125413,-10
"11538","ZNF784",0.00478688937681786,0.914315164875614,7.97401081745107,1,2263.69137125413,-10
"3948","BMP6",0.00479256356901547,0.914315164875614,7.97185866265462,1,2263.69137125413,1.45565445386263
"2321","CCRL2",0.00488589452056745,0.914315164875614,7.93682735958831,1,2263.69137125413,-1.90678644127345
"9020","HDGFL3",0.00491299325414044,0.914315164875614,7.92678372136767,1,2263.69137125413,1.36479348863888
"8921","ANP32A",0.00516015483515732,0.927534934542452,7.83770246139033,1,2263.69137125413,0.386406425696258
"8714","ZNF770",0.00537842732058539,0.927534934542452,7.76258004481361,1,2263.69137125413,0.7530498526007
"7597","LARP4",0.00538775476762107,0.927534934542452,7.75943951854297,1,2263.69137125413,-0.600108821397528
"7827","NUP37",0.00569149729012914,0.927534934542452,7.6600926640123,1,2263.69137125413,-1.40773620042022
"10232","YPEL2",0.00576968180696322,0.927534934542452,7.63539580597806,1,2263.69137125413,0.626184533646886
"10520","SS18",0.00580283516662602,0.927534934542452,7.6250263275714,1,2263.69137125413,-0.749508942996462
"12066","SPATC1L",0.00588558516128707,0.927534934542452,7.5994059683464,1,2263.69137125413,-10
"10227","TRIM37",0.00606931966571522,0.927534934542452,7.54381045782488,1,2263.69137125413,-0.989861996630351
"2737","LEKR1",0.00625516269030369,0.927534934542452,7.48929860233209,1,2263.69137125413,-2.33861518552456
"7034","RAD9A",0.00625516772532728,0.927534934542452,7.48929714796763,1,2263.69137125413,0.7931228048368
"7396","ACRBP",0.00635615466711062,0.927534934542452,7.46036506721784,1,2263.69137125413,-10
"10920","TRMT1",0.0064035386329469,0.927534934542452,7.44695134653331,1,2263.69137125413,-2.16378452150991
"4497","ZC3H12D",0.00643300820489295,0.927534934542452,7.43865998149669,1,2263.69137125413,0.801238850391061
"713","GPR89A",0.00646360028543633,0.927534934542452,7.43009374541723,1,2263.69137125413,-2.83008820855789
"6107","NOXA1",0.00649491465664139,0.927534934542452,7.42136805321456,1,2263.69137125413,1.23766943117958
"11939","SLC2A4RG",0.00655158617195054,0.927534934542452,7.40568537554153,1,2263.69137125413,-2.75812221164687
"8398","PTGER2",0.00660749445758518,0.927534934542452,7.39034914826518,1,2263.69137125413,-2.17433972309734
"11266","IRGQ",0.00668167936773655,0.927534934542452,7.37020291185476,1,2263.69137125413,-1.81649770012284
"2919","MFSD10",0.00669823940723204,0.927534934542452,7.36573695102902,1,2263.69137125413,-1.22567850316309
"9344","BOLA2",0.006703082665615,0.927534934542452,7.36443293918532,1,2263.69137125413,-2.15146680202232
"6524","CCDC186",0.0067066032553984,0.927534934542452,7.36348565041517,1,2263.69137125413,-0.822443394153438
"2802","PARL",0.00677688528221712,0.927534934542452,7.344680400587,1,2263.69137125413,0.396205183953224
"5912","TNFSF8",0.00679651607878634,0.927534934542452,7.33946342423991,1,2263.69137125413,0.721253717380136
"6998","C11orf68",0.00679838888180993,0.927534934542452,7.33896652303307,1,2263.69137125413,-1.47451169266308
"1363","RAB10",0.00686959695815723,0.927534934542452,7.32017632539429,1,2263.69137125413,-0.310024665735644
"4257","EFHC1",0.00695076894552561,0.927534934542452,7.29899820525159,1,2263.69137125413,1.28694685529001
"1371","MAPRE3",0.00701195876295633,0.927534934542452,7.28319998616552,1,2263.69137125413,-2.14999246180212
"9812","NAA38",0.00716641311194295,0.927534934542452,7.24394103379364,1,2263.69137125413,-0.53773197070168
"5945","RPL35",0.00722285417577836,0.927534934542452,7.22981040330361,1,2263.69137125413,-0.273342225764367
"7143","RAB30",0.00727157819648933,0.927534934542452,7.21770233784687,1,2263.69137125413,-10
"10890","ZNF563",0.00728783388632457,0.927534934542452,7.21368120092631,1,2263.69137125413,1.44436609366721
"6735","HPS5",0.00731079408321208,0.927534934542452,7.20801718437432,1,2263.69137125413,0.498731759360193
"1406","CLIP4",0.00749044235847283,0.927534934542452,7.16431821141438,1,2263.69137125413,0.419381595183807
"604","SLC35A3",0.00756373419611166,0.927534934542452,7.146797259349,1,2263.69137125413,-1.03638513143023
"7046","GSTP1",0.00762776939083466,0.927534934542452,7.13163075981828,1,2263.69137125413,-0.363153117325446
"1822","TANC1",0.00771215481010379,0.927534934542452,7.11184212445504,1,2263.69137125413,-10
"4577","MICALL2",0.00780464802409766,0.927534934542452,7.09040509985833,1,2263.69137125413,0.838157313722435
"3398","PDZD2",0.00785286430249829,0.927534934542452,7.07933293447407,1,2263.69137125413,-10
"10223","MTMR4",0.00794273989476669,0.927534934542452,7.05887878538923,1,2263.69137125413,-1.80455233320332
"5909","TMEM268",0.00806690940903447,0.927534934542452,7.03100628431816,1,2263.69137125413,-0.730167584499146
"9973","C17orf75",0.00806710290394705,0.927534934542452,7.0309631937988,1,2263.69137125413,1.23457163995254
"6956","EHD1",0.00806944037333571,0.927534934542452,7.03044273257199,1,2263.69137125413,-2.75390145647295
"2288","CCDC13",0.00817323577206433,0.927534934542452,7.007485885312,1,2263.69137125413,1.62562425007384
"1095","PLEKHA6",0.00820109944216559,0.927534934542452,7.00137396663011,1,2263.69137125413,3.5352497246846
"9831","MYH10",0.00829835450620269,0.927534934542452,6.98020636272586,1,2263.69137125413,2.19660262394433
"9302","COG7",0.00830671423350066,0.927534934542452,6.97839873398515,1,2263.69137125413,0.800410035250043
"5683","UBAP1",0.00839279422019479,0.929067849840701,6.95989321134726,1,2263.69137125413,0.449219087166389
"4223","ABCC10",0.00853765416460265,0.93702578741592,6.92918556505964,1,2263.69137125413,0.880863506408198
"7388","VAMP1",0.00873364894108098,0.946604634365957,6.88847705106117,1,2263.69137125413,1.47750549792045
