"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"6218","NRP1",2.17732708735342e-18,2.79590571287053e-14,77.8545962551569,1,2252.43199554929,1.07233638934661
"7482","PTPRO",1.69571594752032e-05,0.108873442410542,18.5840875084974,1,2252.43199554929,0.974598306070332
"8375","MGAT2",4.16596260721551e-05,0.162825623589662,16.8607563464512,1,2252.43199554929,-3.5891036917267
"3579","FAM172A",5.07205431320495e-05,0.162825623589662,16.4846599508515,1,2252.43199554929,0.587119163521986
"6850","MED19",0.000157196673376722,0.356437014520444,14.3325616185245,1,2252.43199554929,-3.48196246912163
"8675","CYFIP1",0.000217617014881684,0.356437014520444,13.7171419445767,1,2252.43199554929,0.428504938846951
"9632","ZDHHC7",0.000222235710787635,0.356437014520444,13.6774587030568,1,2252.43199554929,-0.927425650604035
"7744","CPM",0.000235024213606084,0.356437014520444,13.5717751713057,1,2252.43199554929,0.594779884131183
"5208","ZDHHC2",0.000254124724098862,0.356437014520444,13.424268142157,1,2252.43199554929,-1.39838531648241
"8373","LRR1",0.000277577302796079,0.356437014520444,13.2577438897337,1,2252.43199554929,-10
"4242","SUPT3H",0.000320015493373898,0.373574450037656,12.9896353404688,1,2252.43199554929,-1.2523158672066
"6636","LSP1",0.000375461659516677,0.401775264154471,12.6889325343758,1,2252.43199554929,0.496250369128042
"103","MAD2L2",0.00041301437821627,0.407962894667317,12.5097546433375,1,2252.43199554929,-10
"8869","TLN2",0.00049751393517286,0.42497860268129,12.1603586150275,1,2252.43199554929,1.14836316355694
"6957","ATG2A",0.00050500658385782,0.42497860268129,12.1323288860337,1,2252.43199554929,1.26741488352782
"11647","ITPA",0.000529527111821559,0.42497860268129,12.0434503072743,1,2252.43199554929,0.885802440112254
"8624","EVL",0.000589305335961451,0.44513351876947,11.8431066181725,1,2252.43199554929,0.559208180981773
"11772","CPNE1",0.000829751986267296,0.526118937606182,11.2037235886433,1,2252.43199554929,-0.86685544977698
"2933","EVC",0.000834829335263651,0.526118937606182,11.1923467864088,1,2252.43199554929,1.20933731593838
"3581","KIAA0825",0.000856245456879105,0.526118937606182,11.145117730254,1,2252.43199554929,-2.24376619873583
"5252","DOCK5",0.000860407887993912,0.526118937606182,11.1360771268529,1,2252.43199554929,0.487219863910708
"2209","RFTN1",0.000910885768094845,0.531667461277541,11.0298333609512,1,2252.43199554929,0.627484710264475
"11183","RYR1",0.00107518076379737,0.600278095127043,10.7212139556939,1,2252.43199554929,2.93346403836541
"62","NOL9",0.00122395640505342,0.619816014153082,10.4804536299838,1,2252.43199554929,-2.10490920851557
"3017","TMEM33",0.00128743196359529,0.619816014153082,10.3866326776795,1,2252.43199554929,-0.796016424684723
"9050","CIB1",0.00136889090846196,0.619816014153082,10.2728715709537,1,2252.43199554929,-0.71909905324417
"3052","HOPX",0.00143338671926007,0.619816014153082,10.1875635207304,1,2252.43199554929,3.56034054975745
"10480","PPP4R1",0.0014485176179591,0.619816014153082,10.1681135550146,1,2252.43199554929,-0.883318883288125
"7407","SPSB2",0.00146042024512882,0.619816014153082,10.1529574986791,1,2252.43199554929,1.48455948113616
