"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"11271","PLAUR",8.69408700590669e-71,1.11640771242848e-66,339.25472680466,1,2304.82625864502,2.11076251951636
"515","LRRC7",5.27441768271558e-05,0.338643987318754,16.4085113193449,1,2304.82625864502,2.28890390538706
"6122","PITRM1",0.000109832604390322,0.470120157658709,15.0116079759186,1,2304.82625864502,-2.40102140004548
"756","ECM1",0.000334536920454763,0.863484649543326,12.9051718210524,1,2304.82625864502,-1.16594792678014
"6571","EDRF1",0.000431075030657189,0.863484649543326,12.4285195848387,1,2304.82625864502,-1.35237695954253
"9245","MRTFB",0.000442620502747028,0.863484649543326,12.3788962143802,1,2304.82625864502,-0.727497497386899
"1253","EDARADD",0.000569120561000443,0.863484649543326,11.9075880565654,1,2304.82625864502,2.92784105235032
"7911","RASAL1",0.000585624166449185,0.863484649543326,11.8540696676471,1,2304.82625864502,-1.28657703655197
"12457","CXorf21",0.000687979774181997,0.863484649543326,11.5527987573523,1,2304.82625864502,0.747932710696011
"3355","TLR3",0.000839791139096562,0.863484649543326,11.1806099773593,1,2304.82625864502,1.75916459355874
"12826","MT-ATP8",0.000873021076329788,0.863484649543326,11.1082717933778,1,2304.82625864502,0.263689540680701
"10922","STX10",0.000890596877974946,0.863484649543326,11.0711293870958,1,2304.82625864502,0.562058630429458
"7457","TAS2R14",0.00104332682440453,0.863484649543326,10.7764995758861,1,2304.82625864502,2.11779095196268
"1105","ELK4",0.00113788251108433,0.863484649543326,10.6152481878733,1,2304.82625864502,0.665091813068776
"10135","ARHGAP27",0.00119134010956725,0.863484649543326,10.5299859240865,1,2304.82625864502,0.65044074877344
"3064","RUFY3",0.00123311271523415,0.863484649543326,10.4660150481562,1,2304.82625864502,0.503870637847774
"10136","PLEKHM1",0.00124156082919548,0.863484649543326,10.4533446356126,1,2304.82625864502,-0.763560477216629
"2197","MRPS25",0.00132869292445176,0.863484649543326,10.327536954031,1,2304.82625864502,-0.991079458270674
