"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"978","SELL",1.75833073584875e-134,2.25787249790339e-130,698.110901248182,1,2286.38189393713,4.29463913121172
"2121","SNED1",1.93119419294832e-48,1.23992323158247e-44,224.282094747576,1,2286.38189393713,3.44871589212973
"6089","PTGDS",5.52625487448498e-30,2.36542129477539e-26,133.168385936168,1,2286.38189393713,5.13314993324515
"11004","IFI30",4.62862460261383e-20,1.4859042130541e-16,85.7179020211907,1,2286.38189393713,0.626710486280316
"1645","KCNIP3",6.04213718379534e-12,1.55174167154232e-08,47.8193933334285,1,2286.38189393713,4.36307129377551
"10545","SETBP1",1.44903452296627e-11,3.10117538490165e-08,46.0698268498221,1,2286.38189393713,3.81576964340342
"6238","DEPP1",3.6012291133841e-07,0.000660619757785218,26.049970950896,1,2286.38189393713,4.05812511123519
"6636","LSP1",1.54487524122891e-06,0.00247971787157756,23.2134037993095,1,2286.38189393713,0.573490199209708
"5012","CTTNBP2",1.27168647873617e-05,0.0181441400816125,19.1363390188192,1,2286.38189393713,1.57234165950969
"5328","SPIDR",1.43090449414606e-05,0.0183742446093296,18.9093624823579,1,2286.38189393713,0.417038534853497
"1485","NRXN1",3.253609064862e-05,0.0349512991427164,17.3327382265355,1,2286.38189393713,4.61680772789748
"12329","TSPO",3.26622217671986e-05,0.0349512991427164,17.3253293979842,1,2286.38189393713,0.433062737011185
"7728","GNS",3.91352881388651e-05,0.038656633460859,16.979305356768,1,2286.38189393713,0.373731561271812
"6257","SGMS1",7.55093466161736e-05,0.062775157405374,15.724784039442,1,2286.38189393713,0.431436319456879
"2196","NR2C2",7.69404338414961e-05,0.062775157405374,15.6890256455638,1,2286.38189393713,0.762067338289429
"4028","HLA-F",7.82184034332205e-05,0.062775157405374,15.6576547130779,1,2286.38189393713,0.670501029777361
"5669","TOPORS",9.24010005905026e-05,0.0697953675636849,15.3405308512765,1,2286.38189393713,-1.30921829665914
"9861","TRPV2",9.96080771289007e-05,0.0710592954673452,15.1977170056689,1,2286.38189393713,0.80794136395
"3901","SQSTM1",0.000116979169561305,0.0790594482282482,14.8923042235239,1,2286.38189393713,0.473703449320525
"4835","HGF",0.000146616649199771,0.0941352196187132,14.4638764290491,1,2286.38189393713,1.38611710075165
"10076","NAGLU",0.000191975251451412,0.114115099064856,13.95348854899,1,2286.38189393713,0.804169291459359
"10377","AFMID",0.000195509086475106,0.114115099064856,13.918990049067,1,2286.38189393713,-1.18624395688994
"6278","CTNNA3",0.000232695052648289,0.125220945221525,13.5899319115459,1,2286.38189393713,2.36683931975155
"10806","PRAM1",0.00023961266896423,0.125220945221525,13.534617432848,1,2286.38189393713,0.791721574498269
"5300","NSD3",0.000245351338673612,0.125220945221525,13.4899388167353,1,2286.38189393713,0.444092716328537
"4514","ESR1",0.000253542915330554,0.125220945221525,13.4279562049175,1,2286.38189393713,0.916657564684382
"3467","GAPT",0.000271426701570706,0.129088528698868,13.2993759506057,1,2286.38189393713,-10
"11285","ZNF225",0.000294742896187685,0.134375611423018,13.1440123702937,1,2286.38189393713,1.54515666967785
"903","PEA15",0.000323330466551492,0.134375611423018,12.9696317281318,1,2286.38189393713,-0.919645657301087
"7824","GNPTAB",0.000323375990999487,0.134375611423018,12.9693666308115,1,2286.38189393713,0.440322788286447
"9874","SREBF1",0.000324401834289662,0.134375611423018,12.9634029200763,1,2286.38189393713,0.95408011108619
"5474","SLC25A32",0.000364110290582068,0.146110632542636,12.7460944534067,1,2286.38189393713,-2.303527093084
"12093","CLTCL1",0.000404043477660278,0.157221887776837,12.5504569426671,1,2286.38189393713,1.39122025720119
"5662","IFT74",0.000435729320636009,0.164564711949617,12.408646185787,1,2286.38189393713,-1.03579584243483
"12159","SRRD",0.000450099907328782,0.165135226000254,12.3477299824144,1,2286.38189393713,-2.01082991546469
"5931","RBM18",0.000495388755081614,0.172473456640906,12.1678591442983,1,2286.38189393713,-1.52759856618676
"4689","KBTBD2",0.000496964246998952,0.172473456640906,12.1619048856381,1,2286.38189393713,-1.01583223648894
"12221","MCM5",0.000512612483034332,0.173222549859049,12.1037798966526,1,2286.38189393713,-2.25201798992715
"12021","BRWD1",0.00056567864312882,0.185267255198754,11.9192161958297,1,2286.38189393713,0.434087833831267
"5841","TRIM14",0.000577111611864355,0.185267255198754,11.8817487981271,1,2286.38189393713,0.43582539840672
"6230","CSGALNACT2",0.00073338054082806,0.22845557837561,11.4336709284503,1,2286.38189393713,0.40360907070706
"3206","ALPK1",0.000747226406960175,0.22845557837561,11.3987469825309,1,2286.38189393713,0.503855586136808
"6060","FCN1",0.000791834140923477,0.233688847773197,11.2905240319685,1,2286.38189393713,1.08842557422166
"195","CLIC4",0.000800740542171221,0.233688847773197,11.2696560597456,1,2286.38189393713,0.640432540339328
"3425","DAB2",0.00097420387803635,0.272471572181562,10.9042602692231,1,2286.38189393713,0.385399109820331
"12123","HIC2",0.00099420505194246,0.272471572181562,10.866437598797,1,2286.38189393713,-10
"7964","KDM2B",0.00101777851146488,0.272471572181562,10.8228361179837,1,2286.38189393713,0.541761328490566
"1063","NEK7",0.00102327003886401,0.272471572181562,10.8128258078396,1,2286.38189393713,0.43162551855364
"4780","TYW1B",0.00104804791165127,0.272471572181562,10.7683250739702,1,2286.38189393713,0.64646016707669
"3245","SETD7",0.00108789089099783,0.272471572181562,10.6989537848738,1,2286.38189393713,-0.89864892547975
"6450","PKD2L1",0.00109217976192091,0.272471572181562,10.6916402213727,1,2286.38189393713,1.18925979548673
"1482","FOXN2",0.00110338149314237,0.272471572181562,10.6726748461983,1,2286.38189393713,0.533274965272621
"9211","UBN1",0.00117416309982125,0.284479780468013,10.5571658860145,1,2286.38189393713,0.537339650543896
"1754","TSN",0.00137833061857448,0.327761916168795,10.2597540996737,1,2286.38189393713,-1.15460700902291
"9445","CHD9",0.00141767869877312,0.330989312199012,10.2076000635133,1,2286.38189393713,0.325990374423679
"6687","PPFIBP2",0.00153082584235724,0.346381530676337,10.0654244116987,1,2286.38189393713,0.551632280237088
"4056","HLA-C",0.00156168982881607,0.346381530676337,10.0284891808261,1,2286.38189393713,0.256599163129546
"1704","UXS1",0.00156452992595807,0.346381530676337,10.0251276615158,1,2286.38189393713,0.858608514315593
"4889","ARPC1B",0.0017329895195118,0.377174888475441,9.83606899941085,1,2286.38189393713,0.246092578935704
"7422","CD163L1",0.0017955449967788,0.384276555060609,9.77057400602582,1,2286.38189393713,-0.906091907576503
"6635","TNNI2",0.00197005816337704,0.400237722278588,9.5994155921792,1,2286.38189393713,1.09540490571864
"1328","DDX1",0.00201134845746677,0.400237722278588,9.56117165248041,1,2286.38189393713,0.647223104765793
"4201","MRPS10",0.00201844406756896,0.400237722278588,9.55467984332409,1,2286.38189393713,-0.842642371589631
"2179","PPARG",0.00202524635090747,0.400237722278588,9.54847810483639,1,2286.38189393713,0.912392399353769
"4547","AGPAT4",0.00204796365991675,0.400237722278588,9.52791852200603,1,2286.38189393713,0.585414555457885
"12523","PLP2",0.00207060905264994,0.400237722278588,9.50765308055084,1,2286.38189393713,-3.0352463169129
"3126","WDFY3",0.00208830522487854,0.400237722278588,9.49197265941262,1,2286.38189393713,0.334194618869798
"5990","ODF2",0.00217931872155567,0.407803463149233,9.41339928867139,1,2286.38189393713,1.15167886746333
"6956","EHD1",0.00225324376934055,0.407803463149233,9.35199222060372,1,2286.38189393713,-3.04010541338035
"460","LRP8",0.00225383673963801,0.407803463149233,9.35150797220171,1,2286.38189393713,1.50930884541845
"5230","POLR3D",0.00225481238872327,0.407803463149233,9.35071149109432,1,2286.38189393713,-10
"8482","ERH",0.00229519340900232,0.409341368958317,9.31804933991807,1,2286.38189393713,-0.550023911733248
"7513","PPFIBP1",0.00249585758989548,0.43366040298076,9.1639427056045,1,2286.38189393713,0.738794669375832
"12051","CFAP410",0.00249909429332422,0.43366040298076,9.16156141788354,1,2286.38189393713,-2.32292735829764
"2454","FLNB",0.00258212182049333,0.442093683959398,9.10152469596262,1,2286.38189393713,-1.07298129846751
"1729","IL1B",0.00268036292392621,0.452875530343901,9.03297032004753,1,2286.38189393713,-2.29141114384653
"11143","TBCB",0.00273549677266967,0.453624661055262,8.99560683959364,1,2286.38189393713,-0.966253383915548
"1481","FBXO11",0.00276024106333397,0.453624661055262,8.97908606601897,1,2286.38189393713,0.309690539276647
"10742","TICAM1",0.00279077550217006,0.453624661055262,8.95890566501125,1,2286.38189393713,0.92632642612258
"8336","HECTD1",0.00285845482865875,0.458817730685088,8.91496447380075,1,2286.38189393713,0.367776313114761
"10347","MRPL38",0.00293932952627351,0.465421152775903,8.86382239449732,1,2286.38189393713,0.844403135164141
"12747","ARHGEF6",0.00297208430243938,0.465421152775903,8.84351531129482,1,2286.38189393713,0.595652954662413
"6895","FTH1",0.00311261735892989,0.476255254041436,8.75889608896862,1,2286.38189393713,-0.289205305401443
"4427","TRMT11",0.0031364283260296,0.476255254041436,8.74494455620405,1,2286.38189393713,-0.775881022995718
"785","PSMB4",0.00318590040000509,0.476255254041436,8.7162986229666,1,2286.38189393713,-0.710011808352492
"9053","NGRN",0.0031896232261945,0.476255254041436,8.71416131985061,1,2286.38189393713,-0.982942275996036
"3782","RBM22",0.00330809789381557,0.485887190290046,8.64743726728346,1,2286.38189393713,-0.890734944320578
"9550","UTP4",0.00332980863994425,0.485887190290046,8.63547385620663,1,2286.38189393713,-2.38076455674463
"2653","NPHP3",0.00351437517811611,0.507057209687516,8.53686427622623,1,2286.38189393713,0.526424852820437
"5574","GPAA1",0.00377537924370578,0.535049475705679,8.40605950893568,1,2286.38189393713,0.715868561608463
"7341","APLP2",0.00379172200679206,0.535049475705679,8.39817805754852,1,2286.38189393713,0.245720199254207
"4970","ORC5",0.0039579260542626,0.552431831117239,8.31993412409304,1,2286.38189393713,0.717824083275437
"6098","TPRN",0.00405418948333738,0.559783302747691,8.2761320224512,1,2286.38189393713,1.57168913620011
"7365","FKBP4",0.00428342552873806,0.585143268239632,8.1759490787342,1,2286.38189393713,0.766305955611975
"36","FAAP20",0.00470164205548099,0.611432968884515,8.00650298124809,1,2286.38189393713,-0.653015452783076
"5682","DCAF12",0.00472594424924027,0.611432968884515,7.997134380114,1,2286.38189393713,-0.89104748631934
"1073","IPO9",0.00477571265237291,0.611432968884515,7.97810076334668,1,2286.38189393713,0.517318303146879
"12590","ZMYM3",0.00481250947321451,0.611432968884515,7.96415762070298,1,2286.38189393713,0.88919111479512
"5715","GLIPR2",0.00483078170088174,0.611432968884515,7.95727419676652,1,2286.38189393713,0.377291734788933
"8952","EDC3",0.00486707150579609,0.611432968884515,7.94368164505813,1,2286.38189393713,0.94567623109336
"7880","IFT81",0.00488575788861327,0.611432968884515,7.93672280301612,1,2286.38189393713,0.988656384474106
"8354","NFKBIA",0.00494741229675433,0.611432968884515,7.91395357496396,1,2286.38189393713,-0.707783305258425
