"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"9474","ADGRG1",4.88360613710217e-34,6.2710386406529e-30,152.962475981756,1,2244.25757904783,5.84732156749168
"482","JUN",6.50434400822672e-26,4.17611407048197e-22,113.619561405295,1,2244.25757904783,2.39763450425095
"9703","SERPINF1",1.20328527690835e-07,0.000515046208026003,28.197716458878,1,2244.25757904783,2.43589120802458
"1146","ATF3",2.50934639454705e-06,0.00805562926309466,22.2740628349378,1,2244.25757904783,1.3433714728932
"7470","HEBP1",5.49658073058626e-05,0.0958715132270381,16.3314101197383,1,2244.25757904783,0.753215925466569
"1002","KIAA0040",5.58995590466841e-05,0.0958715132270381,16.2992550798981,1,2244.25757904783,1.40530246806848
"725","TXNIP",5.85934539373952e-05,0.0958715132270381,16.209430515228,1,2244.25757904783,0.445557168455218
"3975","MYLIP",6.24027653831269e-05,0.0958715132270381,16.0892662178519,1,2244.25757904783,1.40896806348956
"1500","PNPT1",6.71944255932827e-05,0.0958715132270381,15.9481914727335,1,2244.25757904783,0.76134566341652
"12106","TRMT2A",8.70153304448913e-05,0.111736385824285,15.4558197524235,1,2244.25757904783,-10
"5413","CA2",0.000101430584227407,0.118406375642194,15.1642555418863,1,2244.25757904783,1.80383741986081
"7424","SLC2A14",0.000120457214363082,0.128899257469694,14.8376412653372,1,2244.25757904783,4.10966043132
"8558","ALKBH1",0.000146145550557195,0.144358078054227,14.4708940928049,1,2244.25757904783,-2.39790335464514
"10276","GNA13",0.000185336030276967,0.163900835227896,14.0209328625098,1,2244.25757904783,-0.722856262054577
"3964","HIVEP1",0.000191458027289031,0.163900835227896,13.9594471087783,1,2244.25757904783,-1.04503402179923
"9470","CCL22",0.000225835368332792,0.181246997797587,13.6472647323421,1,2244.25757904783,3.29894459938041
"3767","AFAP1L1",0.000302355136874977,0.228384841918329,13.0967211101172,1,2244.25757904783,2.32078699652324
"12137","CHCHD10",0.000357557115805471,0.255077273558781,12.780978974068,1,2244.25757904783,0.6340260130779
"8319","RABGGTA",0.000404647354313519,0.273477719828416,12.5483474311193,1,2244.25757904783,1.54282137523948
"1287","NLRP3",0.000520036721464654,0.331862178851011,12.0774741270692,1,2244.25757904783,-1.57965363259063
"1742","STEAP3",0.000543781939685795,0.331862178851011,11.993799177138,1,2244.25757904783,1.98345333854688
"10875","ACP5",0.000568566928955864,0.331862178851011,11.9103093346979,1,2244.25757904783,0.525085790748336
"2782","ZNF639",0.000695097872329975,0.388076164286488,11.5344103476589,1,2244.25757904783,-3.19581363527976
"8980","PEAK1",0.00072625558264098,0.388576997362201,11.4524877083027,1,2244.25757904783,-0.558161063425077
"9981","CCL8",0.000787769910940646,0.39091300424303,11.3006954128426,1,2244.25757904783,1.40006717293682
"9058","FURIN",0.000823386107442984,0.39091300424303,11.2181981697283,1,2244.25757904783,0.800193732906715
"5542","TSNARE1",0.000830281978412102,0.39091300424303,11.2026431247701,1,2244.25757904783,1.46950146606317
"7616","ATG101",0.000867470173080582,0.39091300424303,11.1209477597618,1,2244.25757904783,1.20488699038718
"10124","ADAM11",0.000882834446152781,0.39091300424303,11.0882248601852,1,2244.25757904783,4.15203177506354
"7227","FDXACB1",0.000956326101719436,0.408735700262193,10.939274071585,1,2244.25757904783,2.47949239095139
"3196","MCUB",0.00100786385035396,0.408735700262193,10.841574679928,1,2244.25757904783,0.721856473121714
"10194","LUC7L3",0.00101857662241182,0.408735700262193,10.8219022986793,1,2244.25757904783,-0.565180421712647
"12383","CSF2RA",0.00118325029906127,0.421645871720612,10.5433485722713,1,2244.25757904783,-0.83915828073661
"8837","WDR72",0.00120549248769552,0.421645871720612,10.5087690191447,1,2244.25757904783,3.21860933329836
"9224","C16orf72",0.00120645171018519,0.421645871720612,10.5072923021609,1,2244.25757904783,-1.52577381213998
"4367","FOXO3",0.00126480059714556,0.421645871720612,10.4196309563661,1,2244.25757904783,-0.566915444791931
"3171","SLC39A8",0.00126602516761571,0.421645871720612,10.4178353994762,1,2244.25757904783,-0.822298902387903
"5599","ZNF251",0.0012704019130876,0.421645871720612,10.4114322363094,1,2244.25757904783,-1.51792566800497
"1503","BCL11A",0.0012806003424269,0.421645871720612,10.3965982489946,1,2244.25757904783,1.6787678690999
"12703","TMEM255A",0.00145498460372447,0.465980464216865,10.1599548748911,1,2244.25757904783,1.70114137312118
"8179","COMMD6",0.00151764366229011,0.465980464216865,10.081888292508,1,2244.25757904783,0.603606436750058
"6258","PRKG1",0.00155966683366618,0.465980464216865,10.0313410202534,1,2244.25757904783,2.52142042256764
"8865","ANXA2",0.00157525489142491,0.465980464216865,10.0129412802257,1,2244.25757904783,0.37689842109549
"3329","WDR17",0.00164880309233051,0.465980464216865,9.92854537835749,1,2244.25757904783,1.77861841783133
"1039","EDEM3",0.00170081654042867,0.465980464216865,9.87113361879976,1,2244.25757904783,-0.692442218345857
"2312","LIMD1",0.00174537159128148,0.465980464216865,9.82335266502246,1,2244.25757904783,-0.787144803903784
"7206","GUCY1A2",0.00175737425657369,0.465980464216865,9.81069238550102,1,2244.25757904783,3.42864256230883
"8066","MTIF3",0.0017745251668642,0.465980464216865,9.79275315232474,1,2244.25757904783,0.636868399440742
"763","CTSK",0.00178422085549146,0.465980464216865,9.78268945290371,1,2244.25757904783,1.44420887202467
