"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"7081","FOLR2",1.14934009805597e-87,1.47586761991367e-83,429.688194223713,1,2305.98610284154,4.53557884583156
"6089","PTGDS",1.69297380518348e-11,1.08697383161806e-07,45.7549466574182,1,2305.98610284154,4.00402946171641
"6839","PRG2",2.52890719288638e-07,0.0010824565754618,26.7392705668594,1,2305.98610284154,3.30324785891246
"895","SLAMF8",1.6901721375831e-06,0.00542587510467615,23.0377847072938,1,2305.98610284154,0.727272002879036
"5569","PARP10",2.37439590827931e-05,0.0609792357164291,17.9358820990775,1,2305.98610284154,0.850211444629948
"10769","DENND1C",3.17285375186033e-05,0.0679043583793975,17.380276314067,1,2305.98610284154,-1.9490530884441
"1291","ZNF672",6.15808409497664e-05,0.11296565409085,16.1129156743729,1,2305.98610284154,1.24793709419955
"9527","RANBP10",9.18512260660989e-05,0.147432699239347,15.3514158869329,1,2305.98610284154,-1.19684522228778
"8807","SHC4",0.000133265784862193,0.190140660379491,14.6444950152252,1,2305.98610284154,3.66055933380375
"3069","COX18",0.000206066206098241,0.264108533637892,13.8191729869836,1,2305.98610284154,1.00482713754815
"10964","KLF2",0.0002262435846131,0.264108533637892,13.6426636669374,1,2305.98610284154,2.57594507552765
"6829","KBTBD4",0.000333761183165967,0.352007184507473,12.9095220535159,1,2305.98610284154,-10
"8221","ABHD13",0.000357773469538521,0.352007184507473,12.7787924111206,1,2305.98610284154,-1.07285275093104
"7092","RELT",0.000383778567331565,0.352007184507473,12.6468480740727,1,2305.98610284154,0.779734371972944
"12623","APOOL",0.000592276235479653,0.492331483020443,11.8329113027862,1,2305.98610284154,-1.04097686462127
"12198","MORC2",0.000637033068032076,0.492331483020443,11.6966147916577,1,2305.98610284154,-1.36511986300202
"5060","SLC35B4",0.00065178998608734,0.492331483020443,11.6537901883876,1,2305.98610284154,-0.919534002654186
"2957","RAB28",0.000761132546522878,0.516663427034934,11.3640626816946,1,2305.98610284154,-0.774561483217216
"11958","HSPA13",0.000768527670578679,0.516663427034934,11.3460156333203,1,2305.98610284154,-1.62365093389217
"7192","MMP7",0.000851914258030272,0.516663427034934,11.153874252064,1,2305.98610284154,2.38075232632514
"8438","PCNX4",0.000879996695234012,0.516663427034934,11.0934260494686,1,2305.98610284154,-0.560525242424472
"7852","MTERF2",0.000914256375170522,0.516663427034934,11.0222703954142,1,2305.98610284154,-10
"8008","DHX37",0.000958525272559893,0.516663427034934,10.9342201591479,1,2305.98610284154,-2.5019376413753
"3082","PARM1",0.000996384734017282,0.516663427034934,10.8621231519142,1,2305.98610284154,3.98358051943891
"8375","MGAT2",0.0010226364135836,0.516663427034934,10.8137408388289,1,2305.98610284154,0.93626267860345
"4478","PEX3",0.00104622474335452,0.516663427034934,10.7713275525099,1,2305.98610284154,-1.42291828192422
"6369","MINPP1",0.00112788039568497,0.516663427034934,10.6316372635253,1,2305.98610284154,1.00559891247705
"2033","STK36",0.00116456526336912,0.516663427034934,10.5721817486136,1,2305.98610284154,-10
"5770","TLE4",0.00118337554827349,0.516663427034934,10.5424271775027,1,2305.98610284154,-0.47920070121583
"9980","CCL7",0.0012419197189556,0.516663427034934,10.4527952649329,1,2305.98610284154,0.8029259221811
"3482","CENPK",0.00124729898279596,0.516663427034934,10.4447752706415,1,2305.98610284154,-10
"5017","CPED1",0.00150474522328884,0.585568091497627,10.097020514348,1,2305.98610284154,0.817076676529242
"11343","SAE1",0.00161408905708026,0.585568091497627,9.96724217952667,1,2305.98610284154,0.708751153084733
"10248","MED13",0.00167933319630033,0.585568091497627,9.89398579692558,1,2305.98610284154,-0.387439188526312
"5402","FABP4",0.00171489201523676,0.585568091497627,9.8552659136136,1,2305.98610284154,1.14153508097067
"6173","VIM",0.00174473815712895,0.585568091497627,9.82338986820179,1,2305.98610284154,0.247980532129631
"9450","MMP2",0.00177213134358742,0.585568091497627,9.79461656475641,1,2305.98610284154,1.04814425864915
"11821","FITM2",0.00177243790460178,0.585568091497627,9.7942971170798,1,2305.98610284154,-10
"917","USF1",0.00177845616138988,0.585568091497627,9.78803719788396,1,2305.98610284154,0.875177227828963
"6246","AGAP9",0.00186764146801556,0.585584701283223,9.6977086173259,1,2305.98610284154,-1.81968128316746
"93","PEX14",0.0018697120748082,0.585584701283223,9.69566381433579,1,2305.98610284154,-0.684459491922661
"10958","RASAL3",0.00207514765054068,0.601888486705283,9.50343316478559,1,2305.98610284154,1.0703313668243
"9383","ZNF768",0.00209035973924194,0.601888486705283,9.4899760408133,1,2305.98610284154,1.10097122395907
"1795","ORC4",0.0021074445390601,0.601888486705283,9.47498024205645,1,2305.98610284154,-0.822217073592386
"3032","SLAIN2",0.00210925799406103,0.601888486705283,9.47339577131949,1,2305.98610284154,-0.57525624767927
"535","USP33",0.00228050371977719,0.636607570992585,9.32968409799087,1,2305.98610284154,-0.429983455788257
"915","F11R",0.00246967315611844,0.674746233993976,9.18314940528638,1,2305.98610284154,0.44006320898243
"10908","PRDX2",0.00265763392185336,0.704588777660328,9.04843246278293,1,2305.98610284154,-1.46408818404867
"8407","CDKN3",0.00268864185852784,0.704588777660328,9.02714212642479,1,2305.98610284154,-10
"10559","ZBTB7C",0.00277347292183767,0.710689421929873,8.97014723284123,1,2305.98610284154,1.47278759311658
"12192","MTFP1",0.00282261198648264,0.710689421929873,8.93793732047238,1,2305.98610284154,-2.00996850762747
"4344","COQ3",0.00293925872768693,0.712562306313517,8.86370415670229,1,2305.98610284154,-10
"745","OTUD7B",0.00299221121233466,0.712562306313517,8.83098846701052,1,2305.98610284154,-2.06302263361145
"10266","ICAM2",0.00300045079765718,0.712562306313517,8.82595076940414,1,2305.98610284154,-1.28872775004448
"5170","NCAPG2",0.00305201517383719,0.712562306313517,8.79474013894091,1,2305.98610284154,1.15046078683279
"10618","MBP",0.00324436102403746,0.743943569815446,8.68286938100097,1,2305.98610284154,-0.310130277879122
"12398","ANOS1",0.00337260224260896,0.747606550332913,8.61196987178995,1,2305.98610284154,1.59388803686784
"1089","CHIT1",0.0033767759457448,0.747606550332913,8.60970872777975,1,2305.98610284154,1.16228638745189
"6898","AHNAK",0.00345990084735693,0.749553707445596,8.56525771440402,1,2305.98610284154,0.385862803521388
"2304","KIAA1143",0.00350231465203144,0.749553707445596,8.5429938107465,1,2305.98610284154,-1.19242483180913
"11501","LILRA5",0.00359654494156659,0.757102190076337,8.49449666553376,1,2305.98610284154,0.662387601800419
"4434","L3MBTL3",0.00365599441382475,0.757203617224575,8.46456079533269,1,2305.98610284154,-1.00816749028184
"4639","TWIST1",0.00389081273934172,0.779891945085876,8.35097383628788,1,2305.98610284154,2.60825832509937
"4584","SNX8",0.00390514623140071,0.779891945085876,8.34426812827877,1,2305.98610284154,0.472661423126995
"7518","FAR2",0.0039477436672052,0.779891945085876,8.32448647453351,1,2305.98610284154,0.727242856560213
"4111","PSMB8",0.00402137334213977,0.782400834642679,8.29080095008211,1,2305.98610284154,-0.454942279082872
"6540","PRDX3",0.00459081095069343,0.867382695772014,8.04972897223198,1,2305.98610284154,0.443221520442626
"12396","STS",0.00463661869851959,0.867382695772014,8.03167982404691,1,2305.98610284154,1.21713928339398
"4559","PHF10",0.00477125063560976,0.867382695772014,7.97966586376951,1,2305.98610284154,-0.819295879992194
"10648","POLR2E",0.00477565766052489,0.867382695772014,7.97798863658106,1,2305.98610284154,-0.613909517087473
"10919","LYL1",0.00479960724162132,0.867382695772014,7.96890139444755,1,2305.98610284154,0.678945347797731
"7753","KCNMB4",0.00491772044947155,0.867382695772014,7.92475118350201,1,2305.98610284154,0.935006010240289
"1918","INPP1",0.00493099733598295,0.867382695772014,7.91985608271027,1,2305.98610284154,-1.46854617026139
"7485","DERA",0.0050500213366925,0.867805973278732,7.87656370634998,1,2305.98610284154,-0.583624666177002
