"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"10146","ITGB3",1.28437211232225e-98,1.649262229433e-94,490.497123794658,1,2284.96797229702,5.44739022599363
"12398","ANOS1",9.31771878743151e-06,0.059824413474704,19.7354683257716,1,2284.96797229702,2.30710941727938
"11765","MMP24OS",0.000133921004474572,0.573226539485993,14.635647656357,1,2284.96797229702,0.527547160008374
"231","AHDC1",0.000188480749200546,0.605070325121054,13.9882668234349,1,2284.96797229702,-2.76086868078866
"9040","FANCI",0.000309086616239859,0.653316307574012,13.0545070799398,1,2284.96797229702,-10
"8707","EMC4",0.000319633345339309,0.653316307574012,12.9913120203834,1,2284.96797229702,-1.31795744718076
"7650","MUCL1",0.000365739212305178,0.653316307574012,12.737722576922,1,2284.96797229702,3.14443254562929
"526","TNNI3K",0.000407018959628697,0.653316307574012,12.536693560211,1,2284.96797229702,-10
"4977","ATXN7L1",0.000512543088447678,0.725260969469557,12.1040551153944,1,2284.96797229702,0.509261705477493
"8433","GPR135",0.000564801004181572,0.725260969469557,11.9221447071933,1,2284.96797229702,1.64325306209947
"2983","ZCCHC4",0.000652381688427697,0.761566660100005,11.6523871882846,1,2284.96797229702,1.25189011712768
"2142","ITPR1",0.000798781459959366,0.795920063477631,11.274244740626,1,2284.96797229702,0.381074031078911
"639","GSTM4",0.000947300334920481,0.795920063477631,10.9564117727248,1,2284.96797229702,-3.19832989179499
"5951","HSPA5",0.00103330258904093,0.795920063477631,10.7946946521841,1,2284.96797229702,0.557612690967576
"4405","KPNA5",0.00105472715203896,0.795920063477631,10.7565284997879,1,2284.96797229702,0.783722066695758
"8530","ACYP1",0.00108304500697425,0.795920063477631,10.7072693354855,1,2284.96797229702,-10
"9133","EME2",0.00110233571746291,0.795920063477631,10.674453996441,1,2284.96797229702,1.52413098102058
"10441","OGFOD3",0.00129923354163951,0.795920063477631,10.36933464969,1,2284.96797229702,-1.60202706359552
"10748","TINCR",0.00136188735322113,0.795920063477631,10.2820129952258,1,2284.96797229702,1.91385202395475
"12751","ATP11C",0.00139289344263552,0.795920063477631,10.2402935135871,1,2284.96797229702,0.667659864318619
"121","CASP9",0.0014675611352627,0.795920063477631,10.1435678383858,1,2284.96797229702,-2.4593293780681
"8474","RDH11",0.00155404476178647,0.795920063477631,10.0375836869922,1,2284.96797229702,0.60288598645874
"4580","PSMG3",0.00157581038588355,0.795920063477631,10.0118518879195,1,2284.96797229702,-1.32408467205676
"8152","DLEU7",0.00161624378644383,0.795920063477631,9.96499292512621,1,2284.96797229702,1.14402958440994
"6518","ZDHHC6",0.00171689419258724,0.795920063477631,9.85332306190457,1,2284.96797229702,-1.22230603688962
"5588","CPSF1",0.00180414375643707,0.795920063477631,9.761766767408,1,2284.96797229702,1.09904659074312
"5526","TMEM71",0.00182225368186504,0.795920063477631,9.74332646266624,1,2284.96797229702,-2.24692410027723
"3236","SCLT1",0.00186134366228233,0.795920063477631,9.70414903721489,1,2284.96797229702,0.408530400838923
"3254","IL15",0.00189919604573722,0.795920063477631,9.66699937059789,1,2284.96797229702,0.642137701172286
"9106","STUB1",0.00192209518874729,0.795920063477631,9.64488825202122,1,2284.96797229702,-0.636431939868427
"12508","HDAC6",0.0019569601124408,0.795920063477631,9.6117311635001,1,2284.96797229702,0.976931041881462
"10603","TMX3",0.00200979148185034,0.795920063477631,9.56261289899823,1,2284.96797229702,0.63570164307129
"2261","MYD88",0.00208760947826598,0.795920063477631,9.49260006670873,1,2284.96797229702,0.627299392932422
"12763","CETN2",0.00211079260711333,0.795920063477631,9.47225363232059,1,2284.96797229702,1.25792106936694
"5302","FGFR1",0.00219563377471823,0.795920063477631,9.3996801918666,1,2284.96797229702,-1.50120833715218
"7907","OAS1",0.00231377116363235,0.795920063477631,9.30323115710701,1,2284.96797229702,0.376915761001196
"3522","ENC1",0.00237411703259317,0.795920063477631,9.25587626121124,1,2284.96797229702,1.21121843598723
"3260","ANAPC10",0.0025073244496181,0.795920063477631,9.15553302776658,1,2284.96797229702,-0.776607523475283
"4394","MARCKS",0.00252206964375439,0.795920063477631,9.1447601805967,1,2284.96797229702,0.369800208247898
"3539","PDE8B",0.00253413682764197,0.795920063477631,9.13599138430638,1,2284.96797229702,-10
"1017","QSOX1",0.00256634198247508,0.795920063477631,9.11279509341538,1,2284.96797229702,0.480480812867857
"4681","MTURN",0.00260327409594739,0.795920063477631,9.08655538841956,1,2284.96797229702,-1.42345211145724
"7714","AVIL",0.00292630306998262,0.868268996721778,8.87197429733538,1,2284.96797229702,-10
"5763","GCNT1",0.0031551095768637,0.868268996721778,8.73408535770858,1,2284.96797229702,0.533581706221578
"11781","AAR2",0.00317765025437336,0.868268996721778,8.7210556208413,1,2284.96797229702,1.03472657779633
"5123","ZNF777",0.00318304274410199,0.868268996721778,8.71795240192722,1,2284.96797229702,-2.30075871551942
"8601","MOAP1",0.00325927567649183,0.868268996721778,8.67464576670721,1,2284.96797229702,-1.93661180394748
"6797","CD82",0.00333602554164161,0.868268996721778,8.63207396791801,1,2284.96797229702,0.484531433136212
"6321","NUDT13",0.00337818350978942,0.868268996721778,8.60911163563924,1,2284.96797229702,-10
"2265","ACVR2B",0.0033808464945167,0.868268996721778,8.60767098154098,1,2284.96797229702,-2.30550211603359
"2340","PFKFB4",0.00358662076055398,0.897347207311546,8.49970389310623,1,2284.96797229702,-0.864143293423805
"1262","KMO",0.00377909445147036,0.897347207311546,8.40427545397007,1,2284.96797229702,0.589379681355268
"2916","TNIP2",0.00380211922466778,0.897347207311546,8.39319253741528,1,2284.96797229702,-1.24597987126939
"10076","NAGLU",0.00399212246695472,0.897347207311546,8.30426136909166,1,2284.96797229702,-0.910725924377884
"5707","TPM2",0.00408115794328635,0.897347207311546,8.26406091413854,1,2284.96797229702,1.43503365163072
"12223","RBFOX2",0.00413253051991673,0.897347207311546,8.24127004411946,1,2284.96797229702,-1.68459862344636
"9019","TM6SF1",0.00428058664226502,0.897347207311546,8.17716618820529,1,2284.96797229702,-0.971263090850715
"9496","NAE1",0.00441590225757125,0.897347207311546,8.12052410193771,1,2284.96797229702,-1.02860183196441
