"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"10322","SLC16A5",5.30905581604922e-27,6.81735857338881e-23,118.783463499177,1,2290.32459379461,2.95103581650502
"10505","ABHD3",1.7527893689414e-05,0.112537841432883,18.5191411017079,1,2290.32459379461,0.620062653197017
"6690","STK33",3.05301413322135e-05,0.130679181615651,17.4544933662938,1,2290.32459379461,3.41606436268089
"2681","CLSTN2",4.97267917902309e-05,0.153023762493662,16.5213927154985,1,2290.32459379461,4.22440874652784
"11004","IFI30",5.95840520573404e-05,0.153023762493662,16.1761993127256,1,2290.32459379461,0.276899172486672
"11389","CD37",0.00011138195010432,0.195591779592931,14.9853290821436,1,2290.32459379461,0.653097427237418
"11056","ZNF626",0.000117618507775477,0.195591779592931,14.8818663156785,1,2290.32459379461,1.64245555862469
"8078","ALOX5AP",0.000121854546900043,0.195591779592931,14.8146967967035,1,2290.32459379461,1.14442008297772
"4403","RWDD1",0.000177870355050732,0.237544613218827,14.0977940555194,1,2290.32459379461,0.595403270932037
"2680","NMNAT3",0.000184989185592109,0.237544613218827,14.0235349202633,1,2290.32459379461,1.22062680519551
"4498","PPIL4",0.000322975455754694,0.377029802486003,12.9716321973594,1,2290.32459379461,0.63765461022957
"11275","ZNF283",0.000363911092763334,0.389415195181164,12.7470578618573,1,2290.32459379461,-10
"2764","PHC3",0.000416474079281189,0.411380280926903,12.4934647302734,1,2290.32459379461,0.434366884148657
"1060","CRB1",0.00049487626809847,0.430840721571918,12.1697398649532,1,2290.32459379461,1.69379943279816
"6665","TRIM22",0.000530621385089567,0.430840721571918,12.0390057957282,1,2290.32459379461,-0.517842465713965
"3295","TMEM144",0.000610543580877978,0.430840721571918,11.7762879172517,1,2290.32459379461,-0.891935568872094
"6944","BAD",0.000629007351493979,0.430840721571918,11.7205491110169,1,2290.32459379461,-1.15727774026013
"4844","ABCB1",0.00065686632556916,0.430840721571918,11.639502683294,1,2290.32459379461,2.1517243807731
"8994","TMED3",0.000758385551111889,0.430840721571918,11.3710199284053,1,2290.32459379461,0.666041056090109
"4852","CLDN12",0.00078550657820454,0.430840721571918,11.305442150191,1,2290.32459379461,-2.58639318660363
"1917","HIBCH",0.000809422297225354,0.430840721571918,11.249487363655,1,2290.32459379461,0.622615470189613
"3269","PRMT9",0.000816113322321593,0.430840721571918,11.2341317727973,1,2290.32459379461,0.806824357391059
"748","ANP32E",0.000883164053452673,0.430840721571918,11.086929467767,1,2290.32459379461,0.711287544992389
"7058","GAL",0.00088607688737119,0.430840721571918,11.0807936623553,1,2290.32459379461,1.82195027345766
"8936","PARP6",0.000896860766324517,0.430840721571918,11.0582539967404,1,2290.32459379461,0.729408660395139
"7800","VEZT",0.000914315676355752,0.430840721571918,11.0223457962886,1,2290.32459379461,0.575423100359793
"2504","NSUN3",0.000925406228479093,0.430840721571918,10.9998889171001,1,2290.32459379461,-0.764534684041801
"4971","LHFPL3",0.000939454887003638,0.430840721571918,10.9718300563993,1,2290.32459379461,2.61375165472541
"4555","RNASET2",0.000998665379221235,0.44220214257172,10.8580596585535,1,2290.32459379461,0.319078911987494
"144","ARHGEF10L",0.00112265458534209,0.453244641149898,10.6404491712856,1,2290.32459379461,0.60032326252064
"3024","COMMD8",0.00115622704945943,0.453244641149898,10.5857089604042,1,2290.32459379461,0.662385552402947
"3015","UCHL1",0.00116016491866562,0.453244641149898,10.5793939534008,1,2290.32459379461,1.6544085276531
"9280","ACSM3",0.00117603988398994,0.453244641149898,10.5541541294375,1,2290.32459379461,2.06583481749589
"9896","MAPK7",0.00120008704922487,0.453244641149898,10.5165708995148,1,2290.32459379461,1.60887752362909
"5780","SLC28A3",0.00127710331561809,0.454923872176366,10.4011405236207,1,2290.32459379461,1.72913877165709
"8222","TNFSF13B",0.00135543102918115,0.454923872176366,10.2907617428523,1,2290.32459379461,-0.300101680631967
"7581","TUBA1C",0.00136276425402202,0.454923872176366,10.2807606532248,1,2290.32459379461,-0.597318185228388
"1563","EXOC6B",0.00143677977583849,0.454923872176366,10.1827661792421,1,2290.32459379461,0.497387290966292
"6746","PRMT3",0.00143746100084612,0.454923872176366,10.1818882116288,1,2290.32459379461,0.928676757200955
"1805","NEB",0.00147768994140708,0.454923872176366,10.1307748274627,1,2290.32459379461,1.50963878643348
"848","CLK2",0.00148118244374022,0.454923872176366,10.1264041081366,1,2290.32459379461,-1.69804283019792
"11073","ZNF681",0.00151748379921944,0.454923872176366,10.0815832279376,1,2290.32459379461,2.50481366146031
"10003","CCL4L2",0.00152338030555126,0.454923872176366,10.0744056109928,1,2290.32459379461,3.18408323193103
"11025","COPE",0.0016205380864298,0.467114373159283,9.96003036221117,1,2290.32459379461,0.36626897599227
"798","S100A8",0.00165850735311284,0.467114373159283,9.91721123846735,1,2290.32459379461,0.863063083631406
"2859","TCTEX1D2",0.00167333238574309,0.467114373159283,9.90076178792795,1,2290.32459379461,1.34675677026038
"7654","CD63",0.00184328145954389,0.490748584109079,9.72209359296962,1,2290.32459379461,0.327697358259606
"3804","FAXDC2",0.00185718742914224,0.490748584109079,9.70822157700556,1,2290.32459379461,0.780200281701946
"8368","PRPF39",0.00187264859600848,0.490748584109079,9.69292131999041,1,2290.32459379461,-1.30092918478396
"2068","PID1",0.00191730362795387,0.492401917731112,9.64944020022882,1,2290.32459379461,0.817609210744384
"7693","MYO1A",0.00197244602667933,0.496630969188025,9.59714359585744,1,2290.32459379461,2.56659190370989
"7148","TMEM126B",0.00205737704604329,0.500015464876579,9.51942931087045,1,2290.32459379461,0.602762608147421
"2843","MB21D2",0.00211574106879977,0.500015464876579,9.46788937909748,1,2290.32459379461,0.503185695933005
"6339","PLAU",0.00212995263860319,0.500015464876579,9.45555793869023,1,2290.32459379461,0.826597694638602
"4415","MAN1A1",0.0021427543814653,0.500015464876579,9.44452109589092,1,2290.32459379461,0.480625317580212
"8380","NEMF",0.00220796485956848,0.500015464876579,9.38931982908449,1,2290.32459379461,0.388722318559084
"2860","TM4SF19",0.00221952196074799,0.500015464876579,9.37970951742335,1,2290.32459379461,1.08984271382497
