"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"9220","MT1X",1.4371412517663e-06,0.0180231884384011,23.3525628571632,1,2310.45923144033,2.16633724066085
"6074","ALOX5",7.6068857462531e-05,0.476989770718801,15.7101259409206,1,2310.45923144033,-2.57116952978972
"9214","MT2A",0.000162660539205655,0.679975274059375,14.26662110242,1,2310.45923144033,1.19657583545615
"2607","COPB2",0.000218030268751295,0.683579400102496,13.712434003045,1,2310.45923144033,0.858978154458326
"10175","CSNK1D",0.000310409043470821,0.734425033842428,13.0460232009161,1,2310.45923144033,-1.35821425012425
"8008","NAXD",0.000351371517666419,0.734425033842428,12.8126858555838,1,2310.45923144033,-10
"8824","HDDC3",0.000477739189066065,0.855903881439646,12.2355323817786,1,2310.45923144033,1.5526909652364
"3329","CARD6",0.000587418611029237,0.886087262258181,11.8482622986964,1,2310.45923144033,1.17352745627281
"952","GORAB",0.000635897086382556,0.886087262258181,11.6998905839317,1,2310.45923144033,1.38232091425833
"1382","FAM98A",0.000757225619788292,0.949636649776497,11.3736098598657,1,2310.45923144033,-3.19257992467242
"5248","IMPA1",0.00106522214139162,0.951826119429254,10.7378140323742,1,2310.45923144033,-2.08611185119783
"1159","PYCR2",0.00112983770511597,0.951826119429254,10.6283640877477,1,2310.45923144033,-10
"7892","ELF1",0.00119646430120327,0.951826119429254,10.5219534684923,1,2310.45923144033,0.472544055874297
"7054","ZPR1",0.00124051300892287,0.951826119429254,10.4548481349056,1,2310.45923144033,-10
"4723","CYP51A1",0.00142134686628753,0.951826119429254,10.2025528756761,1,2310.45923144033,1.50433013030087
"1202","NTPCR",0.00142718540883658,0.951826119429254,10.1949595974182,1,2310.45923144033,0.768499877530419
"4241","SEC63",0.0016084849850387,0.951826119429254,9.97362798144087,1,2310.45923144033,0.744359778853276
"4258","METTL24",0.00162741044339019,0.951826119429254,9.95199818302432,1,2310.45923144033,3.80829162927925
"6351","FAM160B1",0.00194412978890688,0.951826119429254,9.62361623848924,1,2310.45923144033,1.06378867034156
"1020","RGS18",0.00198751600273255,0.951826119429254,9.58291659193482,1,2310.45923144033,-2.51358444734347
"5379","CHRAC1",0.00206486804236233,0.951826119429254,9.51254172341821,1,2310.45923144033,-10
"7951","CKAP2",0.00217993324870683,0.951826119429254,9.4126570361096,1,2310.45923144033,-3.02378915995236
"10144","SLC38A10",0.00220636798185883,0.951826119429254,9.39046630041836,1,2310.45923144033,-1.77120776741216
"95","SRM",0.0024251371278501,0.951826119429254,9.21655638329088,1,2310.45923144033,-10
"6431","SIGIRR",0.00261659094084346,0.951826119429254,9.0769660364756,1,2310.45923144033,-1.9960098663521
"2493","IGSF11",0.00264080048194822,0.951826119429254,9.0600581843509,1,2310.45923144033,2.26526313796937
"1036","KIF14",0.0027061019475578,0.951826119429254,9.0152255271959,1,2310.45923144033,5.07333361028186
"5763","NDUFA8",0.00277599186594272,0.951826119429254,8.96844455876801,1,2310.45923144033,0.889903873600944
"6982","FUT4",0.0030108921210403,0.951826119429254,8.81955077246373,1,2310.45923144033,-10
"11741","HLCS",0.00331260776399,0.951826119429254,8.64475578086324,1,2310.45923144033,1.09478396278498
"2345","RPL29",0.00347222720710886,0.951826119429254,8.55872453863839,1,2310.45923144033,-0.416888265653008
"4445","GPR146",0.00355363722882445,0.951826119429254,8.51638348963156,1,2310.45923144033,2.10621748165003
"4795","MOSPD3",0.00363861605491375,0.951826119429254,8.47322648595468,1,2310.45923144033,-10
"8034","TEP1",0.00367522530489119,0.951826119429254,8.45494948425224,1,2310.45923144033,-1.74738370892277
"3366","GAPT",0.00375464746856172,0.951826119429254,8.4159273032512,1,2310.45923144033,-10
"5524","DCAF12",0.00377031355157032,0.951826119429254,8.40832942557492,1,2310.45923144033,-1.73395697101177
"9280","RANBP10",0.00377987874711309,0.951826119429254,8.40370619564312,1,2310.45923144033,1.0612707100629
"4765","ZSCAN25",0.00382380193464874,0.951826119429254,8.38262820217976,1,2310.45923144033,1.76808317627173
"1041","PHLDA3",0.00432737554622878,0.951826119429254,8.15719674286472,1,2310.45923144033,-2.96048485863868
"7177","RAD51AP1",0.00434120711028945,0.951826119429254,8.1513886832424,1,2310.45923144033,1.14809201374691
"8983","CARHSP1",0.0045640287751258,0.951826119429254,8.06033627145881,1,2310.45923144033,-1.45787792650084
"10620","ZNF844",0.00463462125381295,0.951826119429254,8.03243263030615,1,2310.45923144033,1.62119202283211
"4620","VOPP1",0.00467072066943285,0.951826119429254,8.01833027838879,1,2310.45923144033,-0.834233552251168
"11668","ZBTB46",0.00489811116418376,0.951826119429254,7.93197598771935,1,2310.45923144033,-3.03842870740358
"833","SYT11",0.00494549526260138,0.951826119429254,7.91449652792665,1,2310.45923144033,1.41472559164107
"11791","COL6A1",0.00498198263994661,0.951826119429254,7.90115273232995,1,2310.45923144033,2.46643491783252
"11317","C19orf18",0.00527603635354173,0.951826119429254,7.79711833816291,1,2310.45923144033,2.27043279933412
"2344","ACY1",0.0053885249162043,0.951826119429254,7.75887687008379,1,2310.45923144033,1.9438633077283
"8003","TNFSF13B",0.00539431408428455,0.951826119429254,7.75693088875642,1,2310.45923144033,0.309707388088024
"7016","CUL5",0.00540623566432091,0.951826119429254,7.75293025078987,1,2310.45923144033,0.591272213753856
"2588","ANAPC13",0.0054489571167968,0.951826119429254,7.73866736760216,1,2310.45923144033,-1.67902191913797
"10766","RFXANK",0.00549173305498377,0.951826119429254,7.72450016136421,1,2310.45923144033,0.988802017033675
"6733","STX5",0.00549567313244668,0.951826119429254,7.72320089281416,1,2310.45923144033,0.781368221503846
"4796","GNB2",0.00550574739413484,0.951826119429254,7.71988315092418,1,2310.45923144033,-0.785206928596092
"3495","GIN1",0.00559649798493818,0.951826119429254,7.69027267176614,1,2310.45923144033,-2.78676624603813
"1228","CHML",0.00561817872636788,0.951826119429254,7.68327111122677,1,2310.45923144033,-10
"4710","ABCB4",0.00573722464202536,0.951826119429254,7.64531135289017,1,2310.45923144033,-10
"5533","GALT",0.00575857226340361,0.951826119429254,7.63858940015074,1,2310.45923144033,-10
"8572","SLC30A4",0.00583294394054924,0.951826119429254,7.61536828585353,1,2310.45923144033,2.30113711727097
"5476","DMAC1",0.00588513924131959,0.951826119429254,7.59925111137248,1,2310.45923144033,1.10582093067845
"1973","BCS1L",0.00626184192097545,0.951826119429254,7.48708648496587,1,2310.45923144033,1.96363114611409
"4495","GLCCI1",0.00633673797533428,0.951826119429254,7.46560884077982,1,2310.45923144033,-2.10654908004015
"323","GNL2",0.00639566282347438,0.951826119429254,7.44889267706315,1,2310.45923144033,-2.14308127966849
"2752","EIF4A2",0.00644060821061874,0.951826119429254,7.43624772737333,1,2310.45923144033,0.636511922652293
"6060","ZNF37A",0.00653116153282467,0.951826119429254,7.411042965678,1,2310.45923144033,0.814190695590366
"7367","FKBP11",0.00663091291888899,0.951826119429254,7.38368803709214,1,2310.45923144033,1.65793663480439
"8095","CHMP4A",0.0066537409516654,0.951826119429254,7.37748701823219,1,2310.45923144033,0.634237796224582
"5605","GNA14",0.0066647981557484,0.951826119429254,7.37449124489157,1,2310.45923144033,3.4552254059152
"6787","CDC42EP2",0.00676908469828228,0.951826119429254,7.34648379731997,1,2310.45923144033,2.39549383358321
"3497","NUDT12",0.00696657124186695,0.951826119429254,7.29463441703363,1,2310.45923144033,-10
"11240","KIR2DL4",0.00728235125162873,0.951826119429254,7.2147716201924,1,2310.45923144033,2.45502188705622
"4095","MEA1",0.00728501459480761,0.951826119429254,7.21411320792571,1,2310.45923144033,0.90663771726367
"5046","PINX1",0.00735950788209977,0.951826119429254,7.19579658160091,1,2310.45923144033,-10
"1696","C2orf76",0.00741540534219429,0.951826119429254,7.18217644994311,1,2310.45923144033,-10
"3112","CASP6",0.00746422471706956,0.951826119429254,7.17036661952934,1,2310.45923144033,1.21708929738025
"4196","SNX14",0.00757004622824939,0.951826119429254,7.14503645299449,1,2310.45923144033,0.541168790890239
"47","WRAP73",0.00757581975320954,0.951826119429254,7.14366490132796,1,2310.45923144033,-10
"8121","NUBPL",0.00765684561373353,0.951826119429254,7.12452851328026,1,2310.45923144033,1.10842514305111
"10780","ZNF14",0.007883670040539,0.951826119429254,7.07204017032297,1,2310.45923144033,-10
"1150","WDR26",0.00789918230691829,0.951826119429254,7.06850720137723,1,2310.45923144033,0.509433771788374
"10365","BSG",0.00799951529705622,0.951826119429254,7.0458261256108,1,2310.45923144033,0.523641692112392
"1496","ARHGAP25",0.00809185467600081,0.951826119429254,7.02520789908586,1,2310.45923144033,-0.545935476520084
"1613","KANSL3",0.008213501800454,0.951826119429254,6.99841024823769,1,2310.45923144033,0.836375621993547
"3055","SPP1",0.0082423892755086,0.951826119429254,6.99210632718816,1,2310.45923144033,0.636160001428452
"1787","TTC21B",0.00869085248757058,0.951826119429254,6.89704220465424,1,2310.45923144033,0.90833720722148
"10941","DYRK1B",0.0088332704124541,0.951826119429254,6.86790132092536,1,2310.45923144033,-10
"1825","MTX2",0.00885094089019397,0.951826119429254,6.86431927798156,1,2310.45923144033,-1.62656403123197
"11700","RWDD2B",0.00910171485357971,0.951826119429254,6.81425932936092,1,2310.45923144033,-10
"7295","ETNK1",0.00911333128439356,0.951826119429254,6.8119748120331,1,2310.45923144033,0.443126252308851
"8913","BRICD5",0.00915896422199818,0.951826119429254,6.80302931544327,1,2310.45923144033,2.23102890933028
"8637","TLN2",0.00916009416475847,0.951826119429254,6.80280839089427,1,2310.45923144033,1.16924385242801
"2750","TBCCD1",0.00924886041785744,0.951826119429254,6.78553967197816,1,2310.45923144033,-10
"8215","L3HYPDH",0.00941784446196121,0.951826119429254,6.75312977526785,1,2310.45923144033,-10
"1065","SNRPE",0.00954339164856585,0.951826119429254,6.72943439083012,1,2310.45923144033,-1.1990144740316
"9059","COG7",0.0096267435791925,0.951826119429254,6.71387866739666,1,2310.45923144033,1.0618499052506
"5771","ZBTB26",0.00963104731988465,0.951826119429254,6.71307922637484,1,2310.45923144033,-10
"6044","MAP3K8",0.00988183598761573,0.951826119429254,6.66711574486854,1,2310.45923144033,-1.05829450757465
"6412","INPP5A",0.0100129381831033,0.951826119429254,6.64356177380721,1,2310.45923144033,1.35731379083682
"7770","DENR",0.0101024466316178,0.951826119429254,6.62766158733267,1,2310.45923144033,-1.02882424774963
"778","S100A6",0.0102707244842113,0.951826119429254,6.59815634037967,1,2310.45923144033,0.45263970815773
"8421","CKB",0.0103100264866989,0.951826119429254,6.59133671588069,1,2310.45923144033,1.64752795120689
"10732","CCDC124",0.0106631951689207,0.951826119429254,6.53122601823865,1,2310.45923144033,-1.72462256576734
"7682","CCDC63",0.0107036612754291,0.951826119429254,6.52446937277501,1,2310.45923144033,3.99163547377311
"10979","CEACAM4",0.0107602824628944,0.951826119429254,6.51505918583177,1,2310.45923144033,2.2289238484606
"2811","ATP5ME",0.0108322247535995,0.951826119429254,6.50317575350887,1,2310.45923144033,-0.659857853815459
"6267","ENTPD7",0.0109390904912214,0.951826119429254,6.48567239818902,1,2310.45923144033,-10
"2369","RFT1",0.0109651829091692,0.951826119429254,6.48142542912512,1,2310.45923144033,1.41547269465185
"11464","COMMD7",0.0110405069334337,0.951826119429254,6.46922317377198,1,2310.45923144033,-1.09465535443825
"4479","EIF2AK1",0.0111667127059196,0.951826119429254,6.44896857493867,1,2310.45923144033,-1.08729550311279
"11265","ZNF865",0.0112229201025201,0.951826119429254,6.44002346444366,1,2310.45923144033,-10
"10298","DYM",0.0112656017306047,0.951826119429254,6.43326158715029,1,2310.45923144033,0.515289206970377
"11732","RCAN1",0.0112881822434066,0.951826119429254,6.42969488174362,1,2310.45923144033,0.972676872797254
"5668","ZNF782",0.0113172256867355,0.951826119429254,6.42511808236636,1,2310.45923144033,0.976608398529026
"4689","DTX2",0.0116263691897222,0.951826119429254,6.37713624881135,1,2310.45923144033,0.926395993919476
"4091","PTCRA",0.0117940857038802,0.951826119429254,6.35165063779533,1,2310.45923144033,1.54734483885097
"11461","KIF3B",0.0118023095890823,0.951826119429254,6.35041056004058,1,2310.45923144033,-2.66273102695208
"977","RASAL2",0.0118936157485808,0.951826119429254,6.33670187545516,1,2310.45923144033,0.516738930340526
"3863","NUP153",0.0119029131780195,0.951826119429254,6.33531203270022,1,2310.45923144033,-1.05440156052303
"7477","SPRYD4",0.0119568194561195,0.951826119429254,6.32727567861477,1,2310.45923144033,-10
"1460","BCL11A",0.0123669105471036,0.951826119429254,6.26733177348511,1,2310.45923144033,-10
"9580","KRBA2",0.0126260247101481,0.951826119429254,6.23050093157933,1,2310.45923144033,-10
"5835","LRRC8A",0.0126870468289773,0.951826119429254,6.22194024541362,1,2310.45923144033,-10
"1993","GMPPA",0.0129361728720881,0.951826119429254,6.18742472067802,1,2310.45923144033,1.17606152080849
"2600","ARMC8",0.0130453345814406,0.951826119429254,6.17251563459246,1,2310.45923144033,0.613165606299191
"791","CREB3L4",0.0131414866408783,0.951826119429254,6.15948930692283,1,2310.45923144033,2.46215922707167
