"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"11032","APOE",2.52592300398622e-10,3.16776003929912e-06,40.3494645393668,1,2434.78937225201,-0.518123334758902
"2964","SRD5A3",5.68341018872021e-06,0.0256826024661454,20.6835518669643,1,2434.78937225201,0.934947042496868
"11033","APOC1",6.14367334330885e-06,0.0256826024661454,20.5332025995548,1,2434.78937225201,0.503359598827705
"4995","TMEM176B",2.42821254238673e-05,0.0761305337351801,17.889025470943,1,2434.78937225201,0.674563236562419
"8046","NDRG2",0.000122192398662798,0.256315855481773,14.8064147113671,1,2434.78937225201,1.55444580432444
"6092","PRKG1",0.000122629386244369,0.256315855481773,14.7996414248461,1,2434.78937225201,2.98643510927489
"7575","POC1B",0.000153872504970433,0.275673583547744,14.3693946080151,1,2434.78937225201,0.729395307080168
"10719","ANO8",0.000204106616336199,0.319962634434035,13.8348845794548,1,2434.78937225201,-10
"5238","PEX2",0.00031333599368758,0.429339145321978,13.0263305019304,1,2434.78937225201,-0.988245674592526
"4942","KDM7A",0.000397349950486796,0.429339145321978,12.5795745156723,1,2434.78937225201,-0.609478032390695
"3791","RASGEF1C",0.000410630247630163,0.429339145321978,12.517821948722,1,2434.78937225201,1.40242617810443
"8886","CCDC154",0.000410818096153714,0.429339145321978,12.5169630007742,1,2434.78937225201,1.58890322498571
"3622","WDR55",0.000689497771355445,0.665153196197587,11.54700460583,1,2434.78937225201,-1.37372932828232
"11908","ASCC2",0.000937312916925526,0.744826941548382,10.974380347045,1,2434.78937225201,-0.75432768537362
"7265","DUSP16",0.000947110874085878,0.744826941548382,10.9550227374035,1,2434.78937225201,0.642476047023173
"1899","CLK1",0.000986968747966085,0.744826941548382,10.8783115192047,1,2434.78937225201,-0.685600125747741
"4338","NHSL1",0.00109278030101662,0.744826941548382,10.6889548808172,1,2434.78937225201,-0.458994538784171
"10754","KLHL26",0.00113467216484057,0.744826941548382,10.6190697565707,1,2434.78937225201,-2.52251503666273
"11315","ZNF418",0.00118127028621994,0.744826941548382,10.544338709985,1,2434.78937225201,2.06537080196429
"12216","ZNF630",0.00119338871908455,0.744826941548382,10.5253928951409,1,2434.78937225201,-3.15565841634975
"2815","GAK",0.00135501884178279,0.744826941548382,10.2898223335232,1,2434.78937225201,-0.501098344162384
"10031","PRKAR1A",0.00148901473531017,0.744826941548382,10.1151853398532,1,2434.78937225201,0.345620906563255
"5343","SNTB1",0.00149766252528384,0.744826941548382,10.1044680133846,1,2434.78937225201,-0.395809832132891
"12183","RPGR",0.00152004703835038,0.744826941548382,10.0770152353421,1,2434.78937225201,0.94132124767615
"8963","CDIP1",0.00152410353683689,0.744826941548382,10.0720841524917,1,2434.78937225201,-1.49780255198547
"3406","GTF2H2",0.00154417514394848,0.744826941548382,10.0478792059712,1,2434.78937225201,1.00487406826201
"1704","TFCP2L1",0.00168291457394431,0.781682654512431,9.88881473078142,1,2434.78937225201,-10
"1200","SIPA1L2",0.00182467264949981,0.817257846334899,9.73947044775894,1,2434.78937225201,-0.455629603316013
"11864","CHCHD10",0.0021145401990396,0.899284457522469,9.46765274379877,1,2434.78937225201,-0.463163439026677
"11958","NCF4",0.0023569162415756,0.899284457522469,9.26796828831612,1,2434.78937225201,-0.332962612183562
"9528","ASGR2",0.00241755277030973,0.899284457522469,9.2212736947831,1,2434.78937225201,-10
"4997","ABCB8",0.00249483224285642,0.899284457522469,9.16345743800422,1,2434.78937225201,1.02186243169805
"10412","IZUMO4",0.00264439440752266,0.899284457522469,9.05655608509379,1,2434.78937225201,2.09287903579296
"977","RASAL2",0.0027156121957062,0.899284457522469,9.00779283867202,1,2434.78937225201,0.33673804695603
"3749","TSPAN17",0.00272983507658973,0.899284457522469,8.99821013406209,1,2434.78937225201,0.941683204884297
"5031","CLN8",0.00279322757497677,0.899284457522469,8.95610730131898,1,2434.78937225201,0.476785148577271
"3167","USP38",0.003020446025378,0.899284457522469,8.81279282694781,1,2434.78937225201,-0.878010225075379
"375","TIE1",0.00305662102416996,0.899284457522469,8.79099203960515,1,2434.78937225201,2.32859680926321
"7179","AKAP3",0.00310166080685979,0.899284457522469,8.76421264411301,1,2434.78937225201,-10
"5764","RBM18",0.00310219796836745,0.899284457522469,8.7638956542063,1,2434.78937225201,-0.987092654862508
"5349","ATAD2",0.00338534584184944,0.899284457522469,8.60412775233529,1,2434.78937225201,0.81230985276501
"2621","PLS1",0.00342366448174102,0.899284457522469,8.58355726661235,1,2434.78937225201,2.28604037424905
"2766","ATP13A4",0.00348130522173044,0.899284457522469,8.55305118152342,1,2434.78937225201,2.61395981884829
"3629","PCDHGA8",0.00351061290017587,0.899284457522469,8.53773673058634,1,2434.78937225201,3.176150596015
"4852","SLC26A4",0.00351227005621558,0.899284457522469,8.53687468901135,1,2434.78937225201,3.17615059835586
"11922","OSBP2",0.00352233459115122,0.899284457522469,8.53164805741482,1,2434.78937225201,-10
"5581","FXN",0.00365682151808694,0.899284457522469,8.46322991693948,1,2434.78937225201,-3.04232710274283
"4421","SFT2D1",0.0036586160888205,0.899284457522469,8.4623343694101,1,2434.78937225201,-0.445659856746117
"11161","SIGLEC7",0.00394437405982964,0.899284457522469,8.32515358078927,1,2434.78937225201,-0.677372229229778
"11068","FKRP",0.00406031702232797,0.899284457522469,8.27235819120098,1,2434.78937225201,-2.8963868237853
"7560","OSBPL8",0.0040767758422251,0.899284457522469,8.26498823962709,1,2434.78937225201,0.280755233103678
"7523","LEMD3",0.00408976113494734,0.899284457522469,8.25919502028516,1,2434.78937225201,0.542320426785615
"9778","FBXL20",0.00417243231639096,0.899284457522469,8.22274596637607,1,2434.78937225201,-0.389551323935113
"2430","CHMP2B",0.00424765764937,0.899284457522469,8.19021330346952,1,2434.78937225201,0.427183087199024
"1228","CHML",0.00433359343221991,0.899284457522469,8.15375929998187,1,2434.78937225201,-1.49876673617482
"7430","CALCOCO1",0.00439140537516079,0.899284457522469,8.12964746116715,1,2434.78937225201,0.637279915020744
"9381","KLHL36",0.00450577093691536,0.899284457522469,8.0828869682433,1,2434.78937225201,-0.685657004391872
"5608","TLE4",0.00452033909899657,0.899284457522469,8.07701751818552,1,2434.78937225201,-0.360460166705156
"9121","PPP4C",0.00454389464267758,0.899284457522469,8.06756775191662,1,2434.78937225201,-0.481273885991802
"5194","LYN",0.00455195302496657,0.899284457522469,8.06434643093893,1,2434.78937225201,-0.227274209041532
"3020","CNOT6L",0.00464259924252836,0.899284457522469,8.02850600781202,1,2434.78937225201,0.366612745707118
"11885","TFIP11",0.00467247081173125,0.899284457522469,8.01685121705403,1,2434.78937225201,-1.08836745804002
"11143","AKT1S1",0.00472640769770424,0.899284457522469,7.99599810803414,1,2434.78937225201,-1.20996361601141
"1081","RAB7B",0.00475543517040366,0.899284457522469,7.98487566516764,1,2434.78937225201,0.405961459958557
"6927","GDPD5",0.0048048414493385,0.899284457522469,7.96610288400425,1,2434.78937225201,1.20651584262857
"8545","CCNDBP1",0.00483717204650256,0.899284457522469,7.9539245259356,1,2434.78937225201,0.522809574362946
"9668","SARM1",0.00504412557050093,0.899284457522469,7.87788193621335,1,2434.78937225201,-1.46899132384128
