"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"11941","TIMP3",6.15560563528355e-12,4.5947696162629e-08,47.7682033048457,1,2351.16805405311,2.13350877862998
"1061","CHIT1",7.32759686829264e-12,4.5947696162629e-08,47.4196174987289,1,2351.16805405311,2.56590255651239
"213","CD52",3.36694371093532e-06,0.0140749470262799,21.6993051982011,1,2351.16805405311,0.960483190460644
"6673","MPEG1",6.17399100026502e-06,0.0193570052835809,20.5269185756174,1,2351.16805405311,-0.906739927425235
"3523","DTWD2",1.36433727522512e-05,0.0342203075371965,18.9987237106154,1,2351.16805405311,1.20882602330313
"1953","MREG",4.04802064350546e-05,0.0661350595443056,16.9128609895234,1,2351.16805405311,1.55288645024272
"12483","FLNA",4.34175843309671e-05,0.0661350595443056,16.7789541527985,1,2351.16805405311,0.849307738761575
"8654","PIF1",5.18843574722784e-05,0.0661350595443056,16.4386675248612,1,2351.16805405311,2.84329992619662
"3080","DAPP1",5.19403418904385e-05,0.0661350595443056,16.4366087721906,1,2351.16805405311,-0.905309264013983
"5072","LPL",5.75943359616395e-05,0.0661350595443056,16.2394197556554,1,2351.16805405311,1.41807914322034
"2669","RARRES1",5.80085842426729e-05,0.0661350595443056,16.2257477467628,1,2351.16805405311,1.49830151049732
"5658","FBP1",6.911465903133e-05,0.0722305782426591,15.8917651433493,1,2351.16805405311,0.771248952775651
"9104","QPRT",8.85424614222728e-05,0.0781541828771972,15.4201518459206,1,2351.16805405311,0.892970406480595
"4532","GSDME",9.10637089521422e-05,0.0781541828771972,15.3667480206858,1,2351.16805405311,1.29937813709108
"7867","ALOX5AP",9.3478410266961e-05,0.0781541828771972,15.3169789604281,1,2351.16805405311,-2.73929549025684
"7844","MIPEP",0.00010422743498359,0.0816947663830754,15.1100904466046,1,2351.16805405311,1.36119366120912
"2333","DOCK3",0.000122404324157635,0.0902983899565239,14.8048325477054,1,2351.16805405311,0.98662280035869
"9176","ZNF720",0.000149783622298955,0.100221609407421,14.4220336329072,1,2351.16805405311,0.987749287858654
"6400","ADAM12",0.000151838814986125,0.100221609407421,14.3962120273952,1,2351.16805405311,1.78835790561956
"3042","GPAT3",0.000165534646491133,0.103798500082265,14.2326413198705,1,2351.16805405311,1.05499691487852
"4110","POLH",0.00017977441422721,0.107359568039212,14.0764456421085,1,2351.16805405311,-2.77041169206287
"7503","CYP27B1",0.000213780111348528,0.12186438074645,13.7488720904065,1,2351.16805405311,2.21114601869471
"1844","DNAJC10",0.000233224788414295,0.127168350934942,13.5844458359909,1,2351.16805405311,0.968500439140044
"1664","SH3RF3",0.0002752697389113,0.134746657843058,13.271723313864,1,2351.16805405311,0.956766919974084
"1159","PYCR2",0.000280461573532757,0.134746657843058,13.2364977409755,1,2351.16805405311,1.27915303945054
"1872","NABP1",0.000282482022050905,0.134746657843058,13.2229669082007,1,2351.16805405311,0.484634657732539
"1060","CHI3L1",0.000290101248844794,0.134746657843058,13.1728051835147,1,2351.16805405311,1.45716435528492
"2783","TM4SF19",0.000316632904358955,0.141817616198773,13.0079527221138,1,2351.16805405311,1.31744901843
"544","SELENOF",0.00033941867362218,0.146781020203302,12.8771420603192,1,2351.16805405311,0.552861969918756
"6187","PRXL2A",0.000351980608490451,0.147139627035958,12.8087656559221,1,2351.16805405311,0.672974386365406
"5320","DCSTAMP",0.000440158626917679,0.178065462586278,12.3886588275409,1,2351.16805405311,1.32912426466541
"11668","ZBTB46",0.000538123907672658,0.207791048643261,12.0118162295656,1,2351.16805405311,1.12336652394366
"5520","NFX1",0.000568534987950039,0.207791048643261,11.9088592496506,1,2351.16805405311,-0.821922642993946
"2772","FAM43A",0.000574411746934351,0.207791048643261,11.8896063236348,1,2351.16805405311,3.42470683182937
