"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"5712","TXN",2.47203471583622e-08,0.00031001787371302,31.2952772022931,1,2361.91138169633,0.635005695518568
"3840","TMEM14C",9.69301425556648e-08,0.000607800458895296,28.6122820646358,1,2361.91138169633,0.806032885827667
"6996","BIRC3",5.248895043095e-06,0.0219421309118181,20.8400411003309,1,2361.91138169633,2.18361410919509
"7684","PHETA1",8.74016501162699e-05,0.274026023527035,15.4445759588116,1,2361.91138169633,1.47092883611165
"5159","IDO1",0.000130529463356037,0.294962946138777,14.6826702809412,1,2361.91138169633,2.19903142146819
"962","TNFSF4",0.000141119342702548,0.294962946138777,14.5347492487354,1,2361.91138169633,4.02430113834274
"3312","IL7R",0.000177984222907987,0.318871448498438,14.0951773350774,1,2361.91138169633,1.6832778647373
"4121","NFKBIE",0.000303196218429256,0.371754357703344,13.089443063182,1,2361.91138169633,1.15960429107189
"6583","CCDC73",0.000306869352952295,0.371754357703344,13.0667610387938,1,2361.91138169633,2.24020003251509
"5692","TMEFF1",0.000317845825067727,0.371754357703344,13.0005776534234,1,2361.91138169633,2.6336253097756
"8676","SMAD6",0.000326074311038736,0.371754357703344,12.9524588038764,1,2361.91138169633,2.03877292742954
"2788","NRROS",0.000399857888162195,0.417884814620174,12.5688336383414,1,2361.91138169633,-10
"453","YIPF1",0.000490606620222859,0.473284432631913,12.1849281760358,1,2361.91138169633,-1.62576719703884
"9042","DCUN1D3",0.000585647313731512,0.524614497250493,11.8531979684422,1,2361.91138169633,1.65272010007346
"7846","PARP4",0.00063016011709702,0.526855868567582,11.7161396926725,1,2361.91138169633,-0.440155616206922
"3326","PTGER4",0.000793249053915357,0.562726505722465,11.2862245576425,1,2361.91138169633,1.11753946038016
"7640","POLR3B",0.000807061919341756,0.562726505722465,11.2540236397967,1,2361.91138169633,-10
"10504","CD70",0.000854975726518324,0.562726505722465,11.1464929994696,1,2361.91138169633,1.97214930328232
"11329","ZNF837",0.000940295288012188,0.562726505722465,10.9692973684441,1,2361.91138169633,2.81735644312097
"7613","CHPT1",0.000944154861646162,0.562726505722465,10.9616711544614,1,2361.91138169633,-0.853542871746571
"7154","CCDC77",0.00103518636129636,0.562726505722465,10.7904010727723,1,2361.91138169633,-1.5249626111431
"10132","SGSH",0.00106386057470408,0.562726505722465,10.7395983634957,1,2361.91138169633,-1.51952645766048
"5992","FRMD4A",0.00109074911127238,0.562726505722465,10.6932032210217,1,2361.91138169633,-0.477531871241599
"4020","BAK1",0.00111304015908376,0.562726505722465,10.6556103380622,1,2361.91138169633,0.717453194264764
"8420","MARK3",0.00113584687270607,0.562726505722465,10.6179285732279,1,2361.91138169633,-0.454971782600977
"2884","CC2D2A",0.00116664453781868,0.562726505722465,10.5682419499577,1,2361.91138169633,-10
"9188","LONP2",0.00125828775795381,0.584451361944399,10.4278892174117,1,2361.91138169633,-0.679988467098653
"10617","ZNF700",0.00139830890114086,0.626292568900267,10.2322851375711,1,2361.91138169633,0.69506027970231
"8986","ATF7IP2",0.00148467793695668,0.638335257564852,10.1212961334128,1,2361.91138169633,0.735603442758467
"2816","TMEM175",0.00152699607104263,0.638335257564852,10.0692814988815,1,2361.91138169633,-1.7071478855151
"103","MTHFR",0.00162473701907819,0.643950224015896,9.95452460694279,1,2361.91138169633,0.788429333416051
"10563","ANGPTL6",0.00167843209792776,0.643950224015896,9.89442495741257,1,2361.91138169633,1.54263364644585
"4473","FSCN1",0.00169447072741604,0.643950224015896,9.87685098469208,1,2361.91138169633,1.49565199536423
"3728","ERGIC1",0.00175640475357869,0.647855059253834,9.81053596345221,1,2361.91138169633,0.666360803767976
"7767","ZCCHC8",0.00181932848353994,0.651891386059267,9.74554669299635,1,2361.91138169633,-0.947585619533077
"8819","CRTC3",0.0019539487688443,0.680679764168786,9.61384462733191,1,2361.91138169633,-0.780406600893002
"7237","KLRG1",0.00208498271615277,0.703218298835485,9.49421035583174,1,2361.91138169633,-3.05999624707766
"792","JTB",0.00220789794426335,0.703218298835485,9.38873090464205,1,2361.91138169633,0.427376630346326
"2938","LIMCH1",0.00228044714807,0.703218298835485,9.32923551287293,1,2361.91138169633,2.0817547103181
"416","LURAP1",0.00244985397677852,0.703218298835485,9.19747624336748,1,2361.91138169633,-10
"4880","AASS",0.00246778943818553,0.703218298835485,9.1840719130535,1,2361.91138169633,3.25278208307781
"3625","ZMAT2",0.00262359073500079,0.703218298835485,9.07163083229526,1,2361.91138169633,0.533736438204634
