"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"3948","AIF1",9.93782143151187e-36,1.2463021857259e-31,160.985873207384,1,2351.40640759066,-1.92483063608929
"5247","FABP4",2.64816114821663e-06,0.0166052944798924,22.1644567807028,1,2351.40640759066,1.63869955494148
"11510","MYL9",4.46154524672343e-06,0.0186507463130529,21.1546350015577,1,2351.40640759066,3.89748698064468
"69","TNFRSF9",0.000215319149330072,0.374617696613358,13.7353143493756,1,2351.40640759066,2.2554072540173
"11941","TIMP3",0.000241834572062154,0.374617696613358,13.5160073622297,1,2351.40640759066,1.48439368033718
"6275","BLOC1S2",0.0002491029871522,0.374617696613358,13.4601212392176,1,2351.40640759066,-0.631070738310308
"9690","PHF12",0.00024936960128936,0.374617696613358,13.4581026713738,1,2351.40640759066,0.829673111835557
"943","NME7",0.000284186979561368,0.374617696613358,13.2116206030871,1,2351.40640759066,0.931201226438728
"1857","ASNSD1",0.000293903203302659,0.374617696613358,13.1482656887201,1,2351.40640759066,-10
"11959","CSF2RB",0.000310802136919272,0.374617696613358,13.0429502937904,1,2351.40640759066,-1.76013316033948
"6654","PRG2",0.000334960835688772,0.374617696613358,12.902018563319,1,2351.40640759066,2.25190342270711
"47","WRAP73",0.00037047624506975,0.374617696613358,12.7124442787874,1,2351.40640759066,-10
"4630","ZNF680",0.000388328686386545,0.374617696613358,12.6239735254089,1,2351.40640759066,0.973199299023926
"7374","TUBA1A",0.000470951745341427,0.421871845594774,12.2617638783216,1,2351.40640759066,-1.15910544383491
"11930","PATZ1",0.000557994367699311,0.466520491021137,11.9438974484024,1,2351.40640759066,-10
"11832","DGCR8",0.000619447114686821,0.485530391580464,11.748351943796,1,2351.40640759066,1.51696510358514
"5017","RBM33",0.000724696765312316,0.534613066693045,11.455054514805,1,2351.40640759066,0.54750431326562
"11583","ZMYND8",0.000867234037872999,0.56728942250399,11.1200886551865,1,2351.40640759066,0.533017566327163
"7085","HYOU1",0.000924595826020501,0.56728942250399,11.0007728936686,1,2351.40640759066,-10
"6688","SLC15A3",0.000938801551812426,0.56728942250399,10.9723814550675,1,2351.40640759066,-0.688554918928963
"4825","FAM185A",0.00096120206128503,0.56728942250399,10.928483467887,1,2351.40640759066,-3.17047523851014
"5156","TM2D2",0.000995165241614527,0.56728942250399,10.8638628017116,1,2351.40640759066,-1.18064153326005
"12319","UPRT",0.00120064825295468,0.65466651044803,10.5150170983755,1,2351.40640759066,1.13722170657172
"1187","PGBD5",0.00143322493773988,0.745782848959278,10.1867090309555,1,2351.40640759066,1.82141238035543
"3916","TRIM26",0.00163840429315362,0.745782848959278,9.93914089122388,1,2351.40640759066,-0.969403044353715
"524","DNAJB4",0.00164247804142538,0.745782848959278,9.93455015539324,1,2351.40640759066,-3.04778630390866
"384","ATP6V0B",0.00164797839824189,0.745782848959278,9.92837004605165,1,2351.40640759066,-0.387526147520585
"6087","PARG",0.00170898776976506,0.745782848959278,9.86119025040762,1,2351.40640759066,0.804374581489962
"9069","TNRC6A",0.00172455965392067,0.745782848959278,9.84443292680183,1,2351.40640759066,0.452983638886275
"1392","PRKD3",0.00181698234658436,0.759559186950482,9.74802763336038,1,2351.40640759066,0.709157135377013
"10901","ZNF540",0.00190744312676543,0.771653040411783,9.65836929335928,1,2351.40640759066,1.89418359003052
"6181","ZMIZ1",0.00199608196626496,0.782276998091528,9.57460654255307,1,2351.40640759066,0.473070477346003
"10148","NPLOC4",0.00210441614316082,0.799741904587268,9.47721389493467,1,2351.40640759066,0.58268370180139
"5341","MRPL13",0.00233571637932983,0.831339129802909,9.28527675906795,1,2351.40640759066,-0.881029230348922
"5235","LY96",0.00234225941837436,0.831339129802909,9.28013213504726,1,2351.40640759066,-0.406023057305688
"5336","SAMD12",0.00263280137673516,0.831339129802909,9.06528373641518,1,2351.40640759066,2.58578809357133
"3439","ARSB",0.00268958667273192,0.831339129802909,9.02611868120698,1,2351.40640759066,0.539275657890639
"2701","NAALADL2",0.00272516474925239,0.831339129802909,9.00200614142036,1,2351.40640759066,0.679905683448099
"3513","TRIM36",0.00277521540939323,0.831339129802909,8.96862108974771,1,2351.40640759066,1.70572382952598
"8143","TRAPPC6B",0.00277619006879875,0.831339129802909,8.96797705739695,1,2351.40640759066,-1.03579934393119
"7914","ZC3H13",0.00280209355168299,0.831339129802909,8.95094431961033,1,2351.40640759066,0.511345652518912
"6009","STAM",0.00293658873046027,0.831339129802909,8.86500367096868,1,2351.40640759066,-0.861454751857746
"5072","LPL",0.0030077538140721,0.831339129802909,8.8211349395794,1,2351.40640759066,1.26209462703983
"5376","FAM135B",0.00321296636068494,0.831339129802909,8.70030750215085,1,2351.40640759066,2.83944212411759
"878","PEA15",0.00331240270878812,0.831339129802909,8.64455509855918,1,2351.40640759066,-1.15860045912665
"6933","EMSY",0.00332667926692686,0.831339129802909,8.63669049676933,1,2351.40640759066,0.706852315873801
"5070","CSGALNACT1",0.00334897679477475,0.831339129802909,8.6244757646079,1,2351.40640759066,2.99071863299334
"5214","ADHFE1",0.00343585304206533,0.831339129802909,8.57766084004335,1,2351.40640759066,1.5027544980145
"4461","AMZ1",0.00344796270589469,0.831339129802909,8.57123111882239,1,2351.40640759066,1.10680760457254
"5382","DENND3",0.00352070456376001,0.831339129802909,8.53308529987131,1,2351.40640759066,0.96148945427162
"5138","RNF122",0.00359485744715314,0.831339129802909,8.49501622154123,1,2351.40640759066,1.70524342556721
"4755","BUD31",0.00359511656447293,0.831339129802909,8.49488459999258,1,2351.40640759066,-0.593905378912378
