"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"903","FCER1G",8.33579117154793e-46,1.04539157082383e-41,210.385174137009,1,2459.30002543932,-1.24041515319816
"2783","TM4SF19",3.10779942185085e-10,1.94874562747158e-06,39.9344737771715,1,2459.30002543932,1.60150025724632
"3683","G3BP1",5.45126985836377e-05,0.227881250979133,16.3417009427684,1,2459.30002543932,-0.646879393614745
"7276","WBP11",8.84719301880413e-05,0.251293652719706,15.4193045378398,1,2459.30002543932,0.50434730582417
"8362","RPS6KA5",0.00012297182341652,0.251293652719706,14.7938732465793,1,2459.30002543932,0.816615224587728
"7671","ATP2A2",0.000144385171100628,0.251293652719706,14.4895038981783,1,2459.30002543932,0.397785849938737
"2782","TCTEX1D2",0.000151452906753295,0.251293652719706,14.3989636971053,1,2459.30002543932,1.47717996953797
"2255","CCR1",0.000160302146699438,0.251293652719706,14.2914247181732,1,2459.30002543932,0.328727419190279
"11236","LILRA2",0.000270707560535485,0.377215946297279,13.3014583816143,1,2459.30002543932,-2.67625641769376
"9534","GABARAP",0.000358926995695142,0.450130345301277,12.7703634732357,1,2459.30002543932,-0.225218724758004
"10894","ZNF585B",0.000481248288207142,0.52249744123241,12.2196920001219,1,2459.30002543932,0.78574354989422
"8513","GCHFR",0.000506128248397217,0.52249744123241,12.1252009547428,1,2459.30002543932,-0.652397565974123
"8370","ATXN3",0.000544595291019895,0.52249744123241,11.987969293488,1,2459.30002543932,0.529539646571049
"11802","XKR3",0.000583283962782373,0.52249744123241,11.8594895974661,1,2459.30002543932,3.59991675792385
"2920","TLR6",0.000755954996845787,0.615547128456866,11.3749033295675,1,2459.30002543932,-0.962551658404691
"2488","ZDHHC23",0.000801506341384066,0.615547128456866,11.2657504364649,1,2459.30002543932,3.36148875336404
"6722","UQCC3",0.000834407238957557,0.615547128456866,11.1907453666357,1,2459.30002543932,-0.996812610494272
"3898","ZKSCAN8",0.000996228354541865,0.694094433017196,10.8606759375599,1,2459.30002543932,0.917137182111416
"5069","PSD3",0.00107429742229304,0.709092840683003,10.7203984055798,1,2459.30002543932,0.484635851140499
"5213","RRS1",0.00146479051738306,0.872717654192957,10.1453147958468,1,2459.30002543932,-10
"42","PRXL2B",0.00164825475235909,0.872717654192957,9.92704920054915,1,2459.30002543932,-1.51370667080134
"4532","GSDME",0.00170866751991806,0.872717654192957,9.86053848825523,1,2459.30002543932,0.830054197680562
"8752","WDR61",0.0017115768207204,0.872717654192957,9.85739599078925,1,2459.30002543932,-1.00005598184674
"10991","MEGF8",0.00177232031693776,0.872717654192957,9.79299233712239,1,2459.30002543932,-1.4845133949572
"7843","SACS",0.00191320039505726,0.872717654192957,9.65185180674557,1,2459.30002543932,-2.08502885334231
"12271","USP51",0.00197019020791804,0.872717654192957,9.5977294839566,1,2459.30002543932,-1.70275806213628
"6225","KIF11",0.00206545550624912,0.872717654192957,9.51070952002133,1,2459.30002543932,1.93163844674856
"4266","MFSD4B",0.00226287406504782,0.872717654192957,9.34265919074211,1,2459.30002543932,0.489206672059696
"3462","RASA1",0.00227124261130599,0.872717654192957,9.33586844245427,1,2459.30002543932,-0.327066991054247
"2084","ARL8B",0.00227404897872083,0.872717654192957,9.33359687108975,1,2459.30002543932,0.288263730358439
"12428","STK26",0.00241446949658382,0.872717654192957,9.22342639708586,1,2459.30002543932,1.2125309519163
"7009","KBTBD3",0.00248154343132018,0.872717654192957,9.17307796224565,1,2459.30002543932,-1.84253876011494
"11359","SIRPB1",0.002528812507248,0.872717654192957,9.138419273209,1,2459.30002543932,-0.586303875022169
"7758","RHOF",0.00255211768364813,0.872717654192957,9.12157286543882,1,2459.30002543932,1.19135416980398
"4502","CRPPA",0.00258844687187261,0.872717654192957,9.09562107168656,1,2459.30002543932,1.50981197099791
"9039","THUMPD1",0.00263103580646952,0.872717654192957,9.06566467996199,1,2459.30002543932,-0.626870718038357
"9015","BMERB1",0.00266342025901344,0.872717654192957,9.04321384259344,1,2459.30002543932,1.09360922985547
"2700","NLGN1",0.00283529370188374,0.872717654192957,8.9285199427368,1,2459.30002543932,3.33762750923849
"7412","SPRYD3",0.00284604208995819,0.872717654192957,8.9215839067053,1,2459.30002543932,-1.52957512221515
"7387","COX14",0.00291826296353825,0.872717654192957,8.87565839162933,1,2459.30002543932,-0.344767478082335
"1722","CCDC115",0.0029915566583202,0.872717654192957,8.83021694929112,1,2459.30002543932,-0.819436891630048
"6394","EDRF1",0.0030536479392195,0.872717654192957,8.79259778332378,1,2459.30002543932,0.616714092398821
"1762","PRPF40A",0.003120357865892,0.872717654192957,8.75303727791264,1,2459.30002543932,-0.307625653791133
"212","UBXN11",0.00313445140404364,0.872717654192957,8.74478957394144,1,2459.30002543932,-0.787718132842145
"5706","RAD23B",0.00316199582302456,0.872717654192957,8.72877856433802,1,2459.30002543932,0.338132566761559
"1062","BTG2",0.00334373113269417,0.872717654192957,8.62656787758455,1,2459.30002543932,0.600134607509286
"3439","ARSB",0.0035764855584602,0.872717654192957,8.50361984987227,1,2459.30002543932,0.360394240499409
"7320","SINHCAF",0.00359533945743449,0.872717654192957,8.49401972383367,1,2459.30002543932,0.622107491211859
"6002","PTER",0.00374034288956015,0.872717654192957,8.42185468114985,1,2459.30002543932,-0.645023881599449
"2435","ARL13B",0.00377447453935383,0.872717654192957,8.40528223427659,1,2459.30002543932,0.657264099827034
"9929","ACSF2",0.00380199937215037,0.872717654192957,8.39202842394584,1,2459.30002543932,-0.777284396962003
