"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"12104","CSF2RA",1.54025423870663e-12,1.93163284076198e-08,50.5388277595305,1,2367.58293548354,-2.03158828470992
"2447","FILIP1L",3.5282680655624e-05,0.198181205523552,17.1752539146247,1,2367.58293548354,-10
"10539","ANGPTL4",5.91882044464235e-05,0.198181205523552,16.1869374837977,1,2367.58293548354,2.53645751459776
"3547","LYRM7",6.32106548197278e-05,0.198181205523552,16.0615578021979,1,2367.58293548354,-10
"7413","IGFBP6",9.23398533795712e-05,0.23160682024664,15.3399133745096,1,2367.58293548354,2.66738808546421
"7446","CD63",0.000202408073327855,0.390694853666305,13.8518746109854,1,2367.58293548354,0.3751029361682
"9167","KAT8",0.000239503497987848,0.390694853666305,13.5340047858494,1,2367.58293548354,-1.7744363924216
"10717","MRPL34",0.000249227240995968,0.390694853666305,13.4588979566762,1,2367.58293548354,0.617386903145542
"6230","FRA10AC1",0.000431677284537027,0.51492466389397,12.4249402541702,1,2367.58293548354,0.780143603224135
"7165","CACNA1C",0.000435057235207211,0.51492466389397,12.4102980909797,1,2367.58293548354,3.02446140070836
"6735","SLC3A2",0.000525844091345139,0.51492466389397,12.0548345077307,1,2367.58293548354,0.594792445147812
"11780","LRRC3",0.000555256060958835,0.51492466389397,11.9528855909118,1,2367.58293548354,1.86085820280242
"6775","SAC3D1",0.000573877725739194,0.51492466389397,11.8911219003246,1,2367.58293548354,-10
"7955","TDRD3",0.000612276205479347,0.51492466389397,11.7699162031374,1,2367.58293548354,0.61248323543305
"11454","BCL2L1",0.000671432552020177,0.51492466389397,11.5974603756417,1,2367.58293548354,-0.957868092692005
"855","ISG20L2",0.000794878585737093,0.51492466389397,11.2823261911699,1,2367.58293548354,0.989138538186054
"7354","HDAC7",0.000808319112627124,0.51492466389397,11.2510507549154,1,2367.58293548354,-1.56764635460442
"444","COA7",0.000820118064855562,0.51492466389397,11.2240256933632,1,2367.58293548354,-10
"10803","ZNF91",0.000847744242875887,0.51492466389397,11.1622569838442,1,2367.58293548354,-0.819078987936115
"11032","APOE",0.000868048767639385,0.51492466389397,11.118143208165,1,2367.58293548354,0.30963519294315
"9850","CCDC200",0.000913486346961141,0.51492466389397,11.0230931669714,1,2367.58293548354,-1.55785718907544
"10318","ATP8B1",0.000924372681831898,0.51492466389397,11.001030813684,1,2367.58293548354,0.944965657150022
"9358","MAF",0.00094436386807761,0.51492466389397,10.9611926731847,1,2367.58293548354,0.431841613967857
"5618","SLC28A3",0.00100628979796713,0.516125947820908,10.8429945147773,1,2367.58293548354,2.56393127724895
"9855","TMEM101",0.00104618959199353,0.516125947820908,10.7706757262988,1,2367.58293548354,-2.10671327865418
"3691","GEMIN5",0.0010700322656362,0.516125947820908,10.7287814893005,1,2367.58293548354,1.42419664679575
"1985","ANKZF1",0.00112913687655046,0.524463169215532,10.6288722600688,1,2367.58293548354,1.16753708785553
"1542","WBP1",0.00117365534754235,0.525671846911736,10.5570550874671,1,2367.58293548354,-2.08984620261503
"11464","COMMD7",0.00132668680980456,0.57372342350893,10.3296662048793,1,2367.58293548354,-0.898319938948575
"11737","DOP1B",0.00153405208212068,0.64128490539585,10.0606946773612,1,2367.58293548354,-0.661413113398671
"4158","ADGRB3",0.0015996574570568,0.647138844159656,9.98323342752885,1,2367.58293548354,3.8114157749842
"4","HES4",0.00191877989809501,0.751981834437797,9.64728936615556,1,2367.58293548354,0.956994234178186
"11364","NOP56",0.00204540950440761,0.760411773978554,9.52946669607394,1,2367.58293548354,0.839848062032381
"10575","RAVER1",0.00224263465269811,0.760411773978554,9.35995151391527,1,2367.58293548354,1.14540923417267
"5232","UBE2W",0.0022431906501579,0.760411773978554,9.35949534243145,1,2367.58293548354,-0.423996127584928
"11941","TIMP3",0.00225513351567941,0.760411773978554,9.34972436140834,1,2367.58293548354,-2.1218265775954
"4284","KPNA5",0.00246631477322627,0.760411773978554,9.18512289445705,1,2367.58293548354,-1.10788838952311
"10474","FEM1A",0.00247658354736352,0.760411773978554,9.17748829629576,1,2367.58293548354,1.30355149372992
"3102","DKK2",0.00251796960730421,0.760411773978554,9.14704122594666,1,2367.58293548354,4.27308118618427
"2346","DUSP7",0.0025890242901841,0.760411773978554,9.09593406868399,1,2367.58293548354,1.86665401739006
"6914","PGM2L1",0.0025903310302477,0.760411773978554,9.0950075748744,1,2367.58293548354,-1.55099240670981
"8349","KCNK10",0.00265066028972801,0.760411773978554,9.0527425133651,1,2367.58293548354,3.90589829277773
"7013","ALKBH8",0.00267637599365735,0.760411773978554,9.03502304592834,1,2367.58293548354,-10
"5678","TRIM14",0.0027297545485542,0.760411773978554,8.99878819507672,1,2367.58293548354,-0.408369836236093
"9303","UTP4",0.00280844060890069,0.760411773978554,8.94666608332292,1,2367.58293548354,1.34472893986031
"8392","SYNE3",0.00282465769147135,0.760411773978554,8.93610838287297,1,2367.58293548354,-2.40245308636775
"8304","FCF1",0.00287172666043603,0.760411773978554,8.90581072648941,1,2367.58293548354,0.836915395427891
"2004","DOCK10",0.00291043498532578,0.760411773978554,8.88127053502567,1,2367.58293548354,-0.293730385647617
"148","MRTO4",0.00346109495656544,0.885828405107902,8.56416547257823,1,2367.58293548354,1.14907102628454
"9678","SDF2",0.00369032202222847,0.925606569615346,8.44705012947185,1,2367.58293548354,0.666431123082266
"742","CTSK",0.00379228903629505,0.93253130988581,8.39731387977018,1,2367.58293548354,1.15009027679701
"4666","LAT2",0.00412480940929201,0.953511117039868,8.24409553822429,1,2367.58293548354,-0.943832570722409
"2175","OSBPL10",0.0041428709617658,0.953511117039868,8.23613717798632,1,2367.58293548354,2.24970473075939
"7087","HMBS",0.0041695751986609,0.953511117039868,8.22443515466956,1,2367.58293548354,-10
"6517","SCUBE2",0.00423942463553401,0.953511117039868,8.19418386819197,1,2367.58293548354,2.4372559761794
"168","CDC42",0.00429337368705727,0.953511117039868,8.17116441412772,1,2367.58293548354,-0.317295303208142
"11788","COL18A1",0.0044045364155315,0.953511117039868,8.12464767571411,1,2367.58293548354,2.53097325295475
"11178","ZNF649",0.0044213468401512,0.953511117039868,8.11771753304583,1,2367.58293548354,-1.88928724172716
