"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"3959","CLIC1",1.57627404008774e-16,1.97680527367404e-12,69.0847182599966,1,2344.79505467134,-1.12198571839856
"3958","DDAH2",3.91167237580537e-16,2.45281416324876e-12,67.2403704701868,1,2344.79505467134,1.42339586831796
"5093","TNFRSF10B",1.95440235563635e-05,0.081700533140118,18.3082104448329,1,2344.79505467134,-1.90670971407892
"742","CTSK",3.92933926352301e-05,0.123194609259605,16.9699357123999,1,2344.79505467134,1.70503504081392
"11047","CD3EAP",0.0002297791964273,0.501813875251597,13.6126643070103,1,2344.79505467134,2.92748843168652
"6906","MRPL48",0.000273979815671144,0.501813875251597,13.2806885860839,1,2344.79505467134,-10
"11396","MCM8",0.000280097051810954,0.501813875251597,13.2390581738987,1,2344.79505467134,2.59210546831714
"4049","SRSF3",0.000357230106662134,0.509663822483857,12.7810203324805,1,2344.79505467134,-0.981508658378437
"87","KIF1B",0.000365758265078918,0.509663822483857,12.7366492266613,1,2344.79505467134,-0.664236076642504
"9440","TIMM22",0.000640494453011805,0.756203006788981,11.6859492018687,1,2344.79505467134,-10
"8042","RNASE1",0.000675013285447963,0.756203006788981,11.5878192292106,1,2344.79505467134,-0.248640116889699
"6075","ZFAND4",0.000745888456319967,0.756203006788981,11.4013237870458,1,2344.79505467134,1.25717243019766
"10010","MILR1",0.000811218730259036,0.756203006788981,11.2446546955113,1,2344.79505467134,0.846706313034697
"7959","DIS3",0.000864757909070813,0.756203006788981,11.1254981224487,1,2344.79505467134,-1.48196850342473
"1339","UCN",0.000904476923836593,0.756203006788981,11.041826407094,1,2344.79505467134,2.59507811764636
"10062","NT5C",0.00110046783406029,0.80704158952439,10.6769106863814,1,2344.79505467134,1.1674037970555
"6513","RPL27A",0.00115267812834473,0.80704158952439,10.5907971146363,1,2344.79505467134,-0.386333430978469
"256","PUM1",0.00115834053197026,0.80704158952439,10.5816961723453,1,2344.79505467134,-0.456484572436951
"7172","CRACR2A",0.00132018712784211,0.828877446999576,10.3390114357571,1,2344.79505467134,1.31146060448822
"10234","FAM210A",0.00137020617898933,0.828877446999576,10.2700805971084,1,2344.79505467134,-1.92923161509078
"2080","SUMF1",0.00138796159692138,0.828877446999576,10.2462235051456,1,2344.79505467134,0.51211107007302
"878","PEA15",0.00152734055549422,0.870653541202409,10.0690361298881,1,2344.79505467134,-1.3325084328399
"2990","ANKRD17",0.00169442293529037,0.923902523107675,9.87706892590414,1,2344.79505467134,0.381220299573759
"1120","FLVCR1",0.00179085554560103,0.929917997896942,9.77482981319407,1,2344.79505467134,-10
"7048","USP28",0.00193581421090606,0.929917997896942,9.63119793556918,1,2344.79505467134,1.00743243250406
"3688","LARP1",0.00196444267584172,0.929917997896942,9.60412526708313,1,2344.79505467134,-0.61738996795304
"592","CDC14A",0.0020378873836056,0.929917997896942,9.53646220291011,1,2344.79505467134,0.810951165941916
"9534","GABARAP",0.00211868975978676,0.929917997896942,9.46482210422101,1,2344.79505467134,-0.29844986214963
"11624","RBM38",0.0022672047712404,0.929917997896942,9.34009957814702,1,2344.79505467134,-10
"9037","ACSM5",0.00236770419384166,0.929917997896942,9.26032024029321,1,2344.79505467134,-3.12781485079385
"5868","DDX31",0.00250608894256782,0.929917997896942,9.15591996734137,1,2344.79505467134,-10
"9284","EDC4",0.002712508570647,0.929917997896942,9.01060086459264,1,2344.79505467134,-2.31829532831632
"9619","FLCN",0.00271901861880354,0.929917997896942,9.00620262990025,1,2344.79505467134,0.903570122244114
"2231","ABHD5",0.00284514554605376,0.929917997896942,8.92303958066235,1,2344.79505467134,0.851387872076471
"2041","MLPH",0.00284788912537745,0.929917997896942,8.92127249255302,1,2344.79505467134,2.0809119764523
"440","CC2D1B",0.00284906463869333,0.929917997896942,8.92051589583244,1,2344.79505467134,-1.94964268903958
"5768","PDCL",0.00291200862292156,0.929917997896942,8.88045981614511,1,2344.79505467134,-1.39839101398522
"7956","DACH1",0.00292146964605458,0.929917997896942,8.87451522974516,1,2344.79505467134,4.20397388376545
"9300","ZFP90",0.00299912197775488,0.929917997896942,8.82645130323537,1,2344.79505467134,1.05477926482556
"11421","ZNF133",0.00313425039444961,0.929917997896942,8.74575228310434,1,2344.79505467134,-1.99259403907501
"12138","FANCB",0.0032920543283118,0.929917997896942,8.65587437581433,1,2344.79505467134,2.21540107439656
