"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"10697","KLF2",4.49158565906364e-05,0.487012354339967,16.7138493400023,1,2361.44909196697,2.51044440999211
"7034","DLAT",7.76672281859449e-05,0.487012354339967,15.6693085222361,1,2361.44909196697,1.12978569798775
"6336","DUSP5",0.00032282604504173,0.65470184958184,12.9713136416238,1,2361.44909196697,1.75509833762717
"1825","MTX2",0.000378899920478374,0.65470184958184,12.6700188171934,1,2361.44909196697,0.879221928739643
"6735","SLC3A2",0.000379224463711871,0.65470184958184,12.6684093706898,1,2361.44909196697,0.607313572849073
"10308","SMAD4",0.000398247849723598,0.65470184958184,12.5764213743648,1,2361.44909196697,0.571808631943873
"11932","EIF4ENIF1",0.000470603597867546,0.65470184958184,12.263004271569,1,2361.44909196697,0.896866869105821
"2220","TRAK1",0.000477542875762989,0.65470184958184,12.2355476923511,1,2361.44909196697,0.524391747666896
"8421","CKB",0.000530419765095126,0.65470184958184,12.0386872644539,1,2361.44909196697,1.54743191884417
"5411","PLEC",0.000588062585510704,0.65470184958184,11.8455013423086,1,2361.44909196697,-0.971346353796761
"1035","ZNF281",0.000602855513830421,0.65470184958184,11.7990093142171,1,2361.44909196697,-1.10730947949154
"5374","ZFAT",0.000626458990111003,0.65470184958184,11.7271629626107,1,2361.44909196697,-2.60727675714543
"1398","HNRNPLL",0.000728814760921789,0.692111200387803,11.4443449309367,1,2361.44909196697,0.514968262339935
"9235","CFAP20",0.000772630316994597,0.692111200387803,11.3353679759344,1,2361.44909196697,1.63020983487969
"2384","HESX1",0.00103675995825683,0.787833095544582,10.7875816255716,1,2361.44909196697,0.614457039744411
"2467","CD47",0.00114289390686908,0.787833095544582,10.6064451900557,1,2361.44909196697,0.476863259674411
"1910","STRADB",0.00124792076726984,0.787833095544582,10.4432426329498,1,2361.44909196697,-1.71428378365518
"12438","RTL8B",0.00125001021488531,0.787833095544582,10.4401388096612,1,2361.44909196697,-10
"6737","PLAAT3",0.00132159791476339,0.787833095544582,10.3368552067803,1,2361.44909196697,1.37616731214719
"3767","TMED9",0.00134364275330757,0.787833095544582,10.3061888150736,1,2361.44909196697,0.509249406062638
"8344","STON2",0.00136657453739863,0.787833095544582,10.274824816069,1,2361.44909196697,2.38773349392497
"6630","CKAP5",0.00138205311394473,0.787833095544582,10.2539546103758,1,2361.44909196697,-0.860536336726509
"9727","CCL2",0.00162804499932208,0.819709689753942,9.9507687554513,1,2361.44909196697,0.705616745856758
"8404","SLC25A29",0.00170146437195973,0.819709689753942,9.86924503816104,1,2361.44909196697,-2.46091946400444
"8335","SPTLC2",0.00170497306184897,0.819709689753942,9.86543886710311,1,2361.44909196697,0.46143530518699
"5811","SLC25A25",0.00178444202648331,0.819709689753942,9.78129578895868,1,2361.44909196697,0.949053709872516
"3046","MAPK10",0.00182557983389424,0.819709689753942,9.73921938656659,1,2361.44909196697,3.13102978111469
"1549","AUP1",0.00184586960500245,0.819709689753942,9.71881949917526,1,2361.44909196697,0.614290337044805
"9386","GSE1",0.00207589352246891,0.819709689753942,9.50226332677903,1,2361.44909196697,0.84071993837838
"11721","TMEM50B",0.00215611226035202,0.819709689753942,9.4324295486543,1,2361.44909196697,0.817982491663071
"10351","ZNF236",0.00223397579079573,0.819709689753942,9.36712379748832,1,2361.44909196697,-1.09881005334276
"10505","TNFSF14",0.00225095789955693,0.819709689753942,9.35318769314216,1,2361.44909196697,2.84633105096563
"11250","PPP6R1",0.00238367372229099,0.819709689753942,9.24781819852034,1,2361.44909196697,-0.775939580087749
"8349","KCNK10",0.00246588298172106,0.819709689753942,9.18549589688303,1,2361.44909196697,3.9388392594319
"4715","SRI",0.00247821583063297,0.819709689753942,9.17632886450545,1,2361.44909196697,0.54499629218781
"12458","MAMLD1",0.00262682204061003,0.819709689753942,9.06937505353047,1,2361.44909196697,-1.81236451340263
"1751","MMADHC",0.00273565002446534,0.819709689753942,8.99487967613823,1,2361.44909196697,-0.802067214642676
"7942","INTS6",0.00277320206412766,0.819709689753942,8.96987140060211,1,2361.44909196697,0.570623001042544
"1049","ARL8A",0.00278720114710298,0.819709689753942,8.96063648019349,1,2361.44909196697,-0.668434796678695
"6032","APBB1IP",0.0027938874228726,0.819709689753942,8.95624229537682,1,2361.44909196697,0.362406049751489
"4293","MAN1A1",0.00284388823339963,0.819709689753942,8.92371692720721,1,2361.44909196697,-0.699195478703212
"1245","ZNF670",0.00284703612920963,0.819709689753942,8.92168871961603,1,2361.44909196697,-3.11029673046223
"3280","FASTKD3",0.00286847125754758,0.819709689753942,8.90793824834543,1,2361.44909196697,-10
"3919","HLA-E",0.00290756707744306,0.819709689753942,8.88312542231207,1,2361.44909196697,0.215475441938547
"10384","GPX4",0.00311761899767213,0.819709689753942,8.75536329576988,1,2361.44909196697,-0.293324309380008
"10578","CDC37",0.00315538608392208,0.819709689753942,8.73332307884804,1,2361.44909196697,0.511154436221718
"4893","IMPDH1",0.00331127157046141,0.819709689753942,8.64510435699634,1,2361.44909196697,-1.27089789194229
"8711","STOML1",0.00356679071120868,0.819709689753942,8.50925739029465,1,2361.44909196697,2.10852914610806
"7811","DDX51",0.00358306686869373,0.819709689753942,8.50094264605544,1,2361.44909196697,1.72479210943624
"2364","NEK4",0.00359535762902491,0.819709689753942,8.49468928971146,1,2361.44909196697,0.812533448888953
"6313","BORCS7",0.0036666057721802,0.819709689753942,8.45886247916052,1,2361.44909196697,-0.694867538767965
"5650","CARD19",0.0037927436059743,0.819709689753942,8.39713846166557,1,2361.44909196697,0.517221966601654
"258","SNRNP40",0.00380571357662285,0.819709689753942,8.39091061849346,1,2361.44909196697,-1.13279953566721
"3184","RPS3A",0.0038450328977368,0.819709689753942,8.37216170040659,1,2361.44909196697,-0.301959824975988
"9728","CCL7",0.00392497748710715,0.819709689753942,8.33463572459088,1,2361.44909196697,0.747030821139328
"9076","IL4R",0.00399963757620576,0.819709689753942,8.3002865012423,1,2361.44909196697,-0.852946911255624
"7832","GJB2",0.00408261069640718,0.819709689753942,8.26287045310132,1,2361.44909196697,2.3268671925537
"6156","ANXA7",0.00411032205322833,0.819709689753942,8.25054654248203,1,2361.44909196697,-0.579016998142851
"2945","GNPDA2",0.00413238415390728,0.819709689753942,8.2407953433945,1,2361.44909196697,1.17904984778683
"3129","PDE5A",0.00424077054020524,0.819709689753942,8.19364724945124,1,2361.44909196697,1.79094101279131
"9928","LRRC59",0.00425802279451089,0.819709689753942,8.1862559216658,1,2361.44909196697,0.732768594241696
"11027","PVR",0.00432561409976433,0.819709689753942,8.15758898232117,1,2361.44909196697,-10
"9449","RILP",0.0044050221832016,0.819709689753942,8.12448766757197,1,2361.44909196697,0.656994475555906
"11220","PRPF31",0.00464687399227728,0.819709689753942,8.02729522042299,1,2361.44909196697,0.75726603780599
"11443","APMAP",0.00469313449834652,0.819709689753942,8.00929314553581,1,2361.44909196697,-0.545428166713593
"1599","ZNF2",0.00469895452054232,0.819709689753942,8.0070411283129,1,2361.44909196697,1.45658343910909
"8521","NUSAP1",0.0047137255621029,0.819709689753942,8.00133831679026,1,2361.44909196697,-10
"7722","RFC5",0.00487409397767998,0.819709689753942,7.94057015533317,1,2361.44909196697,-10
"4744","SEM1",0.00494132529938683,0.819709689753942,7.91569841049675,1,2361.44909196697,0.36008205950134
"12082","TUBGCP6",0.00498313401159094,0.819709689753942,7.90040498566736,1,2361.44909196697,-2.81049120374138
"8206","NAA30",0.00504361699541317,0.819709689753942,7.87851060320481,1,2361.44909196697,-1.41698903101832
"4923","WDR91",0.00506886335253577,0.819709689753942,7.86945070998215,1,2361.44909196697,-0.845145757727189
"5771","ZBTB26",0.00514560518022958,0.819709689753942,7.8421911200084,1,2361.44909196697,1.16708333409987
"4410","WTAP",0.00516154108354995,0.819709689753942,7.83658251314867,1,2361.44909196697,-0.521182252872372
"678","GDAP2",0.0051961431092659,0.819709689753942,7.82446497271648,1,2361.44909196697,-0.758285255001658
"8241","FNTB",0.00524146465187785,0.819709689753942,7.80871739963741,1,2361.44909196697,0.779904736149712
"10052","SLC9A3R1",0.00526012430375373,0.819709689753942,7.80227418144026,1,2361.44909196697,1.08081688934322
"5967","IL15RA",0.00528716049483041,0.819709689753942,7.79297977329073,1,2361.44909196697,0.702203540837565
"10314","TCF4",0.00542846099970027,0.819709689753942,7.74517961375892,1,2361.44909196697,0.348984237416597
"9154","BCL7C",0.00549085218996535,0.819709689753942,7.72447610885038,1,2361.44909196697,0.595751831999962
"6730","TMEM223",0.0055720527555726,0.819709689753942,7.69788765573875,1,2361.44909196697,-2.1913560612097
"402","TOE1",0.00572019280387926,0.819709689753942,7.65038369258404,1,2361.44909196697,1.5171258756505
"3798","RACK1",0.00572978260998392,0.819709689753942,7.64735194604228,1,2361.44909196697,-0.292227226070859
"4818","POLR2J",0.00575039991879149,0.819709689753942,7.6408514358022,1,2361.44909196697,-0.566663109874663
"8791","PDE8A",0.00576832349177291,0.819709689753942,7.63521954580232,1,2361.44909196697,-0.46871918798526
"11755","MX2",0.00577028770480507,0.819709689753942,7.63460344319126,1,2361.44909196697,0.232538898198731
"3272","MRPL36",0.00579210503977795,0.819709689753942,7.62777449348102,1,2361.44909196697,0.780358583851071
"6802","AP5B1",0.0057979438615669,0.819709689753942,7.6259513628046,1,2361.44909196697,-0.649869867518585
"2333","DOCK3",0.00593515430326561,0.819709689753942,7.58363956805627,1,2361.44909196697,-1.10375823109678
"3152","NOCT",0.00596955256514782,0.819709689753942,7.57318867408331,1,2361.44909196697,-10
"4706","SEMA3A",0.0060570874618374,0.819709689753942,7.54686866836338,1,2361.44909196697,-3.28398492458776
"7251","GABARAPL1",0.00606517752631116,0.819709689753942,7.54445578255813,1,2361.44909196697,-0.667697090988834
"5599","OSTF1",0.0061352165000534,0.819709689753942,7.52370281570357,1,2361.44909196697,0.358708475728004
"2033","USP40",0.00620871572127936,0.819709689753942,7.50218313326754,1,2361.44909196697,0.573040334449763
"5602","GCNT1",0.00622613766441712,0.819709689753942,7.4971203470747,1,2361.44909196697,0.494890164498256
"1399","GALM",0.00650731525345257,0.819709689753942,7.4173540619706,1,2361.44909196697,0.277492135461169
"9754","DHRS11",0.00668166112300772,0.819709689753942,7.3696442537392,1,2361.44909196697,-10
"6964","EED",0.0067111051691943,0.819709689753942,7.36171261079865,1,2361.44909196697,-0.865180638554684
"10388","ATP5F1D",0.00671507028750247,0.819709689753942,7.3606472043898,1,2361.44909196697,-0.436778277074734
"5844","IER5L",0.00673986461262293,0.819709689753942,7.35399964508442,1,2361.44909196697,-0.661069035217079
"11696","GABPA",0.00700609545154848,0.819709689753942,7.28415631674276,1,2361.44909196697,0.792856502469305
"4500","SCIN",0.00709137793158247,0.819709689753942,7.26235587175941,1,2361.44909196697,2.12486197605101
"10566","EIF3G",0.00713948021660455,0.819709689753942,7.25017759191922,1,2361.44909196697,-0.4903299011824
"8465","ARHGAP11B",0.00723371930736972,0.819709689753942,7.22655995945044,1,2361.44909196697,1.1681060397261
"1911","C2CD6",0.00729387415883752,0.819709689753942,7.21164826562293,1,2361.44909196697,3.36678861374751
"7113","SIAE",0.00729546934792952,0.819709689753942,7.21125455048634,1,2361.44909196697,-10
"8730","MAN2C1",0.00740300744420112,0.819709689753942,7.1849136777965,1,2361.44909196697,0.673520627091736
"10465","CHAF1A",0.00744046539061748,0.819709689753942,7.17583036247042,1,2361.44909196697,0.988969983703223
"3258","KLKB1",0.00745332153182337,0.819709689753942,7.17272360731106,1,2361.44909196697,-10
"1265","RSAD2",0.00750728715351549,0.819709689753942,7.1597420500778,1,2361.44909196697,0.360463672218498
"7726","TAOK3",0.00750807341704593,0.819709689753942,7.15955361882476,1,2361.44909196697,0.254501092074684
"815","SLC50A1",0.00752735585302937,0.819709689753942,7.15493881150041,1,2361.44909196697,-0.914195705009122
"5121","HMBOX1",0.00769439599842761,0.819709689753942,7.11546051385866,1,2361.44909196697,-0.548980506831453
"4085","TRERF1",0.00772522338132535,0.819709689753942,7.10827069105849,1,2361.44909196697,-0.610239107921085
"6866","KMT5B",0.00785710072615017,0.819709689753942,7.0778410103533,1,2361.44909196697,-0.671797627730837
"2922","TMEM156",0.00790763654164891,0.819709689753942,7.06631855689252,1,2361.44909196697,2.72234294032479
"1293","WDR35",0.00807640778712599,0.819709689753942,7.02837668855375,1,2361.44909196697,-10
"259","ZCCHC17",0.00813658052449169,0.819709689753942,7.01504505009796,1,2361.44909196697,-0.630434465095606
"7698","OAS1",0.00823711254798137,0.819709689753942,6.99299514219985,1,2361.44909196697,0.274601182229336
"4126","ENPP4",0.00823923846597954,0.819709689753942,6.99253183996794,1,2361.44909196697,0.770829702003412
"970","RABGAP1L",0.00824735739064578,0.819709689753942,6.99076360467872,1,2361.44909196697,0.283041276678679
"11735","CBR1",0.00826215563465009,0.819709689753942,6.98754524789223,1,2361.44909196697,0.398059947614633
"12025","ACO2",0.00827768602922959,0.819709689753942,6.98417400185596,1,2361.44909196697,-0.808311826367398
"113","PDPN",0.0082912880572921,0.819709689753942,6.9812266694507,1,2361.44909196697,0.720790054424465
"10858","IGFLR1",0.00834664865231195,0.819709689753942,6.96928181425695,1,2361.44909196697,0.373306567914743
"5496","IFNB1",0.00836064566013685,0.819709689753942,6.96627460265182,1,2361.44909196697,2.49656990718911
"9198","NOD2",0.00839242452303773,0.819709689753942,6.95946611172412,1,2361.44909196697,0.860004822040146
"1446","PSME4",0.00855105354815727,0.819709689753942,6.92587055486823,1,2361.44909196697,-0.528705844217672
"5288","MTERF3",0.00858284129805186,0.819709689753942,6.91921512755536,1,2361.44909196697,-2.68121039705061
"10496","CLPP",0.00863122524554429,0.819709689753942,6.90913324234287,1,2361.44909196697,-0.843587352320024
"7992","PCCA",0.00867843295839829,0.819709689753942,6.8993520884788,1,2361.44909196697,-0.47727749222311
"5880","SURF2",0.00871929607842227,0.819709689753942,6.89092939851242,1,2361.44909196697,0.937421872761713
"7300","RASSF8",0.00878407831446885,0.819709689753942,6.87765902063743,1,2361.44909196697,1.06625787829404
"2208","TTC21A",0.00889069113245071,0.819709689753942,6.85603656798853,1,2361.44909196697,1.07432157684381
"10562","SHFL",0.00895575450926262,0.819709689753942,6.84297101181872,1,2361.44909196697,0.438674838328812
