"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"4328","PDE7B",3.27005957484819e-05,0.410098171281712,17.3166238267815,1,2521.53617461938,1.09600761338973
"2408","KBTBD8",0.000192724405420728,0.729198504557078,13.9418792411435,1,2521.53617461938,1.85438438288871
"905","MPZ",0.000355281853453775,0.729198504557078,12.7886746630408,1,2521.53617461938,2.11339931093753
"10233","LDLRAD4",0.00037203359974366,0.729198504557078,12.7020632534039,1,2521.53617461938,0.308771085829873
"5213","RRS1",0.000422088388268583,0.729198504557078,12.4649573790436,1,2521.53617461938,-10
"6965","HIKESHI",0.000458341046583397,0.729198504557078,12.3103385639783,1,2521.53617461938,0.575882127637139
"340","PPIE",0.000506468223387383,0.729198504557078,12.1231452226122,1,2521.53617461938,-0.882694437861444
"6473","OSBPL5",0.000552384617855383,0.729198504557078,11.9605990128026,1,2521.53617461938,0.696707501299056
"6014","NSUN6",0.000613576482919782,0.729198504557078,11.7640137491703,1,2521.53617461938,0.574899797003676
"6726","TTC9C",0.00061750183053384,0.729198504557078,11.7520880986293,1,2521.53617461938,-0.794856086581341
"6402","INSYN2A",0.000639596806484958,0.729198504557078,11.6863584549523,1,2521.53617461938,2.20301534212444
"2786","WDR53",0.000755638325949288,0.789705020477502,11.3749797067277,1,2521.53617461938,-1.68356510779347
"1053","KDM5B",0.00100521877525074,0.833937709195306,10.8433214522932,1,2521.53617461938,0.468480164056862
"5246","FABP5",0.00102506291772885,0.833937709195306,10.8069697807679,1,2521.53617461938,-0.336368628654859
"2262","SETD2",0.00106467620399402,0.833937709195306,10.7364867886932,1,2521.53617461938,0.277010975225341
"3255","C4orf47",0.00107630252290414,0.833937709195306,10.7163036512571,1,2521.53617461938,2.00823409798843
"6279","NDUFB8",0.00113044741697793,0.833937709195306,10.6251264640283,1,2521.53617461938,-0.315279993709742
"6971","NAALAD2",0.00134839707928355,0.850860351460464,10.2980795087117,1,2521.53617461938,2.63492123773658
"140","PADI4",0.00136944116573231,0.850860351460464,10.269387510609,1,2521.53617461938,2.20994124062105
"5268","PIP4P2",0.00151560239139616,0.850860351460464,10.0816450218744,1,2521.53617461938,0.496919835399556
"6605","PRR5L",0.00153632749134618,0.850860351460464,10.0565200254513,1,2521.53617461938,-1.14614788144629
"7815","PXMP2",0.0015620470358025,0.850860351460464,10.0258136937449,1,2521.53617461938,-2.48954459807987
"1250","GCSAML",0.00157393768260282,0.850860351460464,10.0117903707813,1,2521.53617461938,3.05391042760757
"11033","APOC1",0.00163191401589882,0.850860351460464,9.94491868659708,1,2521.53617461938,-0.334109007570298
"7078","CXCR5",0.00175443548016808,0.850860351460464,9.81118768154018,1,2521.53617461938,-2.4755729332109
"1761","FMNL2",0.00176434845308662,0.850860351460464,9.8007851752632,1,2521.53617461938,0.227286810150537
"7898","RGCC",0.00183638604716902,0.850860351460464,9.72692479058078,1,2521.53617461938,-0.687921004670773
"4497","NDUFA4",0.00189969618378861,0.850860351460464,9.6643995395463,1,2521.53617461938,-0.22297547920022
"2003","CUL3",0.00201870373636583,0.852120479831418,9.5523887413843,1,2521.53617461938,0.292389816332913
"8803","FANCI",0.00203840318913504,0.852120479831418,9.53449593018923,1,2521.53617461938,-1.73824265384012
