"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"4784","PILRA",9.63157383599959e-36,1.20789567477271e-31,160.979912612998,1,2383.21883528755,-2.1412860366584
"4572","EPDR1",3.75842497339001e-05,0.235672037956421,17.0539352095665,1,2383.21883528755,1.02435885046841
"5854","FUBP3",0.000101844833389039,0.425745351843978,15.1533333131996,1,2383.21883528755,-1.23638129292186
"5103","ADAMDEC1",0.000324908079410721,0.718401124296613,12.958861870894,1,2383.21883528755,0.522891542497678
"6291","NPM3",0.000353509631134858,0.718401124296613,12.8001071901165,1,2383.21883528755,-10
"11086","SELENOW",0.000397948004645236,0.718401124296613,12.577506775377,1,2383.21883528755,-0.516323531033956
"6568","GAS2",0.000400989384425189,0.718401124296613,12.5632025123237,1,2383.21883528755,2.44493457797351
"7781","KMT5A",0.000502031468658334,0.778541647728219,12.1414669294887,1,2383.21883528755,0.886442623379309
"5833","SPOUT1",0.000558717393314247,0.778541647728219,11.941034511385,1,2383.21883528755,-10
"7012","CWF19L2",0.000663655405533402,0.779674132461676,11.6190326954015,1,2383.21883528755,0.649430750945007
"4067","OARD1",0.000826273529471289,0.779674132461676,11.2098931155221,1,2383.21883528755,-0.935700069429553
"1041","PHLDA3",0.000836874974443895,0.779674132461676,11.1861242944864,1,2383.21883528755,-1.85359421652014
"2565","HMCES",0.000850478331515555,0.779674132461676,11.1560673292159,1,2383.21883528755,-2.51183536400316
"2636","CP",0.000870380181362209,0.779674132461676,11.1129586360182,1,2383.21883528755,2.07738140868172
"9594","DNAH9",0.00105989580885056,0.886143555919661,10.7463010541347,1,2383.21883528755,3.59060663753359
"877","IGSF8",0.001205367532082,0.889793561984167,10.5073924922632,1,2383.21883528755,-10
"4971","ZNF786",0.00133558819526266,0.889793561984167,10.3171083883816,1,2383.21883528755,-2.46112633851619
"6574","METTL15",0.00145379465646535,0.889793561984167,10.159998804589,1,2383.21883528755,0.54688025521601
"9982","USP32",0.00148902226011358,0.889793561984167,10.1156750537806,1,2383.21883528755,0.433014220645678
"5161","GINS4",0.00153634417723471,0.889793561984167,10.0577782829055,1,2383.21883528755,-10
"4400","SERAC1",0.00153734138006486,0.889793561984167,10.0565777754279,1,2383.21883528755,-1.70878981638936
"5406","ZNF707",0.00166908482748295,0.889793561984167,9.90454153763947,1,2383.21883528755,1.45354783926558
"5990","BEND7",0.00170841135026815,0.889793561984167,9.86150982902489,1,2383.21883528755,3.36093758826949
"3604","DNAJC18",0.00183160501991108,0.889793561984167,9.73293576945568,1,2383.21883528755,-10
"3919","HLA-E",0.00211431985965317,0.889793561984167,9.4682846165761,1,2383.21883528755,0.205296681207417
"11552","YWHAB",0.00212354006539098,0.889793561984167,9.46027056852784,1,2383.21883528755,-0.32022447251792
"4404","DYNLT1",0.00213060452519263,0.889793561984167,9.45415411755101,1,2383.21883528755,0.308470384328036
"5247","FABP4",0.0022506928995148,0.889793561984167,9.35321724399178,1,2383.21883528755,-1.7691319725424
"4103","DNPH1",0.00250572437495125,0.889793561984167,9.15586787865362,1,2383.21883528755,-0.853054137723868
"6723","UBXN1",0.00253563643522457,0.889793561984167,9.13407039078472,1,2383.21883528755,-0.494234007757238
"6211","IFIT1",0.00256614091567725,0.889793561984167,9.11210855708119,1,2383.21883528755,0.327389512145206
"1310","ITSN2",0.00257818967730049,0.889793561984167,9.10350697137334,1,2383.21883528755,-0.417249967614388
"2447","FILIP1L",0.00275662876090011,0.889793561984167,8.98069273154445,1,2383.21883528755,-2.36059649283049
"11500","RBM12",0.00278455501519184,0.889793561984167,8.96220595006217,1,2383.21883528755,-1.51713086816645
"326","YRDC",0.00282027762728187,0.889793561984167,8.93883084967262,1,2383.21883528755,-2.97315085804956
"4794","PCOLCE",0.0028411850206931,0.889793561984167,8.92528927778104,1,2383.21883528755,2.55175290104542
"9500","SPAG7",0.00293947001743892,0.889793561984167,8.86295876593137,1,2383.21883528755,0.703883213690701
"1956","XRCC5",0.00299447630904175,0.889793561984167,8.82899297038577,1,2383.21883528755,-0.390890977485343
"9352","ADAT1",0.00315660498649784,0.889793561984167,8.73245200531951,1,2383.21883528755,-1.38612396964851
"8203","TMEM260",0.0035084296753433,0.889793561984167,8.53923468513585,1,2383.21883528755,0.636593705628558
"10487","LONP1",0.00352919892904295,0.889793561984167,8.52845279363862,1,2383.21883528755,-0.935064684452748
"11840","SCARF2",0.0036131173814695,0.889793561984167,8.48553618082383,1,2383.21883528755,3.00511425796792
"5341","MRPL13",0.00372540247140462,0.889793561984167,8.42967283394804,1,2383.21883528755,-0.735267070545971
"6599","CD44",0.00378691230236414,0.889793561984167,8.39979299934684,1,2383.21883528755,-0.422439715397731
"10836","ZNF302",0.00379357089221895,0.889793561984167,8.39658811252691,1,2383.21883528755,-1.013330260222
"5542","UNC13B",0.00386745132576059,0.889793561984167,8.36140767741948,1,2383.21883528755,-1.03771891028704
"2052","HDAC4",0.00391402318857545,0.889793561984167,8.33958091087241,1,2383.21883528755,0.508752303717419
"12251","MAGED1",0.00397081739982689,0.889793561984167,8.31331833882006,1,2383.21883528755,-1.00736521877915
"8515","ZFYVE19",0.00409266989768448,0.889793561984167,8.25823931682913,1,2383.21883528755,-1.5780592691199
"8049","HNRNPC",0.00419044826433449,0.889793561984167,8.21523662877897,1,2383.21883528755,-0.273561804696967
"8864","METTL26",0.00421404351737319,0.889793561984167,8.20501257183533,1,2383.21883528755,-0.88500149285796
"3126","SYNPO2",0.00421995828145038,0.889793561984167,8.20245878634358,1,2383.21883528755,1.81975887130419
"1804","METTL8",0.00422281289993938,0.889793561984167,8.20122756742731,1,2383.21883528755,0.752911902219822
"1843","ITPRID2",0.00427447203891059,0.889793561984167,8.17909190131821,1,2383.21883528755,0.506766931961351
"9529","ASGR1",0.00430828723357033,0.889793561984167,8.1647493577148,1,2383.21883528755,-1.50829448882561
"3878","KIAA0319",0.0043194043040958,0.889793561984167,8.16005914615291,1,2383.21883528755,-10
"9900","CDK5RAP3",0.00434730208075346,0.889793561984167,8.14834321759953,1,2383.21883528755,0.651965030467162
"585","SLC35A3",0.00443132790642446,0.889793561984167,8.11351314093732,1,2383.21883528755,0.789047430198009
"868","AIM2",0.00452136525911192,0.889793561984167,8.07693029926773,1,2383.21883528755,0.878465304419887
"5429","FBXL6",0.00459444115837539,0.889793561984167,8.04778069635757,1,2383.21883528755,-10
"11675","TCEA2",0.00470361187983452,0.889793561984167,8.00510173834344,1,2383.21883528755,-2.25709849075408
"7260","SMIM10L1",0.0047311843536983,0.889793561984167,7.9944823051261,1,2383.21883528755,-0.811620763240558
"12536","AC011043.1",0.00476538167534281,0.889793561984167,7.98139864018946,1,2383.21883528755,2.51895242990664
"7651","ISCU",0.00477201399322404,0.889793561984167,7.97887224405914,1,2383.21883528755,-0.428674155277592
"4030","SNRPC",0.00482762900788968,0.889793561984167,7.95782705219335,1,2383.21883528755,-0.583889428210312
"10249","ANKRD29",0.00487101576401096,0.889793561984167,7.94158005256863,1,2383.21883528755,-10
"7375","TUBA1C",0.00503362452677844,0.889793561984167,7.88197398833779,1,2383.21883528755,0.43205485537255
"5110","TRIM35",0.00507304081858994,0.889793561984167,7.86782119502768,1,2383.21883528755,1.25679221914074
"8580","SECISBP2L",0.00511103622899831,0.889793561984167,7.85428433908351,1,2383.21883528755,-0.544581080039847
"12090","NCAPH2",0.00515840167080515,0.889793561984167,7.83755217066161,1,2383.21883528755,1.18375133753973
"10157","MCRIP1",0.0053056366667171,0.889793561984167,7.78652372982248,1,2383.21883528755,0.654200424761517
"7499","OS9",0.00535198693668534,0.889793561984167,7.77075830726712,1,2383.21883528755,0.324986706659463
"275","HDAC1",0.00535434781788194,0.889793561984167,7.76995901757388,1,2383.21883528755,-0.97709629811625
"9086","NUPR1",0.00560849659937322,0.889793561984167,7.6859537059132,1,2383.21883528755,0.496586572838464
"7630","CHST11",0.00568134720639848,0.889793561984167,7.66258946357336,1,2383.21883528755,-0.398072141624401
"9327","ZNF19",0.00570367257317012,0.889793561984167,7.65549057475331,1,2383.21883528755,1.83318523898019
"10025","C17orf58",0.00570375709401637,0.889793561984167,7.65546375323492,1,2383.21883528755,-2.16560991653843
"5243","ZBTB10",0.00576018632954282,0.889793561984167,7.63764667010617,1,2383.21883528755,1.04299906885845
"4142","TMEM14A",0.00585141183339896,0.889793561984167,7.60921640991768,1,2383.21883528755,-10
"9098","SPNS1",0.00589748323084218,0.889793561984167,7.59502983770809,1,2383.21883528755,-0.857854129700574
"4423","RPS6KA2",0.00589909527170104,0.889793561984167,7.59453549971629,1,2383.21883528755,0.375583878790029
"1763","ARL6IP6",0.0059165377724779,0.889793561984167,7.58919549800733,1,2383.21883528755,0.629420063089859
