"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"10194","ENOSF1",0.000101745132660622,0.612312733034593,15.1561621234412,1,2339.07177401893,-0.941934181420158
"4235","RTN4IP1",0.000156429661260533,0.612312733034593,14.3400235261625,1,2339.07177401893,-10
"4702","CD36",0.000184475057336725,0.612312733034593,14.0278431646905,1,2339.07177401893,0.506861326254409
"10054","TMEM104",0.000195299492236534,0.612312733034593,13.9199971884356,1,2339.07177401893,-10
"6906","MRPL48",0.000303672429237143,0.719778574548422,13.0868672630652,1,2339.07177401893,-10
"327","C1orf122",0.000399400287977076,0.719778574548422,12.5713371695867,1,2339.07177401893,0.707862809563833
"10642","JUNB",0.00043696021121483,0.719778574548422,12.4025319751535,1,2339.07177401893,0.784710967713757
"1682","IL1B",0.000484436774113189,0.719778574548422,12.208993001412,1,2339.07177401893,1.6084119997784
"2162","NR1D2",0.000669486760598545,0.719778574548422,11.6032602926988,1,2339.07177401893,-1.16769780796996
"8067","PSMB5",0.000691632848680796,0.719778574548422,11.5424437081825,1,2339.07177401893,-1.09108381368811
"12534","MT-CYB",0.000707511588261577,0.719778574548422,11.5000380583073,1,2339.07177401893,-0.307494133777649
"10252","OSBPL1A",0.000821324781168337,0.719778574548422,11.2216365109245,1,2339.07177401893,-0.506973465033185
"911","FCGR2B",0.000872526463701567,0.719778574548422,11.1089012710719,1,2339.07177401893,1.09427431288106
"6165","NDST2",0.00092142919576591,0.719778574548422,11.0073098456003,1,2339.07177401893,-1.92076010124955
"11172","SIGLEC14",0.00100939175071241,0.719778574548422,10.8375988410401,1,2339.07177401893,1.26138489450748
"8038","PNP",0.00108082891145559,0.719778574548422,10.7104429083219,1,2339.07177401893,1.4090914864059
"1693","INSIG2",0.00116464666252612,0.719778574548422,10.5716772121178,1,2339.07177401893,1.00710845633714
"11541","SRSF6",0.00116687463610446,0.719778574548422,10.5681281324646,1,2339.07177401893,-2.13655749118697
"1025","RO60",0.00121545247175271,0.719778574548422,10.492405630444,1,2339.07177401893,-0.96024417727463
"12424","ZNF280C",0.00131210863062446,0.719778574548422,10.3504532230604,1,2339.07177401893,-10
"248","GMEB1",0.00139946272940022,0.719778574548422,10.2309943251341,1,2339.07177401893,-1.85558717198238
"10221","CHMP1B",0.00145023983106049,0.719778574548422,10.1649806903068,1,2339.07177401893,0.702042665349671
"11320","ZSCAN18",0.00165712230295758,0.719778574548422,9.9182635268661,1,2339.07177401893,-10
"8457","HERC2",0.00170075857223492,0.719778574548422,9.87022871868084,1,2339.07177401893,-0.875118412352397
"12516","USP9Y",0.00180054624975726,0.719778574548422,9.7649207777872,1,2339.07177401893,-0.626185766235824
"11842","MED15",0.00182924095806448,0.719778574548422,9.73573291794122,1,2339.07177401893,-0.812219963829822
"5486","SAXO1",0.00185783256887064,0.719778574548422,9.70710821786443,1,2339.07177401893,2.46320780306373
