"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"11456","PDRG1",7.21885943718504e-05,0.905317162017375,15.8090448114636,1,2343.53349702238,-10
"9531","ACADVL",0.000236796566414858,0.954193429143668,13.5558879923412,1,2343.53349702238,-0.788004143621032
"3953","GPANK1",0.000348733540831435,0.954193429143668,12.8263236389258,1,2343.53349702238,-2.05154428309262
"663","BCAS2",0.00045486991041328,0.954193429143668,12.3270687076255,1,2343.53349702238,-1.53058669878358
"2028","GIGYF2",0.000542696115445827,0.954193429143668,11.9960748536955,1,2343.53349702238,0.541339476261757
"3594","FAM53C",0.00074141296727128,0.954193429143668,11.4125755886364,1,2343.53349702238,-1.50029082090854
"11710","URB1",0.000906156514095087,0.954193429143668,11.0383858546455,1,2343.53349702238,1.91240703152876
"11811","MICAL3",0.000928517771025496,0.954193429143668,10.9929847127256,1,2343.53349702238,-10
"6785","CAPN1",0.0010290185383906,0.954193429143668,10.8017261349807,1,2343.53349702238,-1.01780164616631
"5273","RBM12B",0.00112973304253674,0.954193429143668,10.6281592095422,1,2343.53349702238,-1.44570110236022
"6297","PPRC1",0.00158455833869017,0.954193429143668,10.0010102529507,1,2343.53349702238,1.60656350917162
"8526","MGA",0.00166978056233696,0.954193429143668,9.9041545912604,1,2343.53349702238,0.672108797025035
"9978","TUBD1",0.00175057165315966,0.954193429143668,9.81685578196641,1,2343.53349702238,1.07455778482204
"7492","STAC3",0.00180055199292047,0.954193429143668,9.7648721577204,1,2343.53349702238,0.65069871138777
"4124","SUPT3H",0.00187942522333915,0.954193429143668,9.68574311362491,1,2343.53349702238,0.783390661487246
"3326","PTGER4",0.00194681598860673,0.954193429143668,9.62075800073494,1,2343.53349702238,-2.41320547045231
"5988","PHYH",0.00194726914673476,0.954193429143668,9.62032878699985,1,2343.53349702238,-2.04895046841661
"2617","TFDP2",0.00198384919548016,0.954193429143668,9.5860117064517,1,2343.53349702238,-1.07806170611789
"2188","PDCD6IP",0.00204505162894376,0.954193429143668,9.53000638073716,1,2343.53349702238,0.425219554946994
"5793","SLC2A8",0.00207289910468813,0.954193429143668,9.50508428403173,1,2343.53349702238,1.39529075285036
"7659","ACACB",0.00212861006645612,0.954193429143668,9.45622973724059,1,2343.53349702238,1.13853756213692
"12376","MORC4",0.00235923471432576,0.954193429143668,9.2669205285269,1,2343.53349702238,2.33991084741297
"4044","MAPK13",0.00241551661428958,0.954193429143668,9.22357550852541,1,2343.53349702238,0.729211878301803
"5073","ATP6V1B2",0.00256554374175383,0.954193429143668,9.1128630081148,1,2343.53349702238,0.435422395861545
"118","EFHD2",0.0026661268206402,0.954193429143668,9.04226103063982,1,2343.53349702238,0.431370707793362
"12438","RTL8B",0.00272949662672505,0.954193429143668,8.99915635367787,1,2343.53349702238,-10
"1919","WDR12",0.0028334922597825,0.954193429143668,8.93057476467101,1,2343.53349702238,-2.94755879738687
"9373","OSGIN1",0.00291737657170145,0.954193429143668,8.87709465533918,1,2343.53349702238,-10
"7745","ACADS",0.00291969933316228,0.954193429143668,8.87563612136839,1,2343.53349702238,1.05074527293705
"902","NDUFS2",0.003283047047086,0.954193429143668,8.66089502436199,1,2343.53349702238,0.58734553189908
"2549","PLXNA1",0.0033089435274034,0.954193429143668,8.64652538922271,1,2343.53349702238,-10
"637","WDR77",0.00333303482182563,0.954193429143668,8.63325976774498,1,2343.53349702238,-2.90544989354631
"2906","ANAPC4",0.00362118893822685,0.954193429143668,8.48174735673452,1,2343.53349702238,0.746279909009358
"1993","GMPPA",0.00368317976063438,0.954193429143668,8.4507590695449,1,2343.53349702238,1.08623992041367
"4403","TMEM181",0.00368825710577572,0.954193429143668,8.44824454264243,1,2343.53349702238,0.607577717318554
"1250","GCSAML",0.0036887882430752,0.954193429143668,8.44798170343299,1,2343.53349702238,3.61949658465885
"8780","C15orf40",0.00370165687214671,0.954193429143668,8.44162526402269,1,2343.53349702238,-1.2227212212024
"7830","ZMYM5",0.00376600967196994,0.954193429143668,8.41017206670218,1,2343.53349702238,-1.00168179108904
"6125","VPS26A",0.00377736391801633,0.954193429143668,8.40467936666493,1,2343.53349702238,-0.61160457699015
"1087","EIF2D",0.00380123574317529,0.954193429143668,8.39318580337213,1,2343.53349702238,1.48553226188509
"2145","ANKRD28",0.0039133495862586,0.954193429143668,8.34017120910289,1,2343.53349702238,-1.48298711563544
"4586","PSMA2",0.00404370803851027,0.954193429143668,8.28044018698499,1,2343.53349702238,-0.56322150373292
"6925","RPS3",0.00419303709767339,0.954193429143668,8.21438065911696,1,2343.53349702238,-0.328555245662161
"229","FGR",0.00421917766544175,0.954193429143668,8.20306357809511,1,2343.53349702238,0.896729158247692
"3727","DUSP1",0.00423011824026038,0.954193429143668,8.19834824214246,1,2343.53349702238,-1.42485630731191
"2714","FXR1",0.00425629527841657,0.954193429143668,8.18711629606924,1,2343.53349702238,-0.606652254154285
"6614","EXT2",0.00430336836847366,0.954193429143668,8.16709426920302,1,2343.53349702238,0.737420385465803
"5112","CCDC25",0.00448671098791914,0.954193429143668,8.09118305908507,1,2343.53349702238,-0.986590955037896
"10417","OAZ1",0.00460230045586772,0.954193429143668,8.04493212869539,1,2343.53349702238,-0.196481311257702
"4639","ASL",0.0046271451165401,0.954193429143668,8.03514566402483,1,2343.53349702238,1.04435788311258
"8673","SNAPC5",0.00467647598199138,0.954193429143668,8.01587168700698,1,2343.53349702238,0.839235413840317
"9023","XYLT1",0.00487562649899423,0.954193429143668,7.94011412231759,1,2343.53349702238,0.51798320670967
