"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"8348","GPR65",1.07217586543734e-11,1.34461575284497e-07,46.6603728209065,1,2342.69382488171,-1.75607616662116
"1838","SESTD1",9.76377545603244e-08,0.00044407403441902,28.5994909778056,1,2342.69382488171,-1.15892968636058
"6707","FTH1",1.06229336038359e-07,0.00044407403441902,28.4342083664392,1,2342.69382488171,-0.55442375479373
"7373","TUBA1B",1.61127434941193e-07,0.000505174790399375,27.6183611104305,1,2342.69382488171,0.874355342787804
"9939","NME2",4.5591502455052e-07,0.00114352606457761,25.5860063940198,1,2342.69382488171,0.677440392862272
"2759","TPRG1",8.67120308815941e-07,0.00181242596547679,24.3333363466078,1,2342.69382488171,0.98022800439842
"9487","CXCL16",1.17767379228107e-06,0.00210988671842813,23.7378484276873,1,2342.69382488171,-0.711926636608901
"7989","GPR183",1.46096180315248e-06,0.00229024024666691,23.3189388441477,1,2342.69382488171,-1.07793124931324
"6682","MS4A7",1.67669982439313e-06,0.00233638805530158,23.0514472618116,1,2342.69382488171,-0.465801570569972
"8622","AQP9",2.85906348577481e-06,0.00358555151751018,22.0163729795224,1,2342.69382488171,-1.38862899508853
"1697","DBI",3.59411013640128e-06,0.00391491298626818,21.5732875644743,1,2342.69382488171,0.606479289679812
"10955","BLVRB",3.99903105648645e-06,0.00391491298626818,21.3666971309128,1,2342.69382488171,0.639544642877534
"3316","SLC1A3",4.05819861426412e-06,0.00391491298626818,21.338282506519,1,2342.69382488171,1.03515828780594
"8629","MYO1E",4.85824720775976e-06,0.00435194844517965,20.9903084969279,1,2342.69382488171,0.777340349091753
"11634","ATP5F1E",6.4424043882235e-06,0.00538627956218073,20.4450889027355,1,2342.69382488171,0.380883301714194
"8450","CYFIP1",1.10138659972681e-05,0.00863280584198368,19.4110858613015,1,2342.69382488171,0.504748780936513
"4508","HDAC9",1.27154767669605e-05,0.00938028200790892,19.1345287200876,1,2342.69382488171,2.13556057105251
"3682","ATOX1",1.62624986722412e-05,0.0107285712248581,18.6613631487908,1,2342.69382488171,0.479441959265769
"6909","UCP2",1.71275833769377e-05,0.0107285712248581,18.5617684394293,1,2342.69382488171,0.791450211145722
"178","ID3",1.74204724795667e-05,0.0107285712248581,18.5291915925359,1,2342.69382488171,-1.89840579636833
"6208","LIPA",1.84362639835672e-05,0.0107285712248581,18.420327639451,1,2342.69382488171,0.49743126766668
"11350","SRXN1",1.88205539388308e-05,0.0107285712248581,18.3807077661463,1,2342.69382488171,1.70534658446887
"3546","HINT1",2.12103636691518e-05,0.011348776022351,18.1512172770649,1,2342.69382488171,0.525692789917503
"12210","TIMP1",2.2448961122984e-05,0.011348776022351,18.0423139421582,1,2342.69382488171,-0.725711945019436
"10851","FFAR2",2.26233474650168e-05,0.011348776022351,18.0274682928896,1,2342.69382488171,2.51210589995396
"7279","ARHGDIB",2.89509969860198e-05,0.0139644020462183,17.5546574774425,1,2342.69382488171,0.537894552343169
"4436","PDCD2",3.35420981247843e-05,0.0152940674752749,17.2727776435207,1,2342.69382488171,1.09627635517062
"3584","TGFBI",3.65765722424272e-05,0.0152940674752749,17.1070408451467,1,2342.69382488171,-0.411224539385879
"7710","SDS",3.85416352565944e-05,0.0152940674752749,17.0069375996343,1,2342.69382488171,-0.746703337928543
"5108","BNIP3L",3.88835342007067e-05,0.0152940674752749,16.990046563325,1,2342.69382488171,-0.608688889761667
"7071","UBE4A",3.93696239058604e-05,0.0152940674752749,16.9662874557338,1,2342.69382488171,-1.33091489442815
"8226","HIF1A",3.99006983580144e-05,0.0152940674752749,16.9406646122559,1,2342.69382488171,-0.468012081852725
"8495","THBS1",4.02443367103158e-05,0.0152940674752749,16.9242672209819,1,2342.69382488171,-1.18336977811459
"266","PTP4A2",4.45465243384905e-05,0.0164311165214415,16.7301275023301,1,2342.69382488171,-0.492699540801288
"12168","SAT1",4.61454113252173e-05,0.0165345600979871,16.6627504434273,1,2342.69382488171,-0.390228861031773
"2211","RPSA",5.1173789635678e-05,0.0178269582172511,16.4652144822029,1,2342.69382488171,0.561758005474097
"2783","TM4SF19",5.93773009495753e-05,0.0201256954380709,16.1814762390376,1,2342.69382488171,1.49548645835711
"4409","SOD2",6.21124478134764e-05,0.0204987423165476,16.095589816388,1,2342.69382488171,-0.741698262292002
"406","PRDX1",6.53815189223232e-05,0.0210243494565347,15.9977979299596,1,2342.69382488171,0.444131858198182
"12532","MT-ND5",6.7866726696023e-05,0.0212779154873706,15.9266934080885,1,2342.69382488171,0.332341561436307
"11898","EWSR1",8.06487449207954e-05,0.0241802422913027,15.5980363550421,1,2342.69382488171,-0.918591225496
"8275","SIPA1L1",8.28544195785861e-05,0.0241802422913027,15.5466810096793,1,2342.69382488171,-0.534363557146567
"12531","MT-ND4",8.29080949307085e-05,0.0241802422913027,15.5454484975763,1,2342.69382488171,0.272077037412461
"8193","SAMD4A",8.82261142028099e-05,0.02514644768676,15.4271550081676,1,2342.69382488171,0.568847946409718
"2934","RBM47",9.20387737707172e-05,0.025650183596857,15.3466855563633,1,2342.69382488171,0.351561173816857
"6124","SRGN",0.000113333925094078,0.0308982772740182,14.9511699803836,1,2342.69382488171,-0.349212700754418
"2961","SCFD2",0.00012201819907553,0.0320471576567761,14.8110084621782,1,2342.69382488171,1.08771834684671
"11064","CALM3",0.000122658764653955,0.0320471576567761,14.8010713455968,1,2342.69382488171,0.517777024936596
"11659","HELZ2",0.000153116432983355,0.03918843236825,14.3805067147877,1,2342.69382488171,0.681698314750543
"11388","RASSF2",0.00017608388265231,0.0441653594468525,14.1158602359255,1,2342.69382488171,-0.894400892249531
"8036","APEX1",0.000182203960651998,0.0448043111869942,14.0512094430352,1,2342.69382488171,0.906779400978599
"6055","CREM",0.000191614578051181,0.0462122773719205,13.9559501469756,1,2342.69382488171,-0.507288163273877
"10963","SNRPA",0.000203574010279733,0.0481702200550591,13.8414778451669,1,2342.69382488171,1.06192715848697
"4861","DOCK4",0.000214073204073036,0.0489758135160041,13.7464391025785,1,2342.69382488171,-0.349815806404984
"11633","CTSZ",0.0002147890713165,0.0489758135160041,13.7401312594797,1,2342.69382488171,0.332163565775004
"11447","ABHD12",0.000242232451717348,0.0541996469225643,13.5130593703888,1,2342.69382488171,0.469717558046041
"11079","C5AR1",0.000248096265580785,0.0541996469225643,13.4679167854474,1,2342.69382488171,-0.503006733386429
"641","ADORA3",0.000253640352955311,0.0541996469225643,13.4262146158267,1,2342.69382488171,0.819080660068244
"4952","SSBP1",0.000263373293711327,0.0541996469225643,13.3551804103777,1,2342.69382488171,0.632803098357808
"12394","SLC25A5",0.000264758080624479,0.0541996469225643,13.3452895305848,1,2342.69382488171,0.74570206418501
"12527","MT-ATP6",0.000266352037199229,0.0541996469225643,13.3339690517142,1,2342.69382488171,0.263578984691369
"1458","VRK2",0.000267951368248065,0.0541996469225643,13.3226788810582,1,2342.69382488171,-0.693425283357155
"8455","UBE3A",0.000276913946822095,0.0551234572554904,13.2606409120751,1,2342.69382488171,0.518172038308691
"1563","TMSB10",0.000294376850244307,0.057684063733029,13.1453783307747,1,2342.69382488171,0.271311140869887
"10697","KLF2",0.000344472870344041,0.0657196753421344,12.849465788344,1,2342.69382488171,2.31964172032527
"10737","IFI30",0.000345865447139851,0.0657196753421344,12.8418747167197,1,2342.69382488171,-0.273399599084938
"118","EFHD2",0.00035232465900713,0.065924049000329,12.8070635907724,1,2342.69382488171,0.487270636049553
"4327","AHI1",0.00036017374895645,0.065924049000329,12.7656187258137,1,2342.69382488171,-1.23255529356433
"1399","GALM",0.000362711058210885,0.065924049000329,12.752415963862,1,2342.69382488171,0.389700703984293
"1572","VAMP8",0.000392819481301198,0.0679576289649242,12.6025003231262,1,2342.69382488171,0.32306943183465
"3491","CHD1",0.000394525998490962,0.0679576289649242,12.594354154716,1,2342.69382488171,-0.742278377967322
"4472","ACTB",0.000397621415016173,0.0679576289649242,12.5796683610689,1,2342.69382488171,0.39800563415942
"11386","SMOX",0.000398515651754719,0.0679576289649242,12.5754472572504,1,2342.69382488171,-1.10142971062497
"3461","COX7C",0.000400993903468973,0.0679576289649242,12.5637988448093,1,2342.69382488171,0.35671337555942
"3460","VCAN",0.000408774190306483,0.0683524949417814,12.5276962147592,1,2342.69382488171,-1.43537262935849
"5594","ALDH1A1",0.0004151559849277,0.0685062000918195,12.498597156387,1,2342.69382488171,0.670733254650771
"3272","MRPL36",0.000424450041375531,0.0686563923372485,12.4570169951336,1,2342.69382488171,1.00073542476756
"11864","CHCHD10",0.000427015278072353,0.0686563923372485,12.4457023480872,1,2342.69382488171,0.58008879061496
"7538","LYZ",0.000564446746314717,0.0886274198932891,11.9224901134169,1,2342.69382488171,-0.480347291543695
"4116","MRPL14",0.00056536110289954,0.0886274198932891,11.9194593450294,1,2342.69382488171,-1.07282294292292
"4610","TNS3",0.000610210535391514,0.0935805409302227,11.7765756063945,1,2342.69382488171,0.419734463535026
"8838","MEF2A",0.000611881377583786,0.0935805409302227,11.7714597934486,1,2342.69382488171,0.354137353155003
"11695","ATP5PF",0.000627276620073225,0.0939642838820345,11.7249760343564,1,2342.69382488171,0.439241693661667
"6513","RPL27A",0.000629375635602496,0.0939642838820345,11.7187278384524,1,2342.69382488171,0.346205089673339
"9489","VMO1",0.000660036985045406,0.0965891130710884,11.6297839371605,1,2342.69382488171,-0.787546029953674
"11887","CRYBB1",0.000667644345440738,0.0965891130710884,11.6083628538111,1,2342.69382488171,1.38093261901517
"4265","SLC16A10",0.000670062422229862,0.0965891130710884,11.6016055936626,1,2342.69382488171,-0.792014424208307
"240","ATP5IF1",0.000715881441506339,0.101118687201415,11.4780239674815,1,2342.69382488171,0.383728792804815
"1962","ARPC2",0.000718352839239887,0.101118687201415,11.4715874306608,1,2342.69382488171,0.270746362018989
"4148","DST",0.000733398905167518,0.101118687201415,11.432877956543,1,2342.69382488171,0.847156414613321
"10849","HAMP",0.000733737384206102,0.101118687201415,11.4320164048274,1,2342.69382488171,1.4016556289546
"151","CAPZB",0.000747040259667743,0.101832955396665,11.3984702456441,1,2342.69382488171,0.312937818970218
"8042","RNASE1",0.000764782093333365,0.103130454112836,11.3546583021494,1,2342.69382488171,-0.245773433406784
"4103","DNPH1",0.000785810679652752,0.103947308669652,11.3040420208482,1,2342.69382488171,0.749332492785978
"8313","FOS",0.000787416818723942,0.103947308669652,11.3002324898729,1,2342.69382488171,-1.1797505094984
"8619","TCF12",0.000802243739017394,0.104604335816707,11.2654317951542,1,2342.69382488171,0.342607328806457
"4669","GTF2IRD1",0.000815599458893635,0.104604335816707,11.2346366244808,1,2342.69382488171,-2.25516244769526
"10321","MALT1",0.000825111051833027,0.104604335816707,11.2130145026209,1,2342.69382488171,-0.706666651392476
"4184","BCKDHB",0.000827208542166734,0.104604335816707,11.2082803403235,1,2342.69382488171,1.23120711663954
"12001","CBX7",0.000834098842330814,0.104604335816707,11.1928135346122,1,2342.69382488171,-3.16513249474319
"1120","FLVCR1",0.000861007177390125,0.105119861568463,11.1336251798675,1,2342.69382488171,-10
"6145","DDIT4",0.000861785540639483,0.105119861568463,11.1319410438115,1,2342.69382488171,-0.901440830853877
"3677","CCDC69",0.000863355852129151,0.105119861568463,11.1285480565974,1,2342.69382488171,-1.02430822618282
"116","TMEM51",0.000904328110666204,0.109049796498701,11.0421583046024,1,2342.69382488171,0.50574950793654
"5993","FAM107B",0.000925469604449322,0.11053632675618,10.9991181033769,1,2342.69382488171,-0.51237493821715
"9214","MT2A",0.000958660756991866,0.113420420315424,10.933514321847,1,2342.69382488171,0.832166239964554
"3294","BASP1",0.000996888058109006,0.11684087043687,10.8607463405529,1,2342.69382488171,-0.409490497746491
"10207","EPB41L3",0.00102706736325461,0.119263442616446,10.8052658450979,1,2342.69382488171,-0.368731869408747
"3577","SEC24A",0.00109810354823896,0.125237521608388,10.6809313646815,1,2342.69382488171,-1.11986284882739
"848","GLMP",0.00109848715229429,0.125237521608388,10.6802822841193,1,2342.69382488171,0.728858097425602
"6446","RPLP2",0.0011339446834684,0.128115317796191,10.6212560778788,1,2342.69382488171,0.354621010981367
"7928","FNDC3A",0.00119133009542254,0.13264708279598,10.5295763403289,1,2342.69382488171,-0.530651573208768
"7797","DHX37",0.00119520934183444,0.13264708279598,10.5235411187295,1,2342.69382488171,1.4943752369561
"5825","SPTAN1",0.00121060117781736,0.133176748868487,10.4997888614862,1,2342.69382488171,-0.597432369754537
"3336","ANXA2R",0.00123028203376186,0.134164930307891,10.4698595606104,1,2342.69382488171,1.53660551799487
"2139","SH3BP5",0.00125147590895405,0.135299649777523,10.4381668266375,1,2342.69382488171,-1.21320413079717
