"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"6600","SLC1A2",3.50491430131159e-05,0.400990949278468,17.1837658657043,1,2528.65142313925,4.28766335329688
"6102","RHOBTB1",8.75950084567182e-05,0.400990949278468,15.4368359668588,1,2528.65142313925,0.604358987724813
"8198","LGALS3",0.000119843242170232,0.400990949278468,14.841460650833,1,2528.65142313925,-0.354941814406123
"7881","ALG5",0.000171762726585297,0.400990949278468,14.1595226797429,1,2528.65142313925,-1.12522975109986
"11745","DYRK1A",0.000211511060927169,0.400990949278468,13.7660049961459,1,2528.65142313925,-0.423886443146957
"7903","DNAJC15",0.000250603994138109,0.400990949278468,13.4458941046436,1,2528.65142313925,-0.453018360406141
"11325","ERVK3-1",0.000263467859730721,0.400990949278468,13.3514998671706,1,2528.65142313925,-0.713874645331511
"8763","FAH",0.000282204904862686,0.400990949278468,13.2220139225277,1,2528.65142313925,-0.997496152288126
"9368","PLCG2",0.000287769599195137,0.400990949278468,13.185225217292,1,2528.65142313925,0.385260358549691
"4704","HGF",0.000362078391972753,0.454082511373029,12.7529499252597,1,2528.65142313925,-2.34589910420582
"5742","ATP6V1G1",0.00044743148301515,0.472870895977639,12.3554381358615,1,2528.65142313925,-0.25286439405343
"4146","GCLC",0.000452471952135529,0.472870895977639,12.3344222088421,1,2528.65142313925,-0.595459258133857
"12178","TAB3",0.000544165247969369,0.524952028829527,11.9885815143352,1,2528.65142313925,0.614008648288846
"480","ATG4C",0.00060589735673558,0.542754196487208,11.7874844125431,1,2528.65142313925,0.399717947260257
"8671","TIPIN",0.000759171828206419,0.552544787041175,11.3661966127966,1,2528.65142313925,-1.85317827334643
"7983","RAP2A",0.000769240265545959,0.552544787041175,11.3416162642174,1,2528.65142313925,-0.614813170428498
"5057","MSR1",0.00078803371884958,0.552544787041175,11.296593520216,1,2528.65142313925,0.186279384104667
"9643","GRAP",0.000808278097354691,0.552544787041175,11.2492938452323,1,2528.65142313925,-10
"11657","PPDPF",0.000888180564432113,0.552544787041175,11.0736269031113,1,2528.65142313925,-0.438739813908536
"3853","NOL7",0.000889673634978895,0.552544787041175,11.0704986949877,1,2528.65142313925,-0.49393661080504
"1840","UBE2E3",0.000925240453541557,0.552544787041175,10.9975105534133,1,2528.65142313925,0.415792673287524
"8437","CDCA4",0.00106224532458012,0.591360359429539,10.7406646768059,1,2528.65142313925,-3.15015973931831
"7295","ETNK1",0.00117568877739246,0.591360359429539,10.5522028628478,1,2528.65142313925,0.26169675818989
"11717","IFNAR2",0.00133211371819113,0.591360359429539,10.3205285490932,1,2528.65142313925,0.220278195198468
"2946","COMMD8",0.00135686274506625,0.591360359429539,10.2864183448702,1,2528.65142313925,-0.666837545528697
"3219","PALLD",0.00139954662391817,0.591360359429539,10.2290442676502,1,2528.65142313925,1.00110371103417
"2926","RPL9",0.00141228634528063,0.591360359429539,10.212263183744,1,2528.65142313925,-0.197643407772967
"1880","ANKRD44",0.00154318651836483,0.591360359429539,10.0482185640157,1,2528.65142313925,0.313464793739229
"7376","SPATS2",0.00155329160257288,0.591360359429539,10.036147086954,1,2528.65142313925,0.325122585029695
"6734","WDR74",0.00158604763912222,0.591360359429539,9.99755706524842,1,2528.65142313925,-1.89408144353418
"12140","PIGA",0.00165191470997166,0.591360359429539,9.92234631687439,1,2528.65142313925,-2.44187413403161
"4852","SLC26A4",0.00165809755843993,0.591360359429539,9.91544312041942,1,2528.65142313925,3.11936687970197
"703","POLR3GL",0.00167801668665607,0.591360359429539,9.89337942693321,1,2528.65142313925,-0.443896379844384
"6251","PGAM1",0.00169355857057973,0.591360359429539,9.87634789117864,1,2528.65142313925,-0.38137118396051
"680","WARS2",0.00170481517816864,0.591360359429539,9.86411102884396,1,2528.65142313925,-2.5524340463807
"8074","PPP1R3E",0.00173509225517225,0.591360359429539,9.83159952017999,1,2528.65142313925,1.02275121077163
"6094","ZWINT",0.00181188049654998,0.591360359429539,9.75165701469963,1,2528.65142313925,-10
"6691","DDB1",0.00186433690277573,0.591360359429539,9.69899725516192,1,2528.65142313925,-0.57128571682762
"6057","ZNF248",0.00189683679842798,0.591360359429539,9.66712012254183,1,2528.65142313925,0.647558400992377
"225","TMEM222",0.00197591785266486,0.591360359429539,9.59181217852353,1,2528.65142313925,-1.14568644007205
"7732","RPLP0",0.0020184472328316,0.591360359429539,9.55256669964445,1,2528.65142313925,-0.285923662188878
"2169","CMC1",0.00207697542628544,0.591360359429539,9.49990812424205,1,2528.65142313925,0.364185161729189
"8880","TPSD1",0.00207739391926148,0.591360359429539,9.49953704717162,1,2528.65142313925,2.76982038332637
"11260","NAT14",0.00215421289986375,0.591360359429539,9.43267580866688,1,2528.65142313925,1.60658414479075
"10117","DNAH17",0.00219945675565952,0.591360359429539,9.39441991963829,1,2528.65142313925,0.686191272355634
"4900","ATP6V1F",0.00224316448626028,0.591360359429539,9.3582140133405,1,2528.65142313925,-0.195230698396169
"9652","LGALS9B",0.00227339630919682,0.591360359429539,9.33358761662024,1,2528.65142313925,2.73337156549262
"8373","SLC24A4",0.0023459059348642,0.591360359429539,9.27585185488792,1,2528.65142313925,-2.41330630387406
"6291","NPM3",0.00237749551356698,0.591360359429539,9.25126309815656,1,2528.65142313925,-1.87325434434937
"7484","ZBTB39",0.00241869532838191,0.591360359429539,9.21968773205997,1,2528.65142313925,-3.03370590688692
"5593","TMC1",0.00244813039902629,0.591360359429539,9.19746153721388,1,2528.65142313925,1.88284811849699
"8207","ARMH4",0.002468803209067,0.591360359429539,9.18201329401887,1,2528.65142313925,-1.13878308484001
"840","LMNA",0.00254795525457746,0.591360359429539,9.12405563661213,1,2528.65142313925,-0.350824641640848
"3758","RGS14",0.00257702977835905,0.591360359429539,9.10322444017349,1,2528.65142313925,-2.42887336937998
"12443","INTS6L",0.00259347897046684,0.591360359429539,9.09154447316079,1,2528.65142313925,0.513702474957348
"2753","RFC4",0.00277121016918817,0.60804767843935,8.96993825630909,1,2528.65142313925,-2.32554929628416
"11121","CD37",0.0028071706610366,0.60804767843935,8.94629948328504,1,2528.65142313925,0.380050684637479
"12243","CACNA1F",0.00281211748261561,0.60804767843935,8.94307177003708,1,2528.65142313925,2.87547798458676
"55","RPL22",0.00319890408749319,0.618310585541285,8.7070745973726,1,2528.65142313925,-0.260725853234198
"6993","MAML2",0.00327826575967464,0.618310585541285,8.66225446972739,1,2528.65142313925,0.199714168600126
"7549","RAB21",0.00328940788043287,0.618310585541285,8.65605036042654,1,2528.65142313925,-0.352433673962031
"9183","GPT2",0.0033576621371215,0.618310585541285,8.6185056656461,1,2528.65142313925,-10
"8166","L2HGDH",0.00344074649527081,0.618310585541285,8.57383736218306,1,2528.65142313925,1.07607431941535
"11545","TOX2",0.00349182923417265,0.618310585541285,8.54691544742977,1,2528.65142313925,-10
"10705","SIN3B",0.00353519049806375,0.618310585541285,8.52437552466231,1,2528.65142313925,-0.708889890415408
"2280","SLC26A6",0.00358764340797401,0.618310585541285,8.49748260519285,1,2528.65142313925,0.809307153956283
"5181","PXDNL",0.00359927406427933,0.618310585541285,8.49157370292106,1,2528.65142313925,0.900172673735489
"1536","MTHFD2",0.00362415290940312,0.618310585541285,8.47899908445243,1,2528.65142313925,-0.496201311969788
"2320","HYAL1",0.00363072192025836,0.618310585541285,8.47569353960463,1,2528.65142313925,2.10902634934332
"2117","TAMM41",0.00364815321185054,0.618310585541285,8.4669514810268,1,2528.65142313925,-1.08088653869109
"4471","FBXL18",0.00373621722900479,0.618310585541285,8.42342605303374,1,2528.65142313925,-1.27101731473077
"3438","LHFPL2",0.00381783459964409,0.618310585541285,8.38400927048228,1,2528.65142313925,-0.270815587003768
"5922","PTGDS",0.00388686590311807,0.618310585541285,8.35133472096187,1,2528.65142313925,-10
"3788","MRNIP",0.00388795707693361,0.618310585541285,8.35082299211591,1,2528.65142313925,-0.961980427439528
"2783","TM4SF19",0.0038883804750625,0.618310585541285,8.35062447005586,1,2528.65142313925,-1.22660861421842
