"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"6040","MPP7",8.2095430878716e-08,0.00102955879864998,28.9332008153656,1,2424.45749652791,4.60981772402542
"8595","GLDN",0.000181146248389786,0.881617351931196,14.0607030449307,1,2424.45749652791,3.59387352179143
"6594","NAT10",0.000382510283040018,0.881617351931196,12.6512434966092,1,2424.45749652791,-2.33927711472197
"1570","MAT2A",0.000406568249692144,0.881617351931196,12.5366416375467,1,2424.45749652791,-0.531565553737847
"8046","NDRG2",0.000483196015464576,0.881617351931196,12.2125894950332,1,2424.45749652791,1.47586465711716
"3970","CFB",0.000500263098892156,0.881617351931196,12.1475125413234,1,2424.45749652791,-1.58785613136497
"9159","HSD3B7",0.000696724814290444,0.881617351931196,11.5276530347111,1,2424.45749652791,0.722138959340353
"11802","XKR3",0.000712823966757778,0.881617351931196,11.4849872583314,1,2424.45749652791,4.51167176595106
"8939","ZNF213",0.000820213453044178,0.881617351931196,11.2231300448993,1,2424.45749652791,1.50889002588405
"12055","SAMM50",0.00091295940316146,0.881617351931196,11.0235119878144,1,2424.45749652791,-1.2976712972732
"717","NBPF9",0.00110805010025803,0.881617351931196,10.6632808028802,1,2424.45749652791,-2.47510839241401
"2465","CBLB",0.00112651562658631,0.881617351931196,10.6325777657798,1,2424.45749652791,0.397662070168449
"147","EMC1",0.00115092091437557,0.881617351931196,10.5927712004791,1,2424.45749652791,-1.52333574083762
"3675","TNIP1",0.00136657224258682,0.881617351931196,10.2741912446365,1,2424.45749652791,-0.763799940608325
"2170","AZI2",0.00144223700083201,0.881617351931196,10.1743729562767,1,2424.45749652791,0.410941342843793
"8218","RTN1",0.00147708524202442,0.881617351931196,10.1301722728653,1,2424.45749652791,0.775986183862471
"10077","SAP30BP",0.00165393974969628,0.881617351931196,9.92100209886189,1,2424.45749652791,-0.70565149855685
"1960","RUFY4",0.00166391420659451,0.881617351931196,9.90989024342608,1,2424.45749652791,-1.25119429005659
"9982","USP32",0.0017764881992018,0.881617351931196,9.78896395402927,1,2424.45749652791,-0.431576631654927
"2846","MSANTD1",0.00179440109969411,0.881617351931196,9.7704414573851,1,2424.45749652791,1.78391547342773
"10822","CEP89",0.0018523570555469,0.881617351931196,9.71177295104825,1,2424.45749652791,0.86986977829948
"3292","RETREG1",0.00189267341327851,0.881617351931196,9.67204880578546,1,2424.45749652791,1.98343003698458
"11537","ZHX3",0.00195606813585289,0.881617351931196,9.61128920064431,1,2424.45749652791,0.819801470529748
"4561","NT5C3A",0.00200330318046086,0.881617351931196,9.56730256188182,1,2424.45749652791,-0.334379133605805
"6468","CDKN1C",0.00201258147843524,0.881617351931196,9.5587860938957,1,2424.45749652791,-0.905034333240929
"7030","ALG9",0.00231808255618207,0.881617351931196,9.29860203254052,1,2424.45749652791,-1.49720363549977
"3430","CRHBP",0.00235181488299716,0.881617351931196,9.27203545239119,1,2424.45749652791,-2.16912732980049
"4500","SCIN",0.00246267668981909,0.881617351931196,9.18737224318192,1,2424.45749652791,1.92762400866792
"4728","PEX1",0.00250876457745254,0.881617351931196,9.15330906696278,1,2424.45749652791,-1.10351024684072
"7737","GATC",0.00257041896053722,0.881617351931196,9.10872151592496,1,2424.45749652791,-1.12215394042128
"4920","AGBL3",0.00260980524097432,0.881617351931196,9.0808030470108,1,2424.45749652791,1.25761604985709
"2406","SLC25A26",0.00265325140467825,0.881617351931196,9.05049899825955,1,2424.45749652791,-0.756120710471377
"6526","AMPD3",0.00319346023567674,0.881617351931196,8.71090849614567,1,2424.45749652791,0.524531944002036
"7120","TMEM218",0.00334435424565161,0.881617351931196,8.62646963943084,1,2424.45749652791,-1.49010398134973
"10574","FDX2",0.00349763793464717,0.881617351931196,8.54457187176829,1,2424.45749652791,-1.43836809342162
"11180","ZNF350",0.00360010290239986,0.881617351931196,8.49183764115505,1,2424.45749652791,-1.02704041564072
"833","SYT11",0.00366608099641686,0.881617351931196,8.45868388889859,1,2424.45749652791,0.903722525276927
"2497","POGLUT1",0.00373034287393783,0.881617351931196,8.42697119783583,1,2424.45749652791,-1.32372283778306
"8086","DCAF11",0.00373104357440151,0.881617351931196,8.42662848093124,1,2424.45749652791,-0.815580421562829
"54","KCNAB2",0.00376698539502983,0.881617351931196,8.40913641757396,1,2424.45749652791,0.330176169389546
"213","CD52",0.00380149256897893,0.881617351931196,8.3925016808729,1,2424.45749652791,0.529051647888551
"5008","RHEB",0.00383883339686844,0.881617351931196,8.37467321592694,1,2424.45749652791,-0.387765161051005
"9255","CES4A",0.00384954199917234,0.881617351931196,8.36959293354008,1,2424.45749652791,-10
"412","IPP",0.0038704347270958,0.881617351931196,8.35972247147651,1,2424.45749652791,-10
"11990","JOSD1",0.00390264557520763,0.881617351931196,8.34461071244626,1,2424.45749652791,0.601682404114096
"4644","TMEM248",0.00399315923419152,0.881617351931196,8.30281638615448,1,2424.45749652791,-0.510136153682743
"12477","NAA10",0.00404585949861042,0.881617351931196,8.2789243091813,1,2424.45749652791,0.531786824425795
"12298","PDZD11",0.00406760716245451,0.881617351931196,8.26915707357895,1,2424.45749652791,0.73970090505903
"115","KAZN",0.00441055655896614,0.881617351931196,8.12179604110529,1,2424.45749652791,-2.8123128488851
"5609","TLE1",0.00441549132302165,0.881617351931196,8.11976188585508,1,2424.45749652791,1.54928399536964
"5798","STXBP1",0.0044321503436468,0.881617351931196,8.11291195238023,1,2424.45749652791,0.791623260421842
"1632","AC079447.1",0.00444355763846547,0.881617351931196,8.10823656304516,1,2424.45749652791,0.878605597699125
