"","name","pval","adj_pval","f_statistic","df1","df2","lfc"
"7336","LRRK2",4.42988323045276e-08,0.000555551655931081,30.1418942280653,1,2445.12510403284,-1.14427211921657
"6400","ADAM12",5.24509888477677e-07,0.00236668190036489,25.3067306771466,1,2445.12510403284,1.92574529360327
"12415","SMARCA1",5.6614669492821e-07,0.00236668190036489,25.1578767620064,1,2445.12510403284,3.2393655845081
"375","TIE1",1.25817780722076e-05,0.0346755400428447,19.1514270123237,1,2445.12510403284,3.1008545454144
"11688","USP25",1.38248704420878e-05,0.0346755400428447,18.9702150291638,1,2445.12510403284,0.46744640511656
"2907","SEL1L3",2.50534919981702e-05,0.0523659738581755,17.8287854627202,1,2445.12510403284,0.947278877069973
"3218","DDX60L",0.000108713011892129,0.194767126019884,15.0280780804024,1,2445.12510403284,0.302830372352949
"12483","FLNA",0.000130743798197201,0.204957246648887,14.6779030839945,1,2445.12510403284,-0.861225527733395
"6608","LRRC4C",0.000182789448267125,0.23863485196422,14.043253751598,1,2445.12510403284,3.57059380693112
"8633","ANXA2",0.000190283750868527,0.23863485196422,13.9672651904541,1,2445.12510403284,-0.367758975891525
"10598","TMEM205",0.000225907419601487,0.257554995383841,13.6430109497006,1,2445.12510403284,-1.23392788426989
"8362","RPS6KA5",0.000259498615162157,0.263416408428784,13.381418587066,1,2445.12510403284,0.81942323423016
"3698","THG1L",0.000273057436374627,0.263416408428784,13.2853888617307,1,2445.12510403284,-3.37610207525049
"8935","THOC6",0.000322416037542197,0.288815680486906,12.9723947497308,1,2445.12510403284,-2.63915451053695
"4929","DGKI",0.000403413618715714,0.321624263819991,12.5509769014641,1,2445.12510403284,4.57049057321658
"6164","ZSWIM8",0.000419695846970171,0.321624263819991,12.4766690458245,1,2445.12510403284,0.69795463323117
"11663","TNFRSF6B",0.000435978987715482,0.321624263819991,12.4052127310276,1,2445.12510403284,2.39726467084334
"2651","MBNL1",0.000526196641871472,0.366612893650563,12.052526492969,1,2445.12510403284,0.209804591193922
"2783","TM4SF19",0.000610828101421202,0.403178695785437,11.7733402024253,1,2445.12510403284,-1.97388246595299
"5760","GSN",0.000763506194656302,0.478756559359234,11.356521418226,1,2445.12510403284,-0.393845320151941
"8494","RASGRP1",0.00101155953972006,0.596712247369398,10.8324209346029,1,2445.12510403284,5.15555632459192
"9940","MBTD1",0.00104678011658773,0.596712247369398,10.7687786812066,1,2445.12510403284,-0.644965238334796
"7329","ALG10",0.0011727998250046,0.622440735724274,10.5575927592554,1,2445.12510403284,1.62275770030872
"2583","NPHP3",0.00121988009641536,0.622440735724274,10.4845418012106,1,2445.12510403284,-0.640322157689902
"11154","POLD1",0.00124081160936982,0.622440735724274,10.4529761799603,1,2445.12510403284,0.961600677741663
"4464","SDK1",0.00137530330404019,0.663372259075694,10.2621897760323,1,2445.12510403284,1.70086274912483
"11698","N6AMT1",0.00157058316808607,0.729506796702497,10.0164186183513,1,2445.12510403284,-10
"380","KDM4A",0.00162878466978315,0.729521019419659,9.94914049274472,1,2445.12510403284,-0.89757009360972
"6908","PAAF1",0.00181263632987856,0.766835460989475,9.751594718675,1,2445.12510403284,0.788299228542111
"697","PIAS3",0.00188975214421758,0.766835460989475,9.67471835076992,1,2445.12510403284,-3.04512372579557
"8990","CIITA",0.00189553458979936,0.766835460989475,9.6690827203898,1,2445.12510403284,0.648994217251127
"7547","THAP2",0.0019716185137014,0.770727487514706,9.59651326138497,1,2445.12510403284,1.05357069585769
"7637","NUAK1",0.00202806850235111,0.770727487514706,9.54448379205016,1,2445.12510403284,2.25914410090766
"7025","ZC3H12C",0.00209271247314472,0.771903150756116,9.48667730541041,1,2445.12510403284,0.541580085738326
"4873","CAPZA2",0.00237826304089922,0.835920151237598,9.2513097228417,1,2445.12510403284,0.260626619688083
"3348","PELO",0.00242510737114714,0.835920151237598,9.21545794710513,1,2445.12510403284,-1.6393972780219
"3999","BRD2",0.00246623439883511,0.835920151237598,9.1845569046894,1,2445.12510403284,-0.452105514072565
"6673","MPEG1",0.00253800317533011,0.835962474273115,9.13186587831986,1,2445.12510403284,0.343969791321005
"2996","CXCL5",0.00259967598250949,0.835962474273115,9.08778230018475,1,2445.12510403284,0.764082841158258
"9261","HSF4",0.00285971191409291,0.859627071493052,8.91290503361787,1,2445.12510403284,-10
"3186","FAM160A1",0.00291258249298677,0.859627071493052,8.87933183028792,1,2445.12510403284,3.08485724727773
"2376","CACNA2D3",0.00292642115340531,0.859627071493052,8.87064644761795,1,2445.12510403284,0.950691097474107
"9447","SLC43A2",0.00296752746708634,0.859627071493052,8.84509148909055,1,2445.12510403284,0.486868151711187
"2370","PRKCD",0.00307440781644878,0.859627071493052,8.78029440297441,1,2445.12510403284,0.600263923912036
"8083","DHRS4L2",0.00318206511662635,0.859627071493052,8.71730150125656,1,2445.12510403284,-0.759482095681193
"7179","AKAP3",0.00329856872065338,0.859627071493052,8.65152891376597,1,2445.12510403284,-10
"3820","CDYL",0.00330977196200112,0.859627071493052,8.64532904922414,1,2445.12510403284,0.368844261152505
"4130","ANKRD66",0.00332750840504695,0.859627071493052,8.63555723039686,1,2445.12510403284,2.83347334045208
"5650","CARD19",0.00337553675792226,0.859627071493052,8.60935986744894,1,2445.12510403284,0.414328259304047
"11231","LILRA5",0.00380622914638961,0.859627071493052,8.39009312952046,1,2445.12510403284,0.422142683730535
"5339","TAF2",0.00381146417751285,0.859627071493052,8.38758618962943,1,2445.12510403284,0.507139918828323
"10306","ME2",0.00391434199972511,0.859627071493052,8.33901908969459,1,2445.12510403284,0.26937228477555
"2300","TCTA",0.00399222954956263,0.859627071493052,8.30310620807705,1,2445.12510403284,-1.19635466434979
"6346","CASP7",0.00405927066857816,0.859627071493052,8.27276122539771,1,2445.12510403284,0.540704806539055
"11373","DDRGK1",0.00407207560286422,0.859627071493052,8.26702337919419,1,2445.12510403284,-0.552068743360131
"12060","ARHGAP8",0.00410422174893523,0.859627071493052,8.2526993835254,1,2445.12510403284,-2.00491636583764
"1623","COX5B",0.00426179201187234,0.859627071493052,8.18410097086551,1,2445.12510403284,-0.254557774707137
"4060","ZFAND3",0.00428216650702345,0.859627071493052,8.17542007999675,1,2445.12510403284,0.19071294385034
"1063","ATP2B4",0.00438323292451685,0.859627071493052,8.13297185841776,1,2445.12510403284,-1.04672288544282
